"(1.347940444946289, 12.271626472473145, 0.9977049231529236)","(6.604602813720703, 13.518890380859375, 0.9977049231529236)"
"(1.347940444946289, 12.271626472473145, 0.9977049231529236)","(7.1857194900512695, 13.394462585449219, 0.9977049231529236)"
"(1.347940444946289, 12.271626472473145, 0.9977049231529236)","(7.762012004852295, 13.271072387695312, 0.9974247813224792)"
"(1.347940444946289, 12.271626472473145, 0.9977049231529236)","(8.333120346069336, 13.148797035217285, 0.997674822807312)"
"(1.347940444946289, 12.271626472473145, 0.9977049231529236)","(8.899453163146973, 13.02753734588623, 0.9977017045021057)"
"(1.347940444946289, 12.271626472473145, 0.9977049231529236)","(9.460922241210938, 12.907312393188477, 0.9977045655250549)"
"(1.347940444946289, 12.271626472473145, 0.9977049231529236)","(10.017518043518066, 12.78812313079834, 0.9977049231529236)"
"(1.347940444946289, 12.271626472473145, 0.9977049231529236)","(10.56924057006836, 12.669970512390137, 0.9977049231529236)"
"(1.347940444946289, 12.271626472473145, 0.9977049231529236)","(11.116089820861816, 12.552854537963867, 0.9977049231529236)"
"(1.347940444946289, 12.271626472473145, 0.9977049231529236)","(11.658140182495117, 12.436758041381836, 0.9975376725196838)"
"(1.347940444946289, 12.271626472473145, 0.9977049231529236)","(12.195176124572754, 12.321728706359863, 0.9976869821548462)"
"(1.347940444946289, 12.271626472473145, 0.9977049231529236)","(12.727398872375488, 12.207722663879395, 0.9977030158042908)"
"(1.347940444946289, 12.271626472473145, 0.9977049231529236)","(13.254755020141602, 12.094752311706543, 0.9977047443389893)"
"(1.347940444946289, 12.271626472473145, 0.9977049231529236)","(13.777239799499512, 11.982816696166992, 0.9977049231529236)"
"(1.347940444946289, 12.271626472473145, 0.9977049231529236)","(14.294896125793457, 11.871906280517578, 0.9976063370704651)"
"(1.347940444946289, 12.271626472473145, 0.9977049231529236)","(14.807598114013672, 11.762049674987793, 0.9976943731307983)"
"(1.347940444946289, 12.271626472473145, 0.9977049231529236)","(15.315463066101074, 11.653221130371094, 0.9977037906646729)"
"(1.6115261316299438, 12.223346710205078, 0.9977049231529236)","(15.818460464477539, 11.545428276062012, 0.997704803943634)"
"(2.486924171447754, 12.063112258911133, 0.9977957010269165)","(16.316587448120117, 11.438671112060547, 0.9977049231529236)"
"(3.357506275177002, 11.904004096984863, 0.9977049231529236)","(16.809839248657227, 11.33299446105957, 0.9977049231529236)"
"(4.223170280456543, 11.745821952819824, 0.9977049231529236)","(17.2982177734375, 11.228358268737793, 0.9977049231529236)"
"(5.083959579467773, 11.588523864746094, 0.9977049231529236)","(17.781726837158203, 11.124757766723633, 0.9977049231529236)"
"(5.939874172210693, 11.432108879089355, 0.9977049231529236)","(18.260364532470703, 11.022191047668457, 0.9977049231529236)"
"(6.790913105010986, 11.27657699584961, 0.9977049231529236)","(18.734132766723633, 10.920658111572266, 0.9977049231529236)"
"(7.6370768547058105, 11.121928215026855, 0.9977049231529236)","(19.203031539916992, 10.820159912109375, 0.9977049231529236)"
"(8.478009223937988, 10.968367576599121, 0.9977049231529236)","(19.66706085205078, 10.720696449279785, 0.9977049231529236)"
"(9.31391429901123, 10.815777778625488, 0.9977049231529236)","(20.126384735107422, 10.622230529785156, 0.9973313808441162)"
"(10.14489459991455, 10.664082527160645, 0.9977595806121826)","(20.580551147460938, 10.524860382080078, 0.9976088404655457)"
"(10.970893859863281, 10.513322830200195, 0.9975621700286865)","(21.03001594543457, 10.428487777709961, 0.9975111484527588)"
"(11.791872024536133, 10.363471031188965, 0.9976896047592163)","(21.47592544555664, 10.332871437072754, 0.9974672198295593)"
"(12.608026504516602, 10.21449089050293, 0.9977033138275146)","(21.921615600585938, 10.237375259399414, 0.9977049231529236)"
"(13.419310569763184, 10.066391944885254, 0.9977047443389893)","(22.367292404174805, 10.141884803771973, 0.9977049231529236)"
"(14.225415229797363, 9.91934871673584, 0.9977049231529236)","(22.812950134277344, 10.046398162841797, 0.9977049231529236)"
"(15.026440620422363, 9.77330207824707, 0.9977049231529236)","(23.258586883544922, 9.950916290283203, 0.9977049231529236)"
"(15.822589874267578, 9.628134727478027, 0.9977049231529236)","(23.70420265197754, 9.855439186096191, 0.9977049231529236)"
"(16.61386489868164, 9.483848571777344, 0.9977049231529236)","(24.149799346923828, 9.759965896606445, 0.9977049231529236)"
"(17.40021324157715, 9.34046745300293, 0.9977208375930786)","(24.59537696838379, 9.664496421813965, 0.9977049231529236)"
"(18.18157386779785, 9.198054313659668, 0.9976192712783813)","(25.04093360900879, 9.569031715393066, 0.9977049231529236)"
"(18.957977294921875, 9.056534767150879, 0.9976957440376282)","(25.486469268798828, 9.47357177734375, 0.9977049231529236)"
"(19.729496002197266, 8.915921211242676, 0.9977909326553345)","(25.931983947753906, 9.3781156539917, 0.9977049231529236)"
"(20.496246337890625, 8.776265144348145, 0.9976192712783813)","(26.377477645874023, 9.28266429901123, 0.9970595240592957)"
"(21.25800895690918, 8.637507438659668, 0.9976957440376282)","(26.822952270507812, 9.187215805053711, 0.9972950220108032)"
"(22.01492691040039, 8.499622344970703, 0.9977039694786072)","(27.268407821655273, 9.091771125793457, 0.9974215626716614)"
"(22.7669734954834, 8.362614631652832, 0.997704803943634)","(27.713842391967773, 8.996331214904785, 0.9974918961524963)"
"(23.514142990112305, 8.226486206054688, 0.9977049231529236)","(28.159257888793945, 8.900895118713379, 0.9976688623428345)"
"(24.256437301635742, 8.091235160827637, 0.9977049231529236)","(28.604652404785156, 8.805463790893555, 0.9977010488510132)"
"(24.993940353393555, 7.956846237182617, 0.9975119829177856)","(29.049800872802734, 8.7100830078125, 1.0009080171585083)"
"(25.726245880126953, 7.823472023010254, 0.9980237483978271)","(29.494129180908203, 8.614818572998047, 1.0053178071975708)"
"(26.45403480529785, 7.691027641296387, 0.997698187828064)","(29.938434600830078, 8.519558906555176, 0.9988386631011963)"
"(27.176830291748047, 7.5594801902771, 0.9976382851600647)","(30.382171630859375, 8.4241943359375, 1.001017689704895)"
"(27.894695281982422, 7.428818225860596, 0.9976977705955505)","(30.82501983642578, 8.328944206237793, 1.0063365697860718)"
"(28.607707977294922, 7.299027442932129, 0.9977041482925415)","(31.267847061157227, 8.233698844909668, 1.0007665157318115)"
"(29.296422958374023, 7.172762393951416, 1.0238724946975708)","(31.710201263427734, 8.138230323791504, 1.0005663633346558)"
"(29.972766876220703, 7.048228740692139, 1.0569429397583008)","(32.152469635009766, 8.042628288269043, 0.9982478618621826)"
"(30.649110794067383, 6.923695087432861, 1.0791244506835938)","(32.59454345703125, 7.946971893310547, 0.9969998598098755)"
"(31.325454711914062, 6.799161434173584, 1.0904170274734497)","(33.03624725341797, 7.851387023925781, 1.002348780632019)"
"(31.863197326660156, 6.60378885269165, 1.174143671989441)","(33.57321548461914, 7.802675247192383, 1.0414543151855469)"
"(32.38554000854492, 6.400546073913574, 1.256239652633667)","(34.11517333984375, 7.755812644958496, 1.0867958068847656)"
"(32.90788269042969, 6.19730281829834, 1.3274465799331665)","(34.657100677490234, 7.708952903747559, 1.1212464570999146)"
"(33.43022537231445, 5.9940595626831055, 1.387764811515808)","(35.19900131225586, 7.662095069885254, 1.1448067426681519)"
"(33.95256805419922, 5.790816307067871, 1.4371939897537231)","(35.740875244140625, 7.61523962020874, 1.1574771404266357)"
"(34.474910736083984, 5.587573528289795, 1.4757343530654907)","(36.28272247314453, 7.568386077880859, 1.159258246421814)"
"(34.99725341796875, 5.3843302726745605, 1.5033857822418213)","(36.82454299926758, 7.521535396575928, 1.1501506567001343)"
"(35.519596099853516, 5.181087017059326, 1.5201483964920044)","(37.366336822509766, 7.474687099456787, 1.1301548480987549)"
"(36.04193878173828, 4.977843761444092, 1.5260220766067505)","(37.90810012817383, 7.4278411865234375, 1.099271535873413)"
"(36.56428146362305, 4.774600505828857, 1.5210068225860596)","(38.4498405456543, 7.380997180938721, 1.057500958442688)"
"(37.08662414550781, 4.571357727050781, 1.5051027536392212)","(38.99155044555664, 7.334156036376953, 1.0048439502716064)"
"(37.60896682739258, 4.368114471435547, 1.4783097505569458)","(39.50925827026367, 7.272748947143555, 0.9977049231529236)"
"(38.131309509277344, 4.1648712158203125, 1.440627932548523)","(40.01286315917969, 7.203728675842285, 1.0088998079299927)"
"(38.65365219116211, 3.9616281986236572, 1.392057180404663)","(40.5151252746582, 7.134023189544678, 1.0116381645202637)"
"(39.175994873046875, 3.758384943008423, 1.3325974941253662)","(41.017356872558594, 7.064321041107178, 1.0034878253936768)"
"(39.6305046081543, 3.7211122512817383, 1.2954362630844116)","(41.51462936401367, 6.992281913757324, 0.9977049231529236)"
"(40.017181396484375, 3.8498098850250244, 1.2805734872817993)","(42.00977325439453, 6.919247627258301, 0.9977049231529236)"
"(40.40385818481445, 3.9785072803497314, 1.2548216581344604)","(42.504798889160156, 6.845493793487549, 1.0024299621582031)"
"(40.79053497314453, 4.107204914093018, 1.2181811332702637)","(42.99972915649414, 6.771795749664307, 0.9983704090118408)"
"(41.17721176147461, 4.235902309417725, 1.1706515550613403)","(43.494346618652344, 6.698310852050781, 0.997596025466919)"
"(41.56388854980469, 4.36460018157959, 1.1122331619262695)","(43.98715591430664, 6.623708248138428, 1.015028715133667)"
"(41.950565338134766, 4.493297576904297, 1.0429259538650513)","(44.47944641113281, 6.548852443695068, 1.0267168283462524)"
"(42.32907485961914, 4.605621337890625, 1.0029425621032715)","(44.971710205078125, 6.474000453948975, 1.0275157690048218)"
"(42.69831848144531, 4.699364185333252, 0.9977049231529236)","(45.46394729614258, 6.3991522789001465, 1.0174260139465332)"
"(43.06147003173828, 4.786981105804443, 1.0014793872833252)","(45.956119537353516, 6.324549198150635, 0.9992358684539795)"
"(43.422306060791016, 4.874004364013672, 0.9990589022636414)","(46.44729232788086, 6.250430107116699, 1.0063130855560303)"
"(43.78395462036133, 4.9597978591918945, 1.0013325214385986)","(46.93723678588867, 6.175588130950928, 1.02021062374115)"
"(44.145477294921875, 5.04819917678833, 1.0015324354171753)","(47.427162170410156, 6.100749969482422, 1.0232188701629639)"
"(44.506927490234375, 5.133479118347168, 0.9977049231529236)","(47.91706085205078, 6.025915622711182, 1.0153383016586304)"
"(44.86827087402344, 5.214280605316162, 0.9977049231529236)","(48.40666580200195, 5.951229095458984, 0.9998329877853394)"
"(45.22921371459961, 5.297220706939697, 0.9984880089759827)","(48.895408630371094, 5.876962661743164, 0.9977049231529236)"
"(45.58995056152344, 5.378485202789307, 0.9977049231529236)","(49.382362365722656, 5.801673889160156, 1.013785719871521)"
"(45.950782775878906, 5.459265232086182, 0.997596025466919)","(49.8690185546875, 5.726409435272217, 1.020532488822937)"
"(46.30916213989258, 5.541965484619141, 1.0020620822906494)","(50.355648040771484, 5.651148796081543, 1.016390323638916)"
"(46.6659049987793, 5.625945568084717, 1.0006873607635498)","(50.842254638671875, 5.575892448425293, 1.0013595819473267)"
"(47.02505874633789, 5.707427024841309, 0.9977049231529236)","(51.32862091064453, 5.501565933227539, 0.9977049231529236)"
"(47.38368225097656, 5.7889204025268555, 0.999923586845398)","(51.81450271606445, 5.426611423492432, 1.0054124593734741)"
"(47.7414436340332, 5.873068332672119, 1.0022395849227905)","(52.29963302612305, 5.351106643676758, 1.0128624439239502)"
"(48.09975051879883, 5.9609375, 1.0093529224395752)","(52.78474044799805, 5.275606155395508, 1.0094233751296997)"
"(48.45805740356445, 6.048806667327881, 1.0055773258209229)","(53.10295486450195, 5.188381671905518, 1.0235744714736938)"
"(48.816349029541016, 6.133729934692383, 0.9977049231529236)","(52.75381851196289, 5.053894519805908, 1.1399213075637817)"
"(49.17397689819336, 6.217613220214844, 1.0040967464447021)","(52.404701232910156, 4.919414043426514, 1.2453737258911133)"
"(49.53118896484375, 6.304129123687744, 1.0060385465621948)","(52.055599212646484, 4.784940242767334, 1.3399320840835571)"
"(49.888397216796875, 6.389959812164307, 0.9985975027084351)","(51.70651626586914, 4.650473117828369, 1.4235972166061401)"
"(50.24559020996094, 6.470068454742432, 0.9977049231529236)","(51.35744857788086, 4.516012668609619, 1.4963693618774414)"
"(50.60224533081055, 6.552562236785889, 1.0087858438491821)","(51.008399963378906, 4.381558895111084, 1.5582493543624878)"
"(50.95867156982422, 6.636141300201416, 1.0154597759246826)","(50.659366607666016, 4.247112274169922, 1.609237551689148)"
"(51.315093994140625, 6.719720363616943, 1.011244773864746)","(50.31035232543945, 4.112672328948975, 1.6493345499038696)"
"(51.671321868896484, 6.803352355957031, 1.000352144241333)","(49.96135711669922, 3.978238821029663, 1.6785409450531006)"
"(52.02656555175781, 6.890905380249023, 1.0081061124801636)","(49.61237716674805, 3.8438119888305664, 1.696857213973999)"
"(52.38180923461914, 6.978457927703857, 1.0049710273742676)","(49.2634162902832, 3.7093920707702637, 1.7042838335037231)"
"(52.73360824584961, 7.064775466918945, 0.9995471239089966)","(48.96223449707031, 3.715156316757202, 1.7174745798110962)"
"(53.08406066894531, 7.148767948150635, 1.0002497434616089)","(48.692909240722656, 3.8143699169158936, 1.7308777570724487)"
"(52.94701385498047, 7.273197174072266, 1.072645664215088)","(48.42359924316406, 3.9135782718658447, 1.7333916425704956)"
"(52.59988784790039, 7.415295600891113, 1.164061427116394)","(48.154300689697266, 4.012781620025635, 1.725016713142395)"
"(52.25276565551758, 7.557394027709961, 1.2445883750915527)","(47.88501739501953, 4.111980438232422, 1.7057535648345947)"
"(51.905643463134766, 7.699492454528809, 1.314226508140564)","(47.615745544433594, 4.211174011230469, 1.6756027936935425)"
"(51.55852127075195, 7.841590881347656, 1.3729757070541382)","(47.34648895263672, 4.310362339019775, 1.634564757347107)"
"(51.211395263671875, 7.983689308166504, 1.4208359718322754)","(47.07724380493164, 4.4095458984375, 1.582640290260315)"
"(50.86427307128906, 8.125787734985352, 1.4578073024749756)","(46.808013916015625, 4.508724689483643, 1.5198296308517456)"
"(50.51715087890625, 8.2678861618042, 1.4838898181915283)","(46.538795471191406, 4.607898235321045, 1.4461336135864258)"
"(50.17002868652344, 8.409984588623047, 1.4990835189819336)","(46.26959228515625, 4.707067012786865, 1.3615525960922241)"
"(49.82290267944336, 8.552083015441895, 1.5033881664276123)","(46.00040054321289, 4.8062310218811035, 1.2660870552062988)"
"(49.47578048706055, 8.694181442260742, 1.4968039989471436)","(45.731224060058594, 4.905389785766602, 1.1597377061843872)"
"(49.128658294677734, 8.83627986907959, 1.4793310165405273)","(45.46206283569336, 5.004543781280518, 1.042505145072937)"
"(48.78153610229492, 8.978378295898438, 1.4509689807891846)","(45.239662170410156, 5.089980125427246, 1.0214672088623047)"
"(48.43441390991211, 9.120476722717285, 1.4117182493209839)","(45.03730773925781, 5.1695356369018555, 1.0354307889938354)"
"(48.08728790283203, 9.262575149536133, 1.3615784645080566)","(44.83496856689453, 5.249086856842041, 1.0385050773620605)"
"(47.74016571044922, 9.40467357635498, 1.300549864768982)","(44.632633209228516, 5.328634262084961, 1.0306906700134277)"
"(47.393043518066406, 9.546772003173828, 1.2286323308944702)","(44.43031311035156, 5.408177852630615, 1.0119879245758057)"
"(47.045921325683594, 9.688870429992676, 1.145825982093811)","(44.234683990478516, 5.485756874084473, 0.9977049231529236)"
"(46.698795318603516, 9.830968856811523, 1.0521306991577148)","(44.05005645751953, 5.5601091384887695, 0.9977049231529236)"
"(46.38636016845703, 9.96744441986084, 1.0247776508331299)","(43.87018966674805, 5.633062839508057, 0.9977049231529236)"
"(46.108612060546875, 10.098297119140625, 1.0637667179107666)","(43.695377349853516, 5.704733848571777, 0.9980093836784363)"
"(45.83086395263672, 10.229148864746094, 1.0918668508529663)","(43.52519989013672, 5.775185585021973, 0.9977049231529236)"
"(45.55311584472656, 10.360001564025879, 1.1090781688690186)","(43.359893798828125, 5.844118595123291, 0.9977049231529236)"
"(45.275367736816406, 10.490853309631348, 1.1154006719589233)","(43.19932556152344, 5.911573886871338, 0.9977049231529236)"
"(44.99761962890625, 10.621706008911133, 1.1108341217041016)","(43.04340362548828, 5.9775543212890625, 0.9975214004516602)"
"(44.719871520996094, 10.752558708190918, 1.0953787565231323)","(42.88949203491211, 6.042848110198975, 0.9976183772087097)"
"(44.44212341308594, 10.883410453796387, 1.0690345764160156)","(42.735557556152344, 6.10820198059082, 0.9976956248283386)"
"(44.164371490478516, 11.014263153076172, 1.0318013429641724)","(42.581626892089844, 6.173553466796875, 0.9977039098739624)"
"(43.89327621459961, 11.144037246704102, 0.9984913468360901)","(42.42771911621094, 6.239046573638916, 0.9979127049446106)"
"(43.64357376098633, 11.27016830444336, 0.9982562065124512)","(42.27390670776367, 6.304951190948486, 0.9977049231529236)"
"(43.39934158325195, 11.39537239074707, 0.9977049231529236)","(42.1201057434082, 6.370294570922852, 0.9977049231529236)"
"(43.16025924682617, 11.51979923248291, 0.9977049231529236)","(41.966312408447266, 6.435635089874268, 0.9977049231529236)"
"(42.92607116699219, 11.643485069274902, 0.9977049231529236)","(41.812522888183594, 6.500972270965576, 0.9977049231529236)"
"(42.69678497314453, 11.766429901123047, 0.9977049231529236)","(41.65874481201172, 6.566307067871094, 0.9977049231529236)"
"(42.472408294677734, 11.88862133026123, 0.9977049231529236)","(41.50497055053711, 6.631638526916504, 0.9977049231529236)"
"(42.253326416015625, 12.00869083404541, 0.9976996779441833)","(41.35128402709961, 6.696959972381592, 0.9977049231529236)"
"(42.03573989868164, 12.129810333251953, 0.9976361393928528)","(41.19752502441406, 6.762277126312256, 0.9977049231529236)"
"(41.818275451660156, 12.251043319702148, 0.9976975321769714)","(41.04378128051758, 6.827841281890869, 0.9977663159370422)"
"(41.60081481933594, 12.372276306152344, 0.9977041482925415)","(40.89007568359375, 6.893197059631348, 0.9977049231529236)"
"(41.38335037231445, 12.493509292602539, 0.9977048635482788)","(40.73642349243164, 6.958459854125977, 0.9976114630699158)"
"(41.16588592529297, 12.614742279052734, 0.9977049231529236)","(40.58293533325195, 7.023514270782471, 0.9975892901420593)"
"(40.94864273071289, 12.734006881713867, 0.9992191791534424)","(40.42922592163086, 7.088789939880371, 0.9976925253868103)"
"(40.73146438598633, 12.854409217834473, 0.9977049231529236)","(40.2755241394043, 7.1540632247924805, 0.9977036118507385)"
"(40.51428985595703, 12.975639343261719, 0.9977049231529236)","(40.121826171875, 7.219333171844482, 0.997704803943634)"
"(40.297115325927734, 13.096869468688965, 0.9977049231529236)","(39.9681396484375, 7.284600257873535, 0.9977049231529236)"
"(40.07994079589844, 13.218098640441895, 0.9977049231529236)","(39.814456939697266, 7.349864482879639, 0.9977049231529236)"
"(39.86262893676758, 13.339323043823242, 0.9977049231529236)","(39.66086196899414, 7.415609359741211, 0.9977049231529236)"
"(39.64558792114258, 13.459033012390137, 0.9979516267776489)","(39.507293701171875, 7.480868816375732, 0.9977049231529236)"
"(39.42851638793945, 13.580212593078613, 0.9973127245903015)","(39.353729248046875, 7.5461249351501465, 0.9977049231529236)"
"(39.21155548095703, 13.701403617858887, 0.9976628422737122)","(39.200172424316406, 7.611378192901611, 0.9977049231529236)"
"(38.99459457397461, 13.822593688964844, 0.9977003931999207)","(39.04662322998047, 7.676628589630127, 0.9977049231529236)"
"(38.77763366699219, 13.9437837600708, 0.9977044463157654)","(38.89308166503906, 7.741875648498535, 0.9977049231529236)"
"(38.5606689453125, 14.064974784851074, 0.9977048635482788)","(38.73954772949219, 7.807120323181152, 0.9977049231529236)"
"(38.34387969970703, 14.184956550598145, 0.9995030760765076)","(38.58601760864258, 7.872361660003662, 0.9977049231529236)"
"(38.12725067138672, 14.304675102233887, 0.9977049231529236)","(38.4322624206543, 7.937984943389893, 0.997812807559967)"
"(37.91062545776367, 14.425862312316895, 0.9977049231529236)","(38.27919006347656, 8.003771781921387, 0.9977049231529236)"
"(37.694000244140625, 14.547048568725586, 0.9977049231529236)","(38.12582015991211, 8.069000244140625, 0.9977049231529236)"
"(37.47724151611328, 14.668228149414062, 0.9977049231529236)","(37.97246170043945, 8.13422679901123, 0.9977049231529236)"
"(37.260616302490234, 14.789386749267578, 0.9977049231529236)","(37.81910705566406, 8.19944953918457, 0.9977049231529236)"
"(37.044002532958984, 14.910346984863281, 0.9980577826499939)","(37.6657600402832, 8.264670372009277, 0.9977049231529236)"
"(36.82743453979492, 15.031208992004395, 0.9977049231529236)","(37.512420654296875, 8.329887390136719, 0.9977049231529236)"
"(36.61086654663086, 15.15236759185791, 0.9977049231529236)","(37.35908508300781, 8.395101547241211, 0.9977049231529236)"
"(36.39439010620117, 15.273470878601074, 0.9977049231529236)","(37.20576095581055, 8.460312843322754, 0.9977049231529236)"
"(36.1778450012207, 15.394651412963867, 0.9977049231529236)","(37.05247497558594, 8.525997161865234, 0.9977049231529236)"
"(35.961299896240234, 15.515830993652344, 0.9977049231529236)","(36.899253845214844, 8.591458320617676, 0.9976146817207336)"
"(35.74481201171875, 15.636531829833984, 0.9987565279006958)","(36.74604415893555, 8.656661987304688, 0.99769526720047)"
"(35.52854919433594, 15.755416870117188, 0.9977049231529236)","(36.592838287353516, 8.72186279296875, 0.9977039098739624)"
"(35.31229019165039, 15.876594543457031, 0.9977049231529236)","(36.439640045166016, 8.787060737609863, 0.997704803943634)"
"(35.09593200683594, 15.99776840209961, 0.9977421164512634)","(36.28644943237305, 8.852254867553711, 0.9977049231529236)"
"(34.87967300415039, 16.118928909301758, 0.9977049231529236)","(36.13326644897461, 8.917447090148926, 0.9977049231529236)"
"(34.66341781616211, 16.240089416503906, 0.9977049231529236)","(35.98038864135742, 8.982298851013184, 0.9974404573440552)"
"(34.447174072265625, 16.361106872558594, 0.9979110360145569)","(35.827186584472656, 9.047452926635742, 0.9976765513420105)"
"(34.231136322021484, 16.480730056762695, 0.9977049231529236)","(35.67401123046875, 9.112899780273438, 0.9977049231529236)"
"(34.0151252746582, 16.601886749267578, 0.9977049231529236)","(35.52085494995117, 9.178049087524414, 0.9977049231529236)"
"(33.79911422729492, 16.72304344177246, 0.9977049231529236)","(35.367706298828125, 9.243194580078125, 0.9977049231529236)"
"(33.583099365234375, 16.844200134277344, 0.9977049231529236)","(35.214569091796875, 9.308338165283203, 0.9977049231529236)"
"(33.36695861816406, 16.965482711791992, 0.9973886013031006)","(35.061527252197266, 9.373464584350586, 0.9977049231529236)"
"(33.15093231201172, 17.086624145507812, 0.9976709485054016)","(34.90840148925781, 9.43858814239502, 0.9977049231529236)"
"(32.93509292602539, 17.205778121948242, 0.9977049231529236)","(34.75528335571289, 9.503708839416504, 0.9977049231529236)"
"(32.71918869018555, 17.326913833618164, 0.9977532029151917)","(34.602169036865234, 9.568825721740723, 0.9977049231529236)"
"(32.503387451171875, 17.448030471801758, 0.9977049231529236)","(34.44906234741211, 9.633940696716309, 0.9977049231529236)"
"(32.287601470947266, 17.56914710998535, 0.9977049231529236)","(34.29607391357422, 9.699682235717773, 0.9977049231529236)"
"(32.07181930541992, 17.690263748168945, 0.9977049231529236)","(34.14308547973633, 9.764791488647461, 0.9977049231529236)"
"(31.856033325195312, 17.81138038635254, 0.9977049231529236)","(33.9901008605957, 9.829898834228516, 0.9977049231529236)"
"(31.640419006347656, 17.93073844909668, 0.9989473819732666)","(33.83712387084961, 9.895002365112305, 0.9977049231529236)"
"(31.424896240234375, 18.051048278808594, 0.9977049231529236)","(33.68437576293945, 9.959858894348145, 0.9974493980407715)"
"(31.209381103515625, 18.172163009643555, 0.9977049231529236)","(33.53139114379883, 10.024932861328125, 0.9976775050163269)"
"(30.993865966796875, 18.293275833129883, 0.9977049231529236)","(33.378414154052734, 10.090003967285156, 0.9977020025253296)"
"(30.778350830078125, 18.41438865661621, 0.9977049231529236)","(33.225440979003906, 10.155072212219238, 0.9977046251296997)"
"(30.562837600708008, 18.53550148010254, 0.9977049231529236)","(33.07249069213867, 10.22021484375, 0.9977763295173645)"
"(30.347457885742188, 18.65542221069336, 0.9994288682937622)","(32.91957092285156, 10.285423278808594, 0.9977049231529236)"
"(30.132217407226562, 18.775062561035156, 0.9977049231529236)","(32.76665496826172, 10.350482940673828, 0.9977049231529236)"
"(29.91698455810547, 18.89617347717285, 0.9977049231529236)","(32.61375045776367, 10.415538787841797, 0.9977049231529236)"
"(29.701751708984375, 19.017282485961914, 0.9977049231529236)","(32.46084976196289, 10.480592727661133, 0.9977049231529236)"
"(29.48651885986328, 19.13839340209961, 0.9977049231529236)","(32.30795669555664, 10.54564380645752, 0.9977049231529236)"
"(29.271286010742188, 19.259504318237305, 0.9977049231529236)","(32.155067443847656, 10.610692024230957, 0.9977049231529236)"
"(29.056137084960938, 19.379913330078125, 0.999122142791748)","(32.00227355957031, 10.67573070526123, 0.9977049231529236)"
"(28.841182708740234, 19.499019622802734, 0.9977049231529236)","(31.84939956665039, 10.740761756896973, 0.9977049231529236)"
"(28.62623405456543, 19.620126724243164, 0.9977049231529236)","(31.696548461914062, 10.80590534210205, 0.9975124001502991)"
"(28.411285400390625, 19.741235733032227, 0.9977049231529236)","(31.543716430664062, 10.870930671691895, 0.9976442456245422)"
