"(12.072611808776855, 16.3676815032959, 1.0)","(17.10469627380371, 12.36484432220459, 0.9977049231529236)"
"(12.144797325134277, 16.392288208007812, 1.0)","(17.450763702392578, 12.479050636291504, 0.9977049231529236)"
"(12.144797325134277, 16.392288208007812, 1.0)","(17.79680633544922, 12.59324836730957, 0.9977049231529236)"
"(12.144797325134277, 16.392288208007812, 1.0)","(18.142818450927734, 12.707435607910156, 0.9975306987762451)"
"(12.144797325134277, 16.392288208007812, 1.0)","(18.48879623413086, 12.821608543395996, 0.9976805448532104)"
"(12.144797325134277, 16.392288208007812, 1.0)","(18.834754943847656, 12.935720443725586, 0.9977049231529236)"
"(12.144797325134277, 16.392288208007812, 1.0)","(19.18068504333496, 13.049822807312012, 0.9977049231529236)"
"(12.144797325134277, 16.392288208007812, 1.0)","(19.526588439941406, 13.163915634155273, 0.9974914789199829)"
"(12.144797325134277, 16.392288208007812, 1.0)","(19.872465133666992, 13.277999877929688, 0.9976820349693298)"
"(12.144797325134277, 16.392288208007812, 1.0)","(20.218303680419922, 13.392034530639648, 0.9977049231529236)"
"(12.144797325134277, 16.392288208007812, 1.0)","(20.564123153686523, 13.506049156188965, 0.9977049231529236)"
"(12.144797325134277, 16.392288208007812, 1.0)","(20.909914016723633, 13.620055198669434, 0.9977049231529236)"
"(12.144797325134277, 16.392288208007812, 1.0)","(21.255678176879883, 13.734052658081055, 0.9977049231529236)"
"(12.144797325134277, 16.392288208007812, 1.0)","(21.601411819458008, 13.848039627075195, 0.9977049231529236)"
"(12.225141525268555, 16.419673919677734, 1.0)","(21.947118759155273, 13.962018013000488, 0.9977049231529236)"
"(12.45678424835205, 16.498634338378906, 1.0)","(22.29279899597168, 14.075986862182617, 0.9977049231529236)"
"(12.825627326965332, 16.624359130859375, 1.0)","(22.638450622558594, 14.189947128295898, 0.9977049231529236)"
"(13.34375, 16.64130401611328, 1.0)","(22.984073638916016, 14.3038969039917, 0.9977049231529236)"
"(13.973185539245605, 16.58470344543457, 1.0)","(23.329668045043945, 14.417839050292969, 0.9973782896995544)"
