"(18.325626373291016, 21.141357421875, 1.0)","(17.25876808166504, 10.583873748779297, 1.0203871726989746)"
"(17.578432083129883, 19.801715850830078, 1.0)","(17.952173233032227, 10.172321319580078, 1.0127618312835693)"
"(16.87099266052246, 18.432872772216797, 1.0)","(18.64419937133789, 9.761577606201172, 0.9983514547348022)"
"(16.216062545776367, 17.038249969482422, 1.0)","(19.32645606994629, 9.357064247131348, 1.0017220973968506)"
"(15.630495071411133, 15.620807647705078, 1.0)","(20.001136779785156, 8.95900821685791, 1.0152746438980103)"
"(15.134725570678711, 14.18443775177002, 1.0)","(20.675817489624023, 8.560952186584473, 1.017938256263733)"
"(14.755472183227539, 12.734862327575684, 1.0)","(21.350500106811523, 8.162897109985352, 1.0097129344940186)"
"(14.529245376586914, 11.282094955444336, 1.0)","(22.0223388671875, 7.766546726226807, 0.9989968538284302)"
"(14.524404525756836, 9.848017692565918, 1.0)","(22.6828670501709, 7.378947734832764, 1.0099149942398071)"
"(14.812112808227539, 8.489741325378418, 1.0)","(23.343395233154297, 6.991348743438721, 1.0099443197250366)"
"(15.403074264526367, 7.288530349731445, 1.0)","(24.003923416137695, 6.603750228881836, 0.9990848302841187)"
"(16.200902938842773, 6.281011581420898, 1.0)","(24.653888702392578, 6.223512649536133, 1.0079996585845947)"
"(17.12067413330078, 5.474842071533203, 1.0)","(25.302669525146484, 5.8442792892456055, 1.009383201599121)"
"(18.10360336303711, 4.868898391723633, 1.0)","(25.951452255249023, 5.46504545211792, 0.9998777508735657)"
"(19.095630645751953, 4.445026397705078, 1.0)","(26.589231491088867, 5.0942606925964355, 1.0070037841796875)"
"(20.048385620117188, 4.157493591308594, 1.0)","(27.226043701171875, 4.724269866943359, 1.0055509805679321)"
"(20.93278694152832, 3.967815399169922, 1.0)","(27.861093521118164, 4.355267524719238, 0.9983872771263123)"
"(21.731321334838867, 3.8537940979003906, 1.0)","(28.489545822143555, 3.990046739578247, 0.9996447563171387)"
"(22.429697036743164, 3.7870044708251953, 1.0)","(29.11001968383789, 3.630035638809204, 1.0130540132522583)"
"(23.018051147460938, 3.7472457885742188, 1.0)","(29.48233985900879, 4.019835948944092, 1.0561087131500244)"
"(23.48853302001953, 3.7268123626708984, 1.0)","(29.854658126831055, 4.4096360206604, 1.0882744789123535)"
"(23.833412170410156, 3.7174510955810547, 1.0)","(30.226978302001953, 4.799436569213867, 1.1095513105392456)"
"(24.045536041259766, 3.714324951171875, 1.0)","(30.59929847717285, 5.189236640930176, 1.1199392080307007)"
"(24.117795944213867, 3.7132625579833984, 1.0)","(30.971616744995117, 5.579037189483643, 1.1194382905960083)"
"(24.117795944213867, 3.7132625579833984, 1.0)","(31.343936920166016, 5.968837261199951, 1.108048439025879)"
"(24.117795944213867, 3.7132625579833984, 1.0)","(31.716257095336914, 6.358637809753418, 1.085769772529602)"
"(24.117795944213867, 3.7132625579833984, 1.0)","(32.08857727050781, 6.748437881469727, 1.0526021718978882)"
"(24.117795944213867, 3.7132625579833984, 1.0)","(32.46089553833008, 7.138238430023193, 1.0085456371307373)"
"(24.117795944213867, 3.7132625579833984, 1.0)","(32.82744216918945, 7.505274772644043, 1.009737253189087)"
"(24.117795944213867, 3.7132625579833984, 1.0)","(33.1933479309082, 7.869781494140625, 1.0062774419784546)"
"(24.117795944213867, 3.7132625579833984, 1.0)","(33.55879592895508, 8.231725692749023, 0.998603343963623)"
"(24.117795944213867, 3.7132625579833984, 1.0)","(33.91991424560547, 8.581711769104004, 1.0071589946746826)"
"(24.117795944213867, 3.7132625579833984, 1.0)","(34.27766418457031, 8.925130844116211, 1.0179003477096558)"
"(24.117795944213867, 3.7132625579833984, 1.0)","(34.63541793823242, 9.268548965454102, 1.0177528858184814)"
"(24.117795944213867, 3.7132625579833984, 1.0)","(34.99317169189453, 9.611967086791992, 1.0067164897918701)"
"(24.117795944213867, 3.7132625579833984, 1.0)","(35.345943450927734, 9.945413589477539, 1.0039315223693848)"
"(24.117795944213867, 3.7132625579833984, 1.0)","(35.69620132446289, 10.273619651794434, 1.000586748123169)"
"(24.117795944213867, 3.7132625579833984, 1.0)","(36.041385650634766, 10.591381072998047, 1.0084401369094849)"
"(24.117795944213867, 3.7132625579833984, 1.0)","(36.384586334228516, 10.905425071716309, 1.0129286050796509)"
"(24.117795944213867, 3.7132625579833984, 1.0)","(36.727787017822266, 11.21946907043457, 1.0065281391143799)"
"(24.117795944213867, 3.7132625579833984, 1.0)","(37.070953369140625, 11.529308319091797, 1.0000269412994385)"
"(24.117795944213867, 3.7132625579833984, 1.0)","(37.412200927734375, 11.83112621307373, 1.0020519495010376)"
"(24.198829650878906, 3.712068557739258, 1.0)","(37.752349853515625, 12.130884170532227, 0.9977049231529236)"
"(24.43625831604004, 3.7085704803466797, 1.0)","(38.0922966003418, 12.42274284362793, 1.0025054216384888)"
"(24.821645736694336, 3.7079219818115234, 1.0)","(38.4311408996582, 12.71270751953125, 1.000820517539978)"
"(25.34528923034668, 3.7261104583740234, 1.0)","(38.76654815673828, 12.997756958007812, 1.005664587020874)"
"(25.99583625793457, 3.8087215423583984, 1.0)","(39.096134185791016, 13.278404235839844, 1.0179414749145508)"
"(26.746952056884766, 4.00950813293457, 1.0)","(39.42572021484375, 13.559051513671875, 1.0193294286727905)"
"(27.592275619506836, 4.291280746459961, 1.0)","(39.75530242919922, 13.839698791503906, 1.0098285675048828)"
"(28.520023345947266, 4.658203125, 1.0)","(40.08686065673828, 14.118468284606934, 0.9977960586547852)"
"(29.497543334960938, 5.15074348449707, 1.0)","(40.41500473022461, 14.39735221862793, 1.0161213874816895)"
"(30.520092010498047, 5.743190765380859, 1.0)","(40.7431526184082, 14.676237106323242, 1.0235577821731567)"
"(31.565256118774414, 6.449670791625977, 1.0)","(41.07129669189453, 14.955121994018555, 1.0201053619384766)"
"(32.60040283203125, 7.292156219482422, 1.0)","(41.39944076538086, 15.23400592803955, 1.0057640075683594)"
"(33.539424896240234, 8.32728385925293, 1.0)","(41.72970199584961, 15.509987831115723, 1.0027523040771484)"
"(34.31138229370117, 9.55276870727539, 1.0)","(42.06024169921875, 15.785186767578125, 0.9995187520980835)"
"(34.773128509521484, 10.968755722045898, 1.0)","(42.39017105102539, 16.059402465820312, 1.0065611600875854)"
"(34.77037048339844, 12.491568565368652, 1.0)","(42.71605682373047, 16.33551597595215, 1.0210798978805542)"
"(34.274696350097656, 13.961134910583496, 1.0)","(43.04194259643555, 16.61162757873535, 1.024709701538086)"
"(33.42487716674805, 15.283668518066406, 1.0)","(43.367828369140625, 16.887741088867188, 1.0174505710601807)"
"(32.43605041503906, 16.53837013244629, 1.0001055002212524)","(43.693817138671875, 17.163747787475586, 0.9996812343597412)"
"(31.442625045776367, 17.794029235839844, 1.0005133152008057)","(44.016632080078125, 17.438871383666992, 1.0090091228485107)"
"(31.09496307373047, 19.310382843017578, 1.0024720430374146)","(44.33945083618164, 17.7139949798584, 1.0074480772018433)"
"(31.953157424926758, 20.560523986816406, 1.006055235862732)","(44.663055419921875, 17.988277435302734, 0.9979559183120728)"
"(33.36033248901367, 21.204870223999023, 1.0095592737197876)","(44.992095947265625, 18.257261276245117, 0.9988154172897339)"
"(34.8546028137207, 21.526586532592773, 1.0126668214797974)","(45.32318115234375, 18.528736114501953, 1.0039312839508057)"
"(36.33576965332031, 21.6947078704834, 1.0154904127120972)","(45.65430450439453, 18.80005645751953, 0.998567521572113)"
"(37.777225494384766, 21.77543067932129, 1.0180957317352295)","(45.986083984375, 19.06546974182129, 1.0016846656799316)"
"(39.16524124145508, 21.79823875427246, 1.0205081701278687)","(46.31489944458008, 19.332252502441406, 1.0044546127319336)"
"(40.48918533325195, 21.779239654541016, 1.0227352380752563)","(46.64402389526367, 19.598567962646484, 0.9990963339805603)"
"(41.73958206176758, 21.73076820373535, 1.0247759819030762)","(46.97332000732422, 19.863569259643555, 0.9977049231529236)"
"(42.90633010864258, 21.71125030517578, 1.025391936302185)","(47.301513671875, 20.125764846801758, 1.0008151531219482)"
"(43.97832107543945, 21.68280029296875, 1.0189718008041382)","(47.627445220947266, 20.391019821166992, 1.0048997402191162)"
"(44.90583419799805, 21.63823127746582, 1.0134090185165405)","(47.95269012451172, 20.65765380859375, 1.0024577379226685)"
"(45.635475158691406, 21.605125427246094, 1.0090315341949463)","(48.27596664428711, 20.925453186035156, 1.0027748346328735)"
"(46.113243103027344, 21.59334373474121, 1.0061655044555664)","(48.59782409667969, 21.194124221801758, 1.0009223222732544)"
"(46.283451080322266, 21.606664657592773, 1.00514554977417)","(48.91989517211914, 21.45816421508789, 1.001673698425293)"
"(46.97355270385742, 21.589141845703125, 1.0088354349136353)","(49.24208450317383, 21.72391128540039, 1.005272626876831)"
"(47.62822341918945, 21.577869415283203, 1.0186090469360352)","(49.59144592285156, 21.988445281982422, 1.0016075372695923)"
"(47.96400833129883, 21.622835159301758, 1.170247197151184)","(50.185367584228516, 22.24207878112793, 1.0196770429611206)"
"(48.2997932434082, 21.667800903320312, 1.3109965324401855)","(50.779293060302734, 22.495710372924805, 1.026857852935791)"
"(48.63557815551758, 21.712766647338867, 1.44085693359375)","(51.37321472167969, 22.749343872070312, 1.0231496095657349)"
"(48.97136306762695, 21.75773048400879, 1.5598284006118774)","(51.96713638305664, 23.00297737121582, 1.0085525512695312)"
"(49.307151794433594, 21.802696228027344, 1.6679110527038574)","(52.552608489990234, 23.252119064331055, 1.0037133693695068)"
"(49.64293670654297, 21.8476619720459, 1.7651047706604004)","(53.125160217285156, 23.494190216064453, 1.016663908958435)"
"(49.978721618652344, 21.892627716064453, 1.851409673690796)","(53.58582305908203, 23.767772674560547, 1.0231037139892578)"
"(50.31450653076172, 21.937593460083008, 1.9268256425857544)","(53.59893035888672, 24.167400360107422, 1.0361671447753906)"
"(50.650291442871094, 21.98255729675293, 1.9913526773452759)","(53.612037658691406, 24.567028045654297, 1.038341760635376)"
"(50.98607635498047, 22.027523040771484, 2.0449907779693604)","(53.625144958496094, 24.96665382385254, 1.0296274423599243)"
"(51.321861267089844, 22.07248878479004, 2.087740182876587)","(53.6545295715332, 25.2499942779541, 1.0126805305480957)"
"(51.65764617919922, 22.117454528808594, 2.119600534439087)","(53.71841049194336, 25.286991119384766, 0.9906588196754456)"
"(51.993431091308594, 22.16242027282715, 2.1405720710754395)","(53.78245544433594, 25.322839736938477, 0.957822859287262)"
"(52.32921600341797, 22.207386016845703, 2.1506547927856445)","(53.846500396728516, 25.358686447143555, 0.9140979051589966)"
"(52.665000915527344, 22.252349853515625, 2.149848461151123)","(53.910545349121094, 25.394533157348633, 0.8594841361045837)"
"(53.00078582763672, 22.29731559753418, 2.138153314590454)","(53.974700927734375, 25.4296932220459, 0.7941020131111145)"
"(53.19623565673828, 22.25716781616211, 2.127988576889038)","(54.038883209228516, 25.464693069458008, 0.717859148979187)"
"(53.181182861328125, 22.0893497467041, 2.125563859939575)","(54.103065490722656, 25.499692916870117, 0.6307274699211121)"
"(53.16613006591797, 21.921531677246094, 2.112250328063965)","(54.1672477722168, 25.534690856933594, 0.5327068567276001)"
"(53.15107345581055, 21.753713607788086, 2.088047981262207)","(54.23143005371094, 25.569690704345703, 0.4237973690032959)"
"(53.13602066040039, 21.58589744567871, 2.0529565811157227)","(54.29561233520508, 25.604690551757812, 0.30399900674819946)"
"(53.12096405029297, 21.418079376220703, 2.006976366043091)","(54.344207763671875, 25.616039276123047, 0.18347348272800446)"
"(53.10591125488281, 21.250261306762695, 1.9501073360443115)","(54.3739013671875, 25.59992218017578, 0.0640791729092598)"
"(53.09085464477539, 21.082443237304688, 1.8823493719100952)","(54.40024948120117, 25.579971313476562, -0.06431988626718521)"
"(53.075801849365234, 20.91462516784668, 1.803702473640442)","(54.42465591430664, 25.558246612548828, -0.20261642336845398)"
"(53.06074905395508, 20.746807098388672, 1.7141667604446411)","(54.44618606567383, 25.534282684326172, -0.3504152297973633)"
"(53.045692443847656, 20.578989028930664, 1.6137421131134033)","(54.46528244018555, 25.5087947845459, -0.5080024003982544)"
"(53.0306396484375, 20.41117286682129, 1.5024285316467285)","(54.48175048828125, 25.481937408447266, -0.6753358840942383)"
"(53.01558303833008, 20.24335479736328, 1.3802261352539062)","(54.495704650878906, 25.454076766967773, -0.8525094985961914)"
"(53.00053024291992, 20.075536727905273, 1.247134804725647)","(54.50709915161133, 25.425371170043945, -1.0395245552062988)"
"(52.9854736328125, 19.907718658447266, 1.1031546592712402)","(54.51619338989258, 25.396116256713867, -1.236509084701538)"
"(52.98139572143555, 19.74957275390625, 1.009328842163086)","(54.52167892456055, 25.366411209106445, -1.442961573600769)"
"(53.002925872802734, 19.613996505737305, 1.0470484495162964)","(54.5254020690918, 25.336647033691406, -1.6596134901046753)"
"(53.02445602416992, 19.47842025756836, 1.0738792419433594)","(54.527069091796875, 25.306888580322266, -1.8863482475280762)"
"(53.04598617553711, 19.34284210205078, 1.0898211002349854)","(54.525230407714844, 25.27752685546875, -2.1225883960723877)"
"(53.0675163269043, 19.207265853881836, 1.0948740243911743)","(54.52153778076172, 25.248598098754883, -2.3689687252044678)"
"(53.089046478271484, 19.07168960571289, 1.0890381336212158)","(54.51598358154297, 25.22010612487793, -2.6254889965057373)"
"(53.11057662963867, 18.936111450195312, 1.0723133087158203)","(54.50749588012695, 25.19266700744629, -2.8916704654693604)"
"(53.13210678100586, 18.800535202026367, 1.0446996688842773)","(54.49711990356445, 25.166128158569336, -3.1679184436798096)"
"(53.15363693237305, 18.664958953857422, 1.0061970949172974)","(54.48507308959961, 25.140466690063477, -3.4543116092681885)"
"(53.17354965209961, 18.53139877319336, 0.9977455139160156)","(54.470787048339844, 25.116243362426758, -3.7505435943603516)"
"(53.17436599731445, 18.40413475036621, 0.9977049231529236)","(54.454872131347656, 25.093252182006836, -4.056858539581299)"
"(53.17536544799805, 18.27528190612793, 0.9977049231529236)","(54.43718338012695, 25.071819305419922, -4.373131275177002)"
"(53.17534637451172, 18.147104263305664, 0.9977049231529236)","(54.417816162109375, 25.052133560180664, -4.699336528778076)"
"(53.17532730102539, 18.018924713134766, 0.9977049231529236)","(54.396942138671875, 25.034273147583008, -5.035497188568115)"
"(53.17530822753906, 17.890745162963867, 0.9977049231529236)","(54.37489318847656, 25.01811981201172, -5.38172721862793)"
"(53.175289154052734, 17.76256561279297, 0.9977049231529236)","(54.35175323486328, 25.003877639770508, -5.737977504730225)"
"(53.175270080566406, 17.634387969970703, 0.9977049231529236)","(54.3277587890625, 24.991397857666016, -6.104342460632324)"
"(53.17525100708008, 17.506208419799805, 0.9977049231529236)","(54.30344772338867, 24.98191261291504, -6.4803466796875)"
"(53.17523193359375, 17.378028869628906, 0.9977049231529236)","(54.28400802612305, 24.988393783569336, -6.860746383666992)"
"(53.17527770996094, 17.249849319458008, 0.9973174333572388)","(54.26659393310547, 24.99400520324707, -6.938706398010254)"
"(53.17512893676758, 17.12188148498535, 0.9977049231529236)","(54.251731872558594, 25.00148582458496, -6.8197245597839355)"
"(53.17515182495117, 16.993741989135742, 0.9977049231529236)","(54.23686981201172, 25.008968353271484, -6.7116312980651855)"
"(53.1751708984375, 16.865602493286133, 0.9977049231529236)","(54.22200393676758, 25.016448974609375, -6.61442756652832)"
"(53.175193786621094, 16.737462997436523, 0.9977049231529236)","(54.2071418762207, 25.023929595947266, -6.528111934661865)"
"(53.17521286010742, 16.609325408935547, 0.9977049231529236)","(54.19380569458008, 25.03330421447754, -6.453612327575684)"
"(53.175235748291016, 16.481185913085938, 0.9977049231529236)","(54.18050003051758, 25.04271125793457, -6.390018939971924)"
"(53.175254821777344, 16.353046417236328, 0.9977049231529236)","(54.167964935302734, 25.052871704101562, -6.337713241577148)"
"(53.17527770996094, 16.22490692138672, 0.9977049231529236)","(54.15573501586914, 25.063262939453125, -6.296423435211182)"
"(53.17530059814453, 16.09676742553711, 0.9977049231529236)","(54.144615173339844, 25.074350357055664, -6.266408920288086)"
"(53.17521667480469, 15.968636512756348, 0.9976274371147156)","(54.13386154174805, 25.085628509521484, -6.2473907470703125)"
"(53.17531204223633, 15.84046459197998, 0.9974619746208191)","(54.124725341796875, 25.097583770751953, -6.238828182220459)"
"(53.174922943115234, 15.712054252624512, 0.997568666934967)","(54.11577224731445, 25.109615325927734, -6.241106986999512)"
"(53.17438888549805, 15.583741188049316, 0.9976903200149536)","(54.10681915283203, 25.121646881103516, -6.254274368286133)"
"(53.173858642578125, 15.455428123474121, 0.9977033734321594)","(54.0984992980957, 25.134021759033203, -6.278055191040039)"
"(53.17332458496094, 15.327115058898926, 0.9977047443389893)","(54.09126663208008, 25.146921157836914, -6.312263011932373)"
"(53.172794342041016, 15.198801040649414, 0.9977049231529236)","(54.08403015136719, 25.159820556640625, -6.357359886169434)"
"(53.17226028442383, 15.070487976074219, 0.9977049231529236)","(54.07807159423828, 25.17321014404297, -6.412816524505615)"
"(53.171730041503906, 14.942174911499023, 0.9977049231529236)","(54.07225036621094, 25.186655044555664, -6.479104042053223)"
"(53.17119598388672, 14.813861846923828, 0.9977049231529236)","(54.066925048828125, 25.200237274169922, -6.556081295013428)"
"(53.1706657409668, 14.685548782348633, 0.9977049231529236)","(54.06260681152344, 25.214099884033203, -6.643540382385254)"
"(53.17009735107422, 14.557355880737305, 0.9977142810821533)","(54.058292388916016, 25.227962493896484, -6.741888046264648)"
"(53.16953659057617, 14.429142951965332, 0.9977049231529236)","(54.05496597290039, 25.241987228393555, -6.850733757019043)"
"(53.16904067993164, 14.300865173339844, 0.9977049231529236)","(54.05263137817383, 25.25617218017578, -6.9700775146484375)"
"(53.16854476928711, 14.172587394714355, 0.9977049231529236)","(54.05030822753906, 25.266921997070312, -7.002295970916748)"
"(53.16804504394531, 14.044309616088867, 0.9977049231529236)","(54.04855728149414, 25.276872634887695, -7.002295970916748)"
"(53.16754913330078, 13.916030883789062, 0.9977049231529236)","(54.047950744628906, 25.286623001098633, -7.002295970916748)"
"(53.16705322265625, 13.787753105163574, 0.9977049231529236)","(54.04734420776367, 25.296375274658203, -7.002295970916748)"
"(53.16655731201172, 13.659475326538086, 0.9977049231529236)","(54.04673385620117, 25.306129455566406, -7.002295970916748)"
"(53.16606140136719, 13.531197547912598, 0.9977049231529236)","(54.04612731933594, 25.315881729125977, -7.002295970916748)"
"(53.165565490722656, 13.40291976928711, 0.9977049231529236)","(54.046146392822266, 25.325504302978516, -7.002295970916748)"
"(53.16507339477539, 13.274641990661621, 0.9970525503158569)","(54.046791076660156, 25.334993362426758, -7.002295970916748)"
"(53.164772033691406, 13.146170616149902, 0.9970411658287048)","(54.04743194580078, 25.344480514526367, -7.002295970916748)"
"(53.164268493652344, 13.017887115478516, 0.9976336359977722)","(54.048072814941406, 25.35396957397461, -7.002295970916748)"
"(53.16376495361328, 12.889602661132812, 0.9976972937583923)","(54.0487174987793, 25.36345863342285, -7.002295970916748)"
"(53.16326141357422, 12.761319160461426, 0.9977040886878967)","(54.05006408691406, 25.372774124145508, -7.002295970916748)"
"(53.16276168823242, 12.633034706115723, 0.9977048635482788)","(54.0518798828125, 25.381977081298828, -7.002295970916748)"
"(53.16225814819336, 12.504751205444336, 0.9977049231529236)","(54.05369567871094, 25.391178131103516, -7.002295970916748)"
"(53.1617546081543, 12.376466751098633, 0.9977049231529236)","(54.055511474609375, 25.400379180908203, -7.002295970916748)"
"(53.1612548828125, 12.24818229675293, 0.9977049231529236)","(54.05732727050781, 25.409582138061523, -7.002295970916748)"
"(53.16075134277344, 12.119898796081543, 0.9977049231529236)","(54.060020446777344, 25.418498992919922, -7.002295970916748)"
"(53.16018295288086, 11.991617202758789, 0.997774064540863)","(54.062931060791016, 25.427345275878906, -7.002295970916748)"
"(53.159664154052734, 11.863353729248047, 0.997586727142334)","(54.06584167480469, 25.436193466186523, -7.002295970916748)"
"(53.15923309326172, 11.735018730163574, 0.9975975155830383)","(54.06875228881836, 25.445039749145508, -7.002295970916748)"
"(53.15872573852539, 11.6067533493042, 0.9976934194564819)","(54.07191848754883, 25.45377540588379, -7.002295970916748)"
"(53.15821838378906, 11.478487968444824, 0.9977036714553833)","(54.075687408447266, 25.462247848510742, -7.002295970916748)"
"(53.157711029052734, 11.35022258758545, 0.997704803943634)","(54.07945251464844, 25.470720291137695, -7.002295970916748)"
"(53.157203674316406, 11.221957206726074, 0.9977049231529236)","(54.083221435546875, 25.47919273376465, -7.002295970916748)"
"(53.15669631958008, 11.0936918258667, 0.9977049231529236)","(54.08750915527344, 25.48737907409668, -7.002295970916748)"
"(53.15618896484375, 10.965426445007324, 0.9977049231529236)","(54.09213638305664, 25.49537467956543, -7.002295970916748)"
"(53.15568161010742, 10.83716106414795, 0.9977049231529236)","(54.096763610839844, 25.50337028503418, -7.002295970916748)"
"(53.15517807006836, 10.708895683288574, 0.9977049231529236)","(54.10139465332031, 25.51136589050293, -7.002295970916748)"
"(53.154449462890625, 10.580904006958008, 0.9976539611816406)","(54.10649108886719, 25.519041061401367, -7.002295970916748)"
"(53.15401840209961, 10.45280933380127, 0.9977049231529236)","(54.11170196533203, 25.526641845703125, -7.002295970916748)"
"(53.15363311767578, 10.324668884277344, 0.9977049231529236)","(54.11691665649414, 25.534242630004883, -7.002295970916748)"
"(53.15325164794922, 10.196527481079102, 0.9977049231529236)","(54.12242126464844, 25.541608810424805, -7.002295970916748)"
"(53.15286636352539, 10.06838607788086, 0.9977049231529236)","(54.12898254394531, 25.548124313354492, -7.002295970916748)"
"(53.15248107910156, 9.940245628356934, 0.9977049231529236)","(54.13554382324219, 25.554637908935547, -7.002295970916748)"
"(53.152099609375, 9.812104225158691, 0.9977049231529236)","(54.1421012878418, 25.561153411865234, -7.002295970916748)"
"(53.15171432495117, 9.68396282196045, 0.9977049231529236)","(54.14866256713867, 25.567668914794922, -7.002295970916748)"
"(53.15133285522461, 9.555822372436523, 0.9977049231529236)","(54.15522384643555, 25.57418441772461, -7.002295970916748)"
"(53.15094757080078, 9.427680969238281, 0.9977049231529236)","(54.16178512573242, 25.580698013305664, -7.002295970916748)"
"(53.15056610107422, 9.299539566040039, 0.997596025466919)","(54.1683464050293, 25.58721351623535, -7.002295970916748)"
"(53.150245666503906, 9.17142105102539, 0.9972628355026245)","(54.17490768432617, 25.59372901916504, -7.002295970916748)"
"(53.14990997314453, 9.043327331542969, 0.9976574778556824)","(54.182064056396484, 25.599510192871094, -7.002295970916748)"
"(53.14957046508789, 8.915233612060547, 0.9976998567581177)","(54.18928909301758, 25.60521125793457, -7.002295970916748)"
"(53.149234771728516, 8.787138938903809, 0.9977043867111206)","(54.197147369384766, 25.6099910736084, -7.002295970916748)"
"(53.148895263671875, 8.659045219421387, 0.9977048635482788)","(54.205257415771484, 25.614402770996094, -7.002295970916748)"
"(53.1485595703125, 8.530951499938965, 0.9977049231529236)","(54.21337127685547, 25.618816375732422, -7.002295970916748)"
"(53.14822006225586, 8.402857780456543, 0.9977049231529236)","(54.22148132324219, 25.623228073120117, -7.002295970916748)"
"(53.147884368896484, 8.274764060974121, 0.9977049231529236)","(54.229591369628906, 25.627641677856445, -7.002295970916748)"
"(53.147544860839844, 8.1466703414917, 0.9977049231529236)","(54.237701416015625, 25.63205337524414, -7.002295970916748)"
"(53.14720916748047, 8.018576622009277, 0.9977049231529236)","(54.24581527709961, 25.63646697998047, -7.002295970916748)"
"(53.14668273925781, 7.890799522399902, 0.9977101683616638)","(54.25392532348633, 25.640878677368164, -7.002295970916748)"
"(53.146366119384766, 7.762750625610352, 0.9977049231529236)","(54.262210845947266, 25.6448917388916, -7.002295970916748)"
"(53.14604949951172, 7.634702205657959, 0.9977049231529236)","(54.27021026611328, 25.64655303955078, -7.002295970916748)"
