"(46.6099853515625, 17.49363899230957, 1.0008448362350464)","(46.6634635925293, 8.622727394104004, 2.2365000247955322)"
"(47.062591552734375, 17.549856185913086, 0.9976178407669067)","(45.951210021972656, 8.823270797729492, 2.3018341064453125)"
"(47.509185791015625, 17.606319427490234, 1.0019285678863525)","(45.23896026611328, 9.023815155029297, 2.3562793731689453)"
"(47.95445251464844, 17.662822723388672, 1.004140019416809)","(44.526710510253906, 9.224359512329102, 2.3998358249664307)"
"(48.40000534057617, 17.71898078918457, 0.9983236193656921)","(43.81446075439453, 9.42490291595459, 2.4325034618377686)"
"(48.84539794921875, 17.774703979492188, 1.003143310546875)","(43.102210998535156, 9.625447273254395, 2.45428204536438)"
"(49.29044723510742, 17.830581665039062, 1.0000159740447998)","(42.38996124267578, 9.825990676879883, 2.4651718139648438)"
"(49.736106872558594, 17.885723114013672, 0.9993423819541931)","(41.67770767211914, 10.026535034179688, 2.465172529220581)"
"(50.1810417175293, 17.94115447998047, 0.99921715259552)","(40.965457916259766, 10.227078437805176, 2.454284429550171)"
"(50.62363815307617, 17.997047424316406, 1.0186901092529297)","(40.25320816040039, 10.42762279510498, 2.4325075149536133)"
"(51.065643310546875, 18.053050994873047, 1.034852385520935)","(39.540958404541016, 10.628166198730469, 2.399841785430908)"
"(51.50764465332031, 18.109052658081055, 1.0401257276535034)","(38.82870864868164, 10.828710556030273, 2.3562870025634766)"
"(51.949649810791016, 18.165054321289062, 1.0345102548599243)","(38.116458892822266, 11.029253959655762, 2.3018434047698975)"
"(52.39165496826172, 18.22105598449707, 1.0180058479309082)","(37.40420913696289, 11.229798316955566, 2.236510753631592)"
"(52.833683013916016, 18.276567459106445, 0.9995696544647217)","(36.69195556640625, 11.430341720581055, 2.1602895259857178)"
"(53.102745056152344, 18.331472396850586, 1.0310008525848389)","(35.979705810546875, 11.63088607788086, 2.073179244995117)"
"(52.683658599853516, 18.38294792175293, 1.154132604598999)","(35.2674560546875, 11.831429481506348, 1.9751800298690796)"
"(52.26457214355469, 18.43442153930664, 1.2663754224777222)","(34.555206298828125, 12.031973838806152, 1.8662919998168945)"
"(51.84548568725586, 18.485897064208984, 1.3677294254302979)","(33.84295654296875, 12.232518196105957, 1.7465150356292725)"
"(51.42639923095703, 18.537370681762695, 1.4581944942474365)","(33.130706787109375, 12.433061599731445, 1.6158491373062134)"
"(51.0073127746582, 18.588844299316406, 1.5377707481384277)","(32.41845703125, 12.63360595703125, 1.4742944240570068)"
"(50.588226318359375, 18.64031982421875, 1.606458067893982)","(31.706205368041992, 12.834149360656738, 1.3218507766723633)"
"(50.16913986206055, 18.69179344177246, 1.6642564535140991)","(30.993953704833984, 13.034693717956543, 1.1585183143615723)"
"(49.75005340576172, 18.743267059326172, 1.7111660242080688)","(30.294036865234375, 13.236159324645996, 1.0135676860809326)"
"(49.33096694946289, 18.794742584228516, 1.7471866607666016)","(29.705110549926758, 13.445926666259766, 1.1211646795272827)"
"(48.91188049316406, 18.846216201782227, 1.7723183631896973)","(29.11618423461914, 13.655693054199219, 1.2178727388381958)"
"(48.492794036865234, 18.897689819335938, 1.7865612506866455)","(28.527259826660156, 13.865460395812988, 1.3036919832229614)"
"(48.073707580566406, 18.94916534423828, 1.7899152040481567)","(27.93833351135254, 14.075226783752441, 1.3786224126815796)"
"(47.65462112426758, 19.000638961791992, 1.782380223274231)","(27.349407196044922, 14.284994125366211, 1.4426637887954712)"
"(47.23553466796875, 19.052112579345703, 1.7639564275741577)","(26.760480880737305, 14.494760513305664, 1.4958163499832153)"
"(46.81644821166992, 19.103588104248047, 1.7346436977386475)","(26.171554565429688, 14.704527854919434, 1.538080096244812)"
"(46.397361755371094, 19.155061721801758, 1.6944421529769897)","(25.582630157470703, 14.914294242858887, 1.5694549083709717)"
"(45.978275299072266, 19.20653533935547, 1.643351674079895)","(24.993703842163086, 15.124061584472656, 1.5899407863616943)"
"(45.55918884277344, 19.258010864257812, 1.5813722610473633)","(24.40477752685547, 15.33382797241211, 1.59953773021698)"
"(45.14010238647461, 19.309484481811523, 1.508504033088684)","(23.81585121154785, 15.543595314025879, 1.5982458591461182)"
"(44.72101593017578, 19.360960006713867, 1.4247468709945679)","(23.226924896240234, 15.753361701965332, 1.5860651731491089)"
"(44.30192947387695, 19.412433624267578, 1.3301008939743042)","(22.63800048828125, 15.963129043579102, 1.562995433807373)"
"(43.882843017578125, 19.46390724182129, 1.2245659828186035)","(22.049074172973633, 16.172895431518555, 1.5290368795394897)"
"(43.46375274658203, 19.515382766723633, 1.1081421375274658)","(21.460147857666016, 16.382661819458008, 1.484189510345459)"
"(43.05976486206055, 19.56670379638672, 1.01131010055542)","(20.8712215423584, 16.592430114746094, 1.4284532070159912)"
"(42.71617126464844, 19.617420196533203, 1.0255120992660522)","(20.282297134399414, 16.802196502685547, 1.3618279695510864)"
"(42.37257766723633, 19.668136596679688, 1.0288251638412476)","(19.693370819091797, 17.011962890625, 1.2843137979507446)"
"(42.02898406982422, 19.718852996826172, 1.0212494134902954)","(19.10444450378418, 17.221729278564453, 1.1959108114242554)"
"(41.685386657714844, 19.769569396972656, 1.0027847290039062)","(18.515518188476562, 17.431495666503906, 1.0966190099716187)"
"(41.35205078125, 19.820344924926758, 0.9977049231529236)","(17.935619354248047, 17.641939163208008, 1.007861614227295)"
"(41.02841567993164, 19.871273040771484, 1.0018115043640137)","(17.436954498291016, 17.858455657958984, 1.1010260581970215)"
"(40.70939254760742, 19.92216682434082, 1.0035868883132935)","(16.938291549682617, 18.07497215270996, 1.1833016872406006)"
"(40.39185333251953, 19.97307014465332, 0.9979560375213623)","(16.439626693725586, 18.29149055480957, 1.2546883821487427)"
"(40.08129119873047, 20.023998260498047, 0.9977049231529236)","(15.940962791442871, 18.508007049560547, 1.3151862621307373)"
"(39.77614212036133, 20.074941635131836, 0.9987553954124451)","(15.442298889160156, 18.724523544311523, 1.3647950887680054)"
"(39.476524353027344, 20.125825881958008, 0.9991815090179443)","(14.943634986877441, 18.941041946411133, 1.4035152196884155)"
"(39.18070602416992, 20.17675018310547, 0.9977049231529236)","(14.444971084594727, 19.15755844116211, 1.4313462972640991)"
"(38.89011001586914, 20.22772979736328, 0.9977049231529236)","(13.946306228637695, 19.37407684326172, 1.4482885599136353)"
"(38.60411071777344, 20.278759002685547, 0.9977049231529236)","(13.44764232635498, 19.590593338012695, 1.4543418884277344)"
"(38.32406234741211, 20.329742431640625, 0.9991989731788635)","(12.948978424072266, 19.807109832763672, 1.449506402015686)"
"(38.04800033569336, 20.38072395324707, 0.9979742765426636)","(12.45031452178955, 20.02362823486328, 1.4337819814682007)"
"(37.777488708496094, 20.43187713623047, 0.9976992607116699)","(11.951650619506836, 20.240144729614258, 1.4071687459945679)"
"(37.51169967651367, 20.483139038085938, 0.9977043271064758)","(11.452986717224121, 20.456661224365234, 1.369666576385498)"
"(37.25038146972656, 20.534500122070312, 0.9977048635482788)","(10.954322814941406, 20.673179626464844, 1.3212754726409912)"
"(36.99052047729492, 20.58521270751953, 0.999755322933197)","(10.455657958984375, 20.88969612121582, 1.2619954347610474)"
"(36.7308349609375, 20.635923385620117, 0.9977049231529236)","(9.95699405670166, 21.106212615966797, 1.191826581954956)"
"(36.47129821777344, 20.687313079833984, 0.9977049231529236)","(9.458330154418945, 21.322731018066406, 1.1107689142227173)"
"(36.212013244628906, 20.738544464111328, 0.9977049231529236)","(8.95966625213623, 21.539247512817383, 1.018822193145752)"
"(35.95254898071289, 20.79000473022461, 0.9977049231529236)","(8.505172729492188, 21.75906753540039, 1.0552915334701538)"
"(35.69324493408203, 20.84096336364746, 0.999727725982666)","(8.061721801757812, 21.97971534729004, 1.115698218345642)"
"(35.434200286865234, 20.891679763793945, 0.9977049231529236)","(7.618271827697754, 22.200361251831055, 1.1652159690856934)"
"(35.17519760131836, 20.943138122558594, 0.9977049231529236)","(7.174820899963379, 22.42100715637207, 1.2038449048995972)"
"(34.91619110107422, 20.99459457397461, 0.9977049231529236)","(6.731370449066162, 22.641653060913086, 1.231584906578064)"
"(34.65739059448242, 21.045879364013672, 0.9977049231529236)","(6.287919521331787, 22.862300872802734, 1.2484359741210938)"
"(34.39862060546875, 21.097030639648438, 0.999718964099884)","(5.84446907043457, 23.08294677734375, 1.2543981075286865)"
"(34.1401481628418, 21.14744758605957, 0.9998558163642883)","(5.4010186195373535, 23.303592681884766, 1.2494714260101318)"
"(33.8817138671875, 21.19874382019043, 0.9977049231529236)","(4.9575676918029785, 23.52423858642578, 1.2336559295654297)"
"(33.62328338623047, 21.25025749206543, 0.9977049231529236)","(4.514117240905762, 23.74488639831543, 1.2069514989852905)"
"(33.3648567199707, 21.301773071289062, 0.997596025466919)","(4.070666313171387, 23.965532302856445, 1.1693581342697144)"
"(33.106422424316406, 21.353055953979492, 0.9985815286636353)","(3.62721586227417, 24.18617820739746, 1.1208758354187012)"
"(32.84849548339844, 21.403573989868164, 1.0001956224441528)","(3.194020986557007, 24.229642868041992, 1.0955145359039307)"
"(32.59058380126953, 21.45465850830078, 0.9997199177742004)","(2.776210069656372, 24.007335662841797, 1.1102789640426636)"
"(32.332679748535156, 21.506120681762695, 0.9977049231529236)","(2.4219071865081787, 23.83851432800293, 1.1266831159591675)"
"(32.07477951049805, 21.557580947875977, 0.9977049231529236)","(2.309755325317383, 23.874357223510742, 1.1800252199172974)"
"(31.816879272460938, 21.60904312133789, 0.9977049231529236)","(2.197603702545166, 23.910200119018555, 1.2224785089492798)"
"(31.559167861938477, 21.659427642822266, 0.9977049231529236)","(2.08545184135437, 23.946043014526367, 1.2540429830551147)"
"(31.301843643188477, 21.710710525512695, 0.9977049231529236)","(1.9733000993728638, 23.981884002685547, 1.2747184038162231)"
"(31.044357299804688, 21.762239456176758, 0.9977049231529236)","(1.8609545230865479, 24.01927947998047, 1.285467267036438)"
"(30.7868709564209, 21.81376838684082, 0.9977049231529236)","(1.748154640197754, 24.060522079467773, 1.2877695560455322)"
"(30.52938461303711, 21.865299224853516, 0.9977049231529236)","(1.635171890258789, 24.104040145874023, 1.2807766199111938)"
"(30.272058486938477, 21.915969848632812, 0.9997552037239075)","(1.522125005722046, 24.149629592895508, 1.264458417892456)"
"(30.014907836914062, 21.9670467376709, 0.9977049231529236)","(1.4091414213180542, 24.196887969970703, 1.2385989427566528)"
"(29.757856369018555, 22.018571853637695, 0.9977049231529236)","(1.2962957620620728, 24.24523162841797, 1.20276939868927)"
"(29.500883102416992, 22.070068359375, 0.9977049231529236)","(1.1835256814956665, 24.29392433166504, 1.1563540697097778)"
"(29.24386215209961, 22.121623992919922, 0.9977049231529236)","(1.1418322324752808, 24.306041717529297, 1.1834580898284912)"
"(28.986997604370117, 22.172571182250977, 1.000511646270752)","(1.1172534227371216, 24.307756423950195, 1.2244137525558472)"
"(28.73027801513672, 22.22331428527832, 0.9983487725257874)","(1.0900205373764038, 24.307514190673828, 1.2745871543884277)"
"(28.473731994628906, 22.27486801147461, 0.9977049231529236)","(1.0624812841415405, 24.30774688720703, 1.3148548603057861)"
"(28.217185974121094, 22.32642364501953, 0.9977049231529236)","(1.0308688879013062, 24.30773162841797, 1.356345295906067)"
"(27.96063995361328, 22.37797737121582, 0.9977049231529236)","(0.9949479103088379, 24.30773162841797, 1.3978583812713623)"
"(27.70409393310547, 22.42953109741211, 0.9977049231529236)","(0.9539182186126709, 24.30773162841797, 1.4400835037231445)"
"(27.447547912597656, 22.4810848236084, 0.9977049231529236)","(0.9070876836776733, 24.30773162841797, 1.4832819700241089)"
"(27.191001892089844, 22.532638549804688, 0.9977049231529236)","(0.8538182973861694, 24.30773162841797, 1.5275318622589111)"
"(26.934419631958008, 22.584163665771484, 0.9977049231529236)","(0.7935078144073486, 24.307729721069336, 1.5728029012680054)"
"(26.67787742614746, 22.635677337646484, 0.9977049231529236)","(0.7264901995658875, 24.30784034729004, 1.6182125806808472)"
"(26.421464920043945, 22.687204360961914, 0.9971388578414917)","(0.653695821762085, 24.30794334411621, 1.6631375551223755)"
"(26.1649227142334, 22.7387752532959, 0.9976441264152527)","(0.5749233961105347, 24.307750701904297, 1.7079813480377197)"
"(25.90838050842285, 22.790346145629883, 0.9976984262466431)","(0.4901682436466217, 24.307729721069336, 1.75188148021698)"
"(25.651838302612305, 22.841915130615234, 0.9977042078971863)","(0.39988794922828674, 24.307828903198242, 1.7946317195892334)"
"(25.395296096801758, 22.89348602294922, 0.9977048635482788)","(0.3052752912044525, 24.30921745300293, 1.8343843221664429)"
"(25.13875389099121, 22.945056915283203, 0.9977049231529236)","(0.20660480856895447, 24.311935424804688, 1.871368408203125)"
"(24.882213592529297, 22.996627807617188, 0.9977049231529236)","(0.1039501205086708, 24.315750122070312, 1.9061064720153809)"
"(24.62567138671875, 23.04819679260254, 0.9977049231529236)","(-0.002556768711656332, 24.32048797607422, 1.9389233589172363)"
"(24.369131088256836, 23.099767684936523, 0.9977049231529236)","(-0.11275794357061386, 24.326013565063477, 1.970033884048462)"
"(24.112590789794922, 23.151338577270508, 0.9977049231529236)","(-0.22621971368789673, 24.33258819580078, 1.99920654296875)"
"(23.856050491333008, 23.202909469604492, 0.9977049231529236)","(-0.34114718437194824, 24.34254264831543, 2.0243587493896484)"
"(23.599510192871094, 23.254478454589844, 0.9977049231529236)","(-0.4570011496543884, 24.356178283691406, 2.0456607341766357)"
"(23.34296989440918, 23.306049346923828, 0.9977049231529236)","(-0.5734611749649048, 24.373510360717773, 2.0634968280792236)"
"(23.0864315032959, 23.35761833190918, 0.9977049231529236)","(-0.6902360916137695, 24.394521713256836, 2.0781989097595215)"
"(22.829891204833984, 23.409189224243164, 0.9977049231529236)","(-0.8070583939552307, 24.419174194335938, 2.0900471210479736)"
"(22.573381423950195, 23.460758209228516, 0.9976515173912048)","(-0.9236792325973511, 24.447416305541992, 2.099270820617676)"
"(22.317041397094727, 23.51238250732422, 0.9974812269210815)","(-1.0398643016815186, 24.479188919067383, 2.1060521602630615)"
"(22.060518264770508, 23.56407356262207, 0.9976809024810791)","(-1.1553899049758911, 24.514419555664062, 2.1105258464813232)"
"(21.803993225097656, 23.615764617919922, 0.9977023601531982)","(-1.2700399160385132, 24.55303955078125, 2.1127817630767822)"
"(21.547470092773438, 23.667455673217773, 0.9977046251296997)","(-1.3836027383804321, 24.594970703125, 2.112865447998047)"
"(21.29094696044922, 23.719146728515625, 0.9977049231529236)","(-1.4958689212799072, 24.64013671875, 2.11077880859375)"
"(21.034425735473633, 23.770837783813477, 0.9977049231529236)","(-1.6066293716430664, 24.688459396362305, 2.1064791679382324)"
"(20.777902603149414, 23.822526931762695, 0.9977049231529236)","(-1.7156736850738525, 24.739849090576172, 2.0998806953430176)"
"(20.521379470825195, 23.874217987060547, 0.9977049231529236)","(-1.8227884769439697, 24.794218063354492, 2.0908517837524414)"
"(20.26485824584961, 23.9259090423584, 0.9977049231529236)","(-1.9277567863464355, 24.851455688476562, 2.079214334487915)"
"(20.008337020874023, 23.97760009765625, 0.9977049231529236)","(-2.0303573608398438, 24.911447525024414, 2.06474232673645)"
"(19.75193214416504, 24.02931022644043, 0.9973762035369873)","(-2.1303646564483643, 24.974044799804688, 2.0471596717834473)"
"(19.495410919189453, 24.081050872802734, 0.9976696372032166)","(-2.2275497913360596, 25.03907585144043, 2.0261390209198)"
"(19.238889694213867, 24.13279151916504, 0.9977011680603027)","(-2.3216800689697266, 25.106327056884766, 2.0012996196746826)"
"(18.98236846923828, 24.184532165527344, 0.9977045059204102)","(-2.412522077560425, 25.175527572631836, 1.9722074270248413)"
"(18.725847244262695, 24.23627281188965, 0.9977048635482788)","(-2.4998462200164795, 25.246349334716797, 1.9383741617202759)"
"(18.469327926635742, 24.288013458251953, 0.9977049231529236)","(-2.5836126804351807, 25.31856918334961, 1.8991434574127197)"
"(18.225399017333984, 24.306488037109375, 0.9989184141159058)","(-2.664175033569336, 25.392175674438477, 1.8535810708999634)"
"(17.98859977722168, 24.306312561035156, 0.9977049231529236)","(-2.74208664894104, 25.467058181762695, 1.80061674118042)"
"(17.751964569091797, 24.305217742919922, 0.9977049231529236)","(-2.8188130855560303, 25.542556762695312, 1.7382327318191528)"
"(17.51351547241211, 24.307723999023438, 0.9977049231529236)","(-2.8955392837524414, 25.618053436279297, 1.6649597883224487)"
"(17.27590560913086, 24.307723999023438, 0.9977049231529236)","(-2.9722657203674316, 25.693552017211914, 1.5807980298995972)"
"(17.03829574584961, 24.307689666748047, 0.9977049231529236)","(-3.0489919185638428, 25.7690486907959, 1.4857473373413086)"
"(16.80068588256836, 24.30765724182129, 0.9977049231529236)","(-3.125718116760254, 25.844545364379883, 1.3798078298568726)"
"(16.56307601928711, 24.30762481689453, 0.9977049231529236)","(-3.202444553375244, 25.9200439453125, 1.2629793882369995)"
"(16.325523376464844, 24.307586669921875, 0.9976221323013306)","(-3.2791707515716553, 25.995540618896484, 1.1352620124816895)"
"(16.0880184173584, 24.30759048461914, 0.9977049231529236)","(-3.3558971881866455, 26.0710391998291, 0.9966557621955872)"
"(15.850418090820312, 24.3076114654541, 0.9977049231529236)","(-3.4326233863830566, 26.146535873413086, 0.8471606373786926)"
