"(1.4194262027740479, 23.510574340820312, 0.9977049231529236)","(12.114262580871582, 12.812689781188965, 1.0287680625915527)"
"(1.4194262027740479, 23.510574340820312, 0.9977049231529236)","(12.810705184936523, 12.473170280456543, 1.0147461891174316)"
"(1.4194262027740479, 23.510574340820312, 0.9977049231529236)","(13.504106521606445, 12.135128021240234, 0.9984955191612244)"
"(1.4194262027740479, 23.510574340820312, 0.9977049231529236)","(14.186819076538086, 11.803343772888184, 1.0015556812286377)"
"(1.4194262027740479, 23.510574340820312, 0.9977049231529236)","(14.86811637878418, 11.472423553466797, 0.9977049231529236)"
"(1.4194262027740479, 23.510574340820312, 0.9977049231529236)","(15.544157028198242, 11.144062995910645, 0.9978218078613281)"
"(1.4194262027740479, 23.510574340820312, 0.9977049231529236)","(16.21615219116211, 10.818081855773926, 0.9977049231529236)"
"(1.4194262027740479, 23.510574340820312, 0.9977049231529236)","(16.8822078704834, 10.495831489562988, 1.0025132894515991)"
"(1.4194262027740479, 23.510574340820312, 0.9977049231529236)","(17.547365188598633, 10.174232482910156, 0.9987138509750366)"
"(1.4194262027740479, 23.510574340820312, 0.9977049231529236)","(18.200439453125, 9.857303619384766, 1.0096805095672607)"
"(1.4194262027740479, 23.510574340820312, 0.9977049231529236)","(18.834863662719727, 9.546692848205566, 1.0425140857696533)"
"(1.4194262027740479, 23.510574340820312, 0.9977049231529236)","(19.46928596496582, 9.236083030700684, 1.0644477605819702)"
"(1.4194262027740479, 23.510574340820312, 0.9977049231529236)","(20.103708267211914, 8.925472259521484, 1.0754814147949219)"
"(1.4194262027740479, 23.510574340820312, 0.9977049231529236)","(20.738130569458008, 8.614861488342285, 1.0756150484085083)"
"(1.4194262027740479, 23.510574340820312, 0.9977049231529236)","(21.372554779052734, 8.304250717163086, 1.0648486614227295)"
"(1.4194262027740479, 23.510574340820312, 0.9977049231529236)","(22.006977081298828, 7.993640422821045, 1.0431822538375854)"
"(1.4194262027740479, 23.510574340820312, 0.9977049231529236)","(22.641399383544922, 7.683029651641846, 1.0106158256530762)"
"(1.4194262027740479, 23.510574340820312, 0.9977049231529236)","(23.264699935913086, 7.3779497146606445, 0.998914361000061)"
"(1.4194262027740479, 23.510574340820312, 0.9977049231529236)","(23.880525588989258, 7.076877593994141, 0.9977049231529236)"
"(1.4194262027740479, 23.510574340820312, 0.9977049231529236)","(24.492109298706055, 6.777875900268555, 0.9977049231529236)"
"(1.4194262027740479, 23.510574340820312, 0.9977049231529236)","(25.09737777709961, 6.482304573059082, 1.004630446434021)"
"(1.4194262027740479, 23.510574340820312, 0.9977049231529236)","(25.701005935668945, 6.187684059143066, 1.0052591562271118)"
"(1.969041109085083, 23.163049697875977, 0.9977048635482788)","(26.303680419921875, 5.893527030944824, 0.9977049231529236)"
"(2.8769431114196777, 22.59153175354004, 1.012347936630249)","(26.89950942993164, 5.602784156799316, 0.9987800121307373)"
"(3.7758967876434326, 22.02950668334961, 1.041325569152832)","(27.491708755493164, 5.314263343811035, 0.9993348717689514)"
"(4.6748504638671875, 21.46748161315918, 1.0594030618667603)","(28.08081817626953, 5.027566909790039, 0.9977049231529236)"
"(5.573803901672363, 20.90545654296875, 1.0665806531906128)","(28.66552734375, 4.742992401123047, 0.9977049231529236)"
"(6.472757339477539, 20.343433380126953, 1.0628583431243896)","(29.234403610229492, 4.4644856452941895, 1.0186479091644287)"
"(7.371711254119873, 19.781408309936523, 1.0482358932495117)","(29.794513702392578, 4.189162731170654, 1.0448329448699951)"
"(8.270665168762207, 19.219383239746094, 1.0227134227752686)","(30.354623794555664, 3.913839817047119, 1.0601179599761963)"
"(9.163251876831055, 18.663251876831055, 1.005476713180542)","(30.914731979370117, 3.638516902923584, 1.0645029544830322)"
"(10.041999816894531, 18.12009048461914, 1.018442988395691)","(31.267501831054688, 3.9580066204071045, 1.0966031551361084)"
"(10.920747756958008, 17.576929092407227, 1.0205092430114746)","(31.620269775390625, 4.277496814727783, 1.1178032159805298)"
"(11.799495697021484, 17.033767700195312, 1.011675477027893)","(31.973037719726562, 4.596986293792725, 1.1281033754348755)"
"(12.676137924194336, 16.49190330505371, 0.9982820749282837)","(32.3258056640625, 4.916476249694824, 1.127503514289856)"
"(13.542353630065918, 15.95776653289795, 1.004521131515503)","(32.6785774230957, 5.235966205596924, 1.1160036325454712)"
"(14.402751922607422, 15.42944049835205, 1.0159999132156372)","(33.03134536743164, 5.555456161499023, 1.0936037302017212)"
"(15.263150215148926, 14.901113510131836, 1.0165787935256958)","(33.38411331176758, 5.874946117401123, 1.0603039264678955)"
"(16.12354850769043, 14.372787475585938, 1.0062576532363892)","(33.736881256103516, 6.1944355964660645, 1.016103982925415)"
"(16.9797306060791, 13.847036361694336, 0.9977049231529236)","(34.09263610839844, 6.499901294708252, 0.9977706670761108)"
"(17.827648162841797, 13.327127456665039, 1.0027374029159546)","(34.44974899291992, 6.7883710861206055, 1.008753776550293)"
"(18.662425994873047, 12.81470775604248, 1.0272369384765625)","(34.806373596191406, 7.072071075439453, 1.0184487104415894)"
"(19.493017196655273, 12.304184913635254, 1.0496439933776855)","(35.162994384765625, 7.355771064758301, 1.017243504524231)"
"(20.323606491088867, 11.793662071228027, 1.0611510276794434)","(35.519615173339844, 7.639471054077148, 1.0051383972167969)"
"(21.154197692871094, 11.283140182495117, 1.0617581605911255)","(35.8769645690918, 7.911715507507324, 1.007947325706482)"
"(21.98478889465332, 10.77261734008789, 1.0514651536941528)","(36.234622955322266, 8.179051399230957, 1.0109195709228516)"
"(22.815380096435547, 10.262094497680664, 1.0302722454071045)","(36.592281341552734, 8.446386337280273, 1.0029916763305664)"
"(23.645105361938477, 9.75209903717041, 1.0007749795913696)","(36.951175689697266, 8.708586692810059, 0.9977049231529236)"
"(24.458454132080078, 9.25394058227539, 1.0071805715560913)","(37.311222076416016, 8.96216106414795, 1.0047584772109985)"
"(25.26456069946289, 8.76253890991211, 1.0218788385391235)","(37.67127227783203, 9.21573543548584, 1.000912070274353)"
"(26.07066535949707, 8.271136283874512, 1.0256770849227905)","(38.031654357910156, 9.463663101196289, 0.9984890818595886)"
"(26.87677001953125, 7.7797346115112305, 1.0185754299163818)","(38.390045166015625, 9.697842597961426, 1.0133774280548096)"
"(27.682876586914062, 7.288332939147949, 1.000573754310608)","(38.74826431274414, 9.930816650390625, 1.0198454856872559)"
"(28.479761123657227, 6.802694797515869, 0.9992018342018127)","(39.106483459472656, 10.16379165649414, 1.015413522720337)"
"(29.26807403564453, 6.323760032653809, 1.0103954076766968)","(39.46470260620117, 10.39676570892334, 1.0000815391540527)"
"(30.055164337158203, 5.845324993133545, 1.0129085779190063)","(39.82421112060547, 10.619424819946289, 1.0047262907028198)"
"(30.842252731323242, 5.366889953613281, 1.0045218467712402)","(40.18111038208008, 10.837449073791504, 1.0146499872207642)"
"(31.62097930908203, 4.892547607421875, 1.0042357444763184)","(40.53801345825195, 11.055473327636719, 1.0136735439300537)"
"(32.37666320800781, 4.427746772766113, 1.0343295335769653)","(40.89491271972656, 11.27349853515625, 1.0017971992492676)"
"(33.13234329223633, 3.9629464149475098, 1.053523302078247)","(41.258182525634766, 11.49116325378418, 1.0037835836410522)"
"(33.82220458984375, 3.772869825363159, 1.0801990032196045)","(41.62266159057617, 11.70913028717041, 0.9996619820594788)"
"(34.35847854614258, 4.22381591796875, 1.13886559009552)","(41.98777389526367, 11.922040939331055, 0.9977049231529236)"
"(34.894752502441406, 4.67476224899292, 1.1866322755813599)","(42.349090576171875, 12.13286018371582, 1.003828763961792)"
"(35.431026458740234, 5.12570858001709, 1.223498821258545)","(42.70741271972656, 12.345931053161621, 1.0086065530776978)"
"(35.96730041503906, 5.57665491104126, 1.2494654655456543)","(43.06573486328125, 12.559002876281738, 1.0024844408035278)"
"(36.50357437133789, 6.02760124206543, 1.2645320892333984)","(43.427433013916016, 12.768730163574219, 0.9977049231529236)"
"(37.03984832763672, 6.4785475730896, 1.2686986923217773)","(43.79191207885742, 12.977273941040039, 1.0011069774627686)"
"(37.57612228393555, 6.9294939041137695, 1.2619653940200806)","(44.156036376953125, 13.187828063964844, 0.9997361898422241)"
"(38.112396240234375, 7.380440711975098, 1.244331955909729)","(44.5158576965332, 13.39534854888916, 1.0010075569152832)"
"(38.6486701965332, 7.831387042999268, 1.2157986164093018)","(44.8729133605957, 13.603968620300293, 1.0033317804336548)"
"(39.18494415283203, 8.282333374023438, 1.1763651371002197)","(45.22850799560547, 13.815797805786133, 1.0050828456878662)"
"(39.72121810913086, 8.73327922821045, 1.126031756401062)","(45.584434509277344, 14.027359008789062, 0.9995986819267273)"
"(40.25749206542969, 9.184226036071777, 1.064798355102539)","(45.94017791748047, 14.238824844360352, 1.0023889541625977)"
"(40.790802001953125, 9.62771987915039, 1.008036494255066)","(46.29676055908203, 14.449549674987793, 0.9977077841758728)"
"(41.29743957519531, 10.004142761230469, 1.0787180662155151)","(46.65754318237305, 14.66500186920166, 1.009501338005066)"
"(41.8040771484375, 10.380565643310547, 1.1384996175765991)","(47.01832962036133, 14.880453109741211, 1.0103949308395386)"
"(42.31071472167969, 10.756987571716309, 1.1873812675476074)","(47.379112243652344, 15.095905303955078, 1.000388503074646)"
"(42.817352294921875, 11.133410453796387, 1.225362777709961)","(47.73953628540039, 15.307605743408203, 1.001497745513916)"
"(43.32398986816406, 11.509833335876465, 1.2524443864822388)","(48.0991325378418, 15.523133277893066, 1.006278395652771)"
"(43.830623626708984, 11.886256217956543, 1.2686258554458618)","(48.4587287902832, 15.738661766052246, 1.0001590251922607)"
"(44.33726119995117, 12.262679100036621, 1.2739074230194092)","(48.818016052246094, 15.948418617248535, 0.9982314109802246)"
"(44.84389877319336, 12.6391019821167, 1.2682889699935913)","(49.17307662963867, 16.156143188476562, 1.0043303966522217)"
"(45.35053634643555, 13.015524864196777, 1.2517706155776978)","(49.52723693847656, 16.364574432373047, 1.0024561882019043)"
"(45.857173919677734, 13.391946792602539, 1.2243521213531494)","(49.88138961791992, 16.572351455688477, 1.003213882446289)"
"(46.36381149291992, 13.768369674682617, 1.1860337257385254)","(50.23382568359375, 16.780820846557617, 1.0072407722473145)"
"(46.87044906616211, 14.144792556762695, 1.1368151903152466)","(50.58626174926758, 16.989288330078125, 1.0003676414489746)"
"(47.3770866394043, 14.521215438842773, 1.076696753501892)","(50.93544006347656, 17.199634552001953, 1.0022212266921997)"
"(47.883724212646484, 14.897638320922852, 1.0056782960891724)","(51.28569793701172, 17.40851593017578, 0.9977049231529236)"
"(48.37936782836914, 15.244241714477539, 1.0034475326538086)","(51.636962890625, 17.615142822265625, 1.0019546747207642)"
"(48.863258361816406, 15.57927131652832, 1.0208197832107544)","(51.98731994628906, 17.822277069091797, 0.9988610744476318)"
"(49.34714889526367, 15.914299964904785, 1.027292013168335)","(52.33985137939453, 18.02674674987793, 1.0005028247833252)"
"(49.83103561401367, 16.249330520629883, 1.0228642225265503)","(52.69057083129883, 18.23189353942871, 1.002744197845459)"
"(50.31492614746094, 16.58435821533203, 1.00753653049469)","(53.04210662841797, 18.436460494995117, 0.9977049231529236)"
"(50.79441833496094, 16.911334991455078, 1.0048223733901978)","(52.96649169921875, 18.651487350463867, 1.0677191019058228)"
"(51.26443099975586, 17.230104446411133, 1.0188539028167725)","(52.606590270996094, 18.873825073242188, 1.1709339618682861)"
"(51.41317367553711, 17.31538200378418, 1.0649136304855347)","(52.56795883178711, 19.329654693603516, 1.2203205823898315)"
"(51.42422866821289, 17.30059051513672, 1.1184710264205933)","(52.66701126098633, 19.88555145263672, 1.24040949344635)"
"(51.43528366088867, 17.28580093383789, 1.1611284017562866)","(52.76606750488281, 20.441450119018555, 1.249598503112793)"
"(51.44633865356445, 17.271011352539062, 1.1928858757019043)","(52.86511993408203, 20.997346878051758, 1.247887372970581)"
"(51.4573974609375, 17.2562198638916, 1.2137433290481567)","(52.964176177978516, 21.55324363708496, 1.2352763414382935)"
"(51.46845245361328, 17.241430282592773, 1.223700761795044)","(53.063228607177734, 22.109142303466797, 1.211765170097351)"
"(51.47950744628906, 17.226640701293945, 1.222758173942566)","(53.16228485107422, 22.6650390625, 1.177354097366333)"
"(51.490562438964844, 17.211849212646484, 1.2109155654907227)","(53.22359085083008, 23.209381103515625, 1.1311347484588623)"
"(51.501617431640625, 17.197059631347656, 1.1881730556488037)","(53.280704498291016, 23.752437591552734, 1.0739144086837769)"
"(51.512672424316406, 17.182268142700195, 1.15453040599823)","(53.33781814575195, 24.295495986938477, 1.0057940483093262)"
"(51.52372741699219, 17.167478561401367, 1.1099878549575806)","(53.38357162475586, 24.790468215942383, 1.0151945352554321)"
"(51.53478240966797, 17.15268898010254, 1.054545283317566)","(53.521114349365234, 25.09851837158203, 1.025568962097168)"
"(51.55221176147461, 17.13895606994629, 1.0047681331634521)","(53.79634094238281, 25.126188278198242, 1.0428545475006104)"
"(51.59513473510742, 17.129459381103516, 1.0103527307510376)","(54.071563720703125, 25.153858184814453, 1.049239993095398)"
"(51.63805389404297, 17.11996078491211, 1.0050373077392578)","(54.3467903137207, 25.18152618408203, 1.0447254180908203)"
"(51.68439483642578, 17.11103057861328, 0.9977049231529236)","(54.48483657836914, 25.19778823852539, 1.0264666080474854)"
"(51.73773956298828, 17.1032657623291, 0.9976873397827148)","(54.48571014404297, 25.20264434814453, 0.9944633841514587)"
"(51.79551696777344, 17.096223831176758, 0.9976435899734497)","(54.48657989501953, 25.207500457763672, 0.9515601992607117)"
"(51.85761642456055, 17.08989906311035, 0.9976983070373535)","(54.487449645996094, 25.212358474731445, 0.8977569937705994)"
"(51.923892974853516, 17.08426856994629, 0.9977042078971863)","(54.488319396972656, 25.217214584350586, 0.8330538272857666)"
"(51.994327545166016, 17.079317092895508, 0.9977049231529236)","(54.48918914794922, 25.222070693969727, 0.7574506402015686)"
"(52.06893539428711, 17.075050354003906, 0.9977049231529236)","(54.49005889892578, 25.226926803588867, 0.6709474325180054)"
"(52.147735595703125, 17.071483612060547, 0.9977049231529236)","(54.49093246459961, 25.231782913208008, 0.5735442638397217)"
"(52.23073196411133, 17.068613052368164, 0.9977049231529236)","(54.49180221557617, 25.23663902282715, 0.46524107456207275)"
"(52.31791687011719, 17.06644058227539, 0.9977049231529236)","(54.492671966552734, 25.24149513244629, 0.3460378646850586)"
"(52.409297943115234, 17.064966201782227, 0.9977049231529236)","(54.4935417175293, 25.24635124206543, 0.21593467891216278)"
"(52.50468826293945, 17.064159393310547, 0.9977049231529236)","(54.49441146850586, 25.25120735168457, 0.07493148744106293)"
"(52.60110855102539, 17.06352424621582, 0.9977049231529236)","(54.49528503417969, 25.25606346130371, -0.07697170227766037)"
"(52.69752883911133, 17.062891006469727, 0.9977049231529236)","(54.49615478515625, 25.26091957092285, -0.2397748976945877)"
"(52.793941497802734, 17.062255859375, 0.9977049231529236)","(54.49702453613281, 25.265775680541992, -0.4134781062602997)"
"(52.89035415649414, 17.061620712280273, 0.9977049231529236)","(54.497894287109375, 25.270631790161133, -0.5980812907218933)"
"(52.98676681518555, 17.06098747253418, 0.9977049231529236)","(54.49876403808594, 25.275489807128906, -0.7935845255851746)"
"(53.08317184448242, 17.060348510742188, 0.997577428817749)","(54.499637603759766, 25.280345916748047, -0.9999877214431763)"
"(53.166690826416016, 17.06159210205078, 1.000243067741394)","(54.50050735473633, 25.285202026367188, -1.2172908782958984)"
"(53.13420104980469, 17.07976722717285, 1.0210790634155273)","(54.50137710571289, 25.290058135986328, -1.4454940557479858)"
"(53.101715087890625, 17.097944259643555, 1.0310150384902954)","(54.50224685668945, 25.29491424560547, -1.6845972537994385)"
"(53.06922912597656, 17.116119384765625, 1.0300509929656982)","(54.503116607666016, 25.29977035522461, -1.9346004724502563)"
"(53.0367431640625, 17.134294509887695, 1.0181869268417358)","(54.50398635864258, 25.30462646484375, -2.1955037117004395)"
"(53.00552749633789, 17.15206527709961, 0.9988117814064026)","(54.504859924316406, 25.30948257446289, -2.4673068523406982)"
"(52.98519515991211, 17.166364669799805, 0.9977049231529236)","(54.50572967529297, 25.31433868408203, -2.7500100135803223)"
"(52.968936920166016, 17.17936897277832, 0.9977049231529236)","(54.50659942626953, 25.319194793701172, -3.0436134338378906)"
"(52.953304290771484, 17.192171096801758, 0.9977049231529236)","(54.507469177246094, 25.324050903320312, -3.348116636276245)"
"(52.93767166137695, 17.204973220825195, 0.9977049231529236)","(54.508338928222656, 25.328907012939453, -3.663519859313965)"
"(52.92203903198242, 17.2177734375, 0.9977049231529236)","(54.509212493896484, 25.333763122558594, -3.9898228645324707)"
"(52.906410217285156, 17.230575561523438, 0.9977049231529236)","(54.51008224487305, 25.338619232177734, -4.3270263671875)"
"(52.890777587890625, 17.243375778198242, 0.9977049231529236)","(54.51095199584961, 25.343477249145508, -4.675129413604736)"
"(52.87514877319336, 17.25617790222168, 0.9977049231529236)","(54.51182174682617, 25.34833335876465, -5.034132480621338)"
"(52.859519958496094, 17.26897621154785, 0.9977049231529236)","(54.512691497802734, 25.35318946838379, -5.404036045074463)"
"(52.84389114379883, 17.281776428222656, 0.9977049231529236)","(54.5135612487793, 25.35804557800293, -5.784839153289795)"
"(52.82826232910156, 17.29457664489746, 0.9977049231529236)","(54.514434814453125, 25.36290168762207, -6.176542282104492)"
"(52.8126335144043, 17.307374954223633, 0.9977049231529236)","(54.51530456542969, 25.36775779724121, -6.579145431518555)"
"(52.79700469970703, 17.320173263549805, 0.9976987838745117)","(54.51617431640625, 25.37261390686035, -6.992648601531982)"
"(52.781375885009766, 17.332971572875977, 0.997704267501831)","(54.51095199584961, 25.37809181213379, -6.736288547515869)"
"(52.765750885009766, 17.345767974853516, 0.9977048635482788)","(54.50572967529297, 25.38357162475586, -6.490828037261963)"
"(52.7501220703125, 17.358564376831055, 0.9977049231529236)","(54.50050735473633, 25.389049530029297, -6.25626802444458)"
"(52.7344970703125, 17.371360778808594, 0.9977049231529236)","(54.49528121948242, 25.394527435302734, -6.032607555389404)"
"(52.7188720703125, 17.384157180786133, 0.9977049231529236)","(54.49005889892578, 25.400007247924805, -5.819847583770752)"
"(52.7032470703125, 17.396953582763672, 0.9977049231529236)","(54.48483657836914, 25.405485153198242, -5.617987155914307)"
"(52.6876220703125, 17.409748077392578, 0.9977049231529236)","(54.4796142578125, 25.41096305847168, -5.427026748657227)"
"(52.6719970703125, 17.422542572021484, 0.9977049231529236)","(54.47439193725586, 25.41644287109375, -5.24696683883667)"
"(52.6563720703125, 17.43533706665039, 0.9977049231529236)","(54.46916961669922, 25.421920776367188, -5.07780647277832)"
"(52.640750885009766, 17.448131561279297, 0.9977049231529236)","(54.46394348144531, 25.427398681640625, -4.919546127319336)"
"(52.625125885009766, 17.460926055908203, 0.9977049231529236)","(54.45872116088867, 25.432876586914062, -4.772185802459717)"
"(52.60950469970703, 17.473718643188477, 0.9977049231529236)","(54.45349884033203, 25.438356399536133, -4.635725975036621)"
"(52.59387969970703, 17.48651123046875, 0.9977049231529236)","(54.44827651977539, 25.44383430480957, -4.510165691375732)"
"(52.5782585144043, 17.499303817749023, 0.9977049231529236)","(54.44305419921875, 25.449312210083008, -4.395505428314209)"
"(52.56263732910156, 17.512096405029297, 0.9977049231529236)","(54.43783187866211, 25.454792022705078, -4.291745185852051)"
"(52.54701614379883, 17.52488899230957, 0.9977049231529236)","(54.43260955810547, 25.460269927978516, -4.198884963989258)"
"(52.53139877319336, 17.53767967224121, 0.9977049231529236)","(54.42738342285156, 25.465747833251953, -4.11692476272583)"
"(52.515777587890625, 17.550472259521484, 0.9977049231529236)","(54.42216110229492, 25.471227645874023, -4.045864105224609)"
"(52.50015640258789, 17.563262939453125, 0.9977049231529236)","(54.41693878173828, 25.47670555114746, -3.985704183578491)"
"(52.48453903198242, 17.576053619384766, 0.9977049231529236)","(54.41171646118164, 25.4821834564209, -3.93644380569458)"
"(52.46892166137695, 17.588842391967773, 0.9977049231529236)","(54.406494140625, 25.48766326904297, -3.8980836868286133)"
"(52.45330047607422, 17.601633071899414, 0.9977049231529236)","(54.40127182006836, 25.493141174316406, -3.8706233501434326)"
"(52.43768310546875, 17.614421844482422, 0.9977049231529236)","(54.39604568481445, 25.498619079589844, -3.8540632724761963)"
"(52.42206573486328, 17.62721061706543, 0.9977049231529236)","(54.39082336425781, 25.504098892211914, -3.848402976989746)"
"(52.40645217895508, 17.639999389648438, 0.9977049231529236)","(54.38560104370117, 25.50957679748535, -3.853642702102661)"
"(52.39083480834961, 17.652788162231445, 0.9977049231529236)","(54.38037872314453, 25.51505470275879, -3.8697824478149414)"
"(52.37521743774414, 17.66557502746582, 0.9977049231529236)","(54.37515640258789, 25.52053451538086, -3.896822214126587)"
"(52.35960388183594, 17.678363800048828, 0.9977049231529236)","(54.36993408203125, 25.526012420654297, -3.9347620010375977)"
"(52.34398651123047, 17.691150665283203, 0.9977049231529236)","(54.36471176147461, 25.531490325927734, -3.9836018085479736)"
"(52.328372955322266, 17.703937530517578, 0.9977049231529236)","(54.3594856262207, 25.536968231201172, -4.043341636657715)"
"(52.31275939941406, 17.716724395751953, 0.9977049231529236)","(54.35426330566406, 25.542448043823242, -4.113981246948242)"
"(52.29714584350586, 17.729509353637695, 0.9977049231529236)","(54.34904098510742, 25.54792594909668, -4.195521354675293)"
"(52.281532287597656, 17.74229621887207, 0.9977049231529236)","(54.34381866455078, 25.553403854370117, -4.287961006164551)"
"(52.26591873168945, 17.755081176757812, 0.9977049231529236)","(54.33859634399414, 25.558883666992188, -4.391300678253174)"
"(52.250308990478516, 17.767866134643555, 0.9977049231529236)","(54.3333740234375, 25.564361572265625, -4.505540370941162)"
"(52.23469543457031, 17.780651092529297, 0.9977049231529236)","(54.328147888183594, 25.569839477539062, -4.630680084228516)"
"(52.219085693359375, 17.793434143066406, 0.9977049231529236)","(54.32292556762695, 25.575319290161133, -4.766720294952393)"
"(52.20347213745117, 17.80621910095215, 0.9977049231529236)","(54.31770324707031, 25.58079719543457, -4.913660049438477)"
"(52.187862396240234, 17.819002151489258, 0.9977049231529236)","(54.31248092651367, 25.586275100708008, -5.071499824523926)"
"(52.1722526550293, 17.831785202026367, 0.9977049231529236)","(54.30725860595703, 25.591754913330078, -5.24023962020874)"
"(52.15664291381836, 17.844568252563477, 0.9977049231529236)","(54.30203628540039, 25.597232818603516, -5.41987943649292)"
"(52.14103317260742, 17.857349395751953, 0.9977049231529236)","(54.29681396484375, 25.602710723876953, -5.610418796539307)"
"(52.125423431396484, 17.870132446289062, 0.9977049231529236)","(54.291587829589844, 25.608190536499023, -5.811858654022217)"
"(52.10981750488281, 17.88291358947754, 0.9977049231529236)","(54.2863655090332, 25.61366844177246, -6.024198532104492)"
"(52.094207763671875, 17.895694732666016, 0.9977049231529236)","(54.28114318847656, 25.6191463470459, -6.247438430786133)"
"(52.0786018371582, 17.908475875854492, 0.9977049231529236)","(54.27592086791992, 25.62462615966797, -6.481578350067139)"
"(52.06299591064453, 17.92125701904297, 0.9977049231529236)","(54.27069854736328, 25.630104064941406, -6.726617813110352)"
"(52.047386169433594, 17.934036254882812, 0.9977049231529236)","(54.26547622680664, 25.635581970214844, -6.982557773590088)"
"(52.03178024291992, 17.94681739807129, 0.9977049231529236)","(54.260257720947266, 25.641054153442383, -6.799497127532959)"
"(52.016178131103516, 17.959596633911133, 0.9977049231529236)","(54.256996154785156, 25.64199447631836, -6.57927131652832)"
"(52.000572204589844, 17.972375869750977, 0.9977049231529236)","(54.25456619262695, 25.64100456237793, -6.370765686035156)"
"(51.98496627807617, 17.98515510559082, 0.9977049231529236)","(54.25213623046875, 25.6400146484375, -6.173160076141357)"
"(51.9693603515625, 17.99793243408203, 0.9977049231529236)","(54.24970626831055, 25.63902473449707, -5.986454963684082)"
"(51.953758239746094, 18.010709762573242, 0.9977049231529236)","(54.24728012084961, 25.638032913208008, -5.810649394989014)"
"(51.93815612792969, 18.023488998413086, 0.9977049231529236)","(54.244850158691406, 25.637042999267578, -5.6457438468933105)"
"(51.922550201416016, 18.036266326904297, 0.9977049231529236)","(54.2424201965332, 25.63605308532715, -5.491738319396973)"
"(51.90694808959961, 18.049041748046875, 0.9977049231529236)","(54.239990234375, 25.635061264038086, -5.3486328125)"
"(51.8913459777832, 18.061819076538086, 0.9977049231529236)","(54.2375602722168, 25.634071350097656, -5.216427326202393)"
"(51.87574768066406, 18.074594497680664, 0.9977049231529236)","(54.23525619506836, 25.632858276367188, -5.095221042633057)"
"(51.860145568847656, 18.087371826171875, 0.9977049231529236)","(54.23298263549805, 25.63158416748047, -4.9849419593811035)"
