"(1.270423412322998, 19.21168327331543, 0.9977049827575684)","(4.948034286499023, 21.335128784179688, 0.9977049231529236)"
"(1.270423412322998, 19.21168327331543, 0.9977049827575684)","(5.33727502822876, 21.19667625427246, 0.9976943135261536)"
"(1.270423412322998, 19.21168327331543, 0.9977049827575684)","(5.72248649597168, 21.05967903137207, 0.997775137424469)"
"(1.270423412322998, 19.21168327331543, 0.9977049827575684)","(6.103785991668701, 20.924116134643555, 0.9976277351379395)"
"(1.270423412322998, 19.21168327331543, 0.9977049827575684)","(6.4810099601745605, 20.79001808166504, 0.9976966381072998)"
"(1.270423412322998, 19.21168327331543, 0.9977049827575684)","(6.8542609214782715, 20.657350540161133, 0.997704029083252)"
"(1.270423412322998, 19.21168327331543, 0.9977049827575684)","(7.2235188484191895, 20.526121139526367, 0.9977048635482788)"
"(1.270423412322998, 19.21168327331543, 0.9977049827575684)","(7.588780879974365, 20.39632797241211, 0.9977049231529236)"
"(1.270423412322998, 22.674999237060547, 0.9977049827575684)","(7.950047016143799, 20.267972946166992, 0.9977049231529236)"
"(1.270423412322998, 22.674999237060547, 0.9977049827575684)","(8.307317733764648, 20.14105796813965, 0.9977049231529236)"
"(1.270423412322998, 22.674999237060547, 0.9977049827575684)","(8.660593032836914, 20.015579223632812, 0.9977049231529236)"
"(1.270423412322998, 22.674999237060547, 0.9977049827575684)","(9.009969711303711, 19.891504287719727, 0.9974372982978821)"
"(1.270423412322998, 22.67508888244629, 0.997464656829834)","(9.355165481567383, 19.768932342529297, 0.9976761937141418)"
"(1.270423412322998, 22.675352096557617, 0.997458815574646)","(9.696443557739258, 19.64777183532715, 0.9977018237113953)"
"(1.270423412322998, 22.67578887939453, 0.9974490404129028)","(10.033734321594238, 19.528045654296875, 0.9977046251296997)"
"(1.270423412322998, 22.676401138305664, 0.9974349737167358)","(10.36705493927002, 19.409748077392578, 0.9976361989974976)"
"(1.270423412322998, 22.677194595336914, 0.9974162578582764)","(10.696332931518555, 19.292905807495117, 0.9976975321769714)"
"(1.270423412322998, 22.67817497253418, 0.9973921775817871)","(11.021635055541992, 19.1774959564209, 0.9977041482925415)"
"(1.270423412322998, 22.679349899291992, 0.9973621368408203)","(11.34294319152832, 19.063520431518555, 0.9977048635482788)"
"(1.270423412322998, 22.680728912353516, 0.99732506275177)","(11.660256385803223, 18.950984954833984, 0.9977049231529236)"
"(1.270423412322998, 22.682321548461914, 0.9972798824310303)","(11.973572731018066, 18.839887619018555, 0.9977049231529236)"
"(1.270423412322998, 22.684141159057617, 0.9972251653671265)","(12.282894134521484, 18.730226516723633, 0.9977049231529236)"
"(1.270423412322998, 22.686201095581055, 0.9971591830253601)","(12.589064598083496, 18.621700286865234, 0.9973782896995544)"
"(1.270423412322998, 22.68851089477539, 0.9973158240318298)","(12.894997596740723, 18.513259887695312, 0.9976698756217957)"
"(1.270423412322998, 22.690893173217773, 0.997663140296936)","(13.20093059539795, 18.40481948852539, 0.9977011680603027)"
"(1.270423412322998, 22.69327735900879, 0.9977004528045654)","(13.506864547729492, 18.29637908935547, 0.9977045059204102)"
"(1.270423412322998, 22.695661544799805, 0.9977044463157654)","(13.812797546386719, 18.187938690185547, 0.9977048635482788)"
"(1.270423412322998, 22.69804573059082, 0.9977048635482788)","(14.118730545043945, 18.079498291015625, 0.9977049231529236)"
"(1.270423412322998, 22.700428009033203, 0.9977049231529236)","(14.424663543701172, 17.971057891845703, 0.9977049231529236)"
"(1.270423412322998, 22.70281219482422, 0.9977049231529236)","(14.730596542358398, 17.86261558532715, 0.997650146484375)"
"(1.270423412322998, 22.705196380615234, 0.9977049231529236)","(15.036529541015625, 17.754175186157227, 0.9976990222930908)"
"(1.270423412322998, 22.70758056640625, 0.9977049231529236)","(15.342462539672852, 17.645734786987305, 0.9977043271064758)"
"(1.270423412322998, 22.709962844848633, 0.9977049231529236)","(15.648395538330078, 17.537294387817383, 0.9977048635482788)"
"(1.270423412322998, 22.71234703063965, 0.9977049231529236)","(15.954328536987305, 17.42885398864746, 0.9977049231529236)"
"(1.270423412322998, 22.714731216430664, 0.9977049231529236)","(16.2602596282959, 17.320417404174805, 0.9977635145187378)"
"(1.270423412322998, 22.71711540222168, 0.9977049231529236)","(16.566190719604492, 17.212007522583008, 0.9977049231529236)"
"(1.270423412322998, 22.719497680664062, 0.9977049231529236)","(16.87212371826172, 17.10359764099121, 0.9977049231529236)"
"(1.270423412322998, 22.721881866455078, 0.9977049231529236)","(17.178056716918945, 16.995187759399414, 0.9977049231529236)"
"(1.270423412322998, 22.724266052246094, 0.9977049231529236)","(17.483989715576172, 16.886777877807617, 0.9977049231529236)"
"(1.270423412322998, 22.72665023803711, 0.9977049231529236)","(17.789918899536133, 16.778379440307617, 0.9977049231529236)"
"(1.270423412322998, 22.729032516479492, 0.9977049231529236)","(18.095849990844727, 16.670007705688477, 0.9977049231529236)"
"(1.270423412322998, 22.731416702270508, 0.9977049231529236)","(18.40178108215332, 16.561635971069336, 0.9977049231529236)"
"(1.270423412322998, 22.733800888061523, 0.9977049231529236)","(18.707712173461914, 16.453264236450195, 0.9977049231529236)"
"(1.270423412322998, 22.73618507385254, 0.9977049231529236)","(19.013643264770508, 16.344892501831055, 0.9977049231529236)"
"(1.3095711469650269, 22.724746704101562, 0.9977049231529236)","(19.3195743560791, 16.236520767211914, 0.9977049231529236)"
"(1.966286540031433, 22.49468231201172, 1.0005385875701904)","(19.625505447387695, 16.128149032592773, 0.9977049231529236)"
"(2.6231400966644287, 22.265060424804688, 0.9977045655250549)","(19.93143653869629, 16.019777297973633, 0.9977049231529236)"
"(3.2801976203918457, 22.035991668701172, 0.9977045059204102)","(20.237369537353516, 15.911405563354492, 0.9975711107254028)"
"(3.9342243671417236, 21.808155059814453, 0.9992920160293579)","(20.54330062866211, 15.803033828735352, 0.9976905584335327)"
"(4.584917068481445, 21.58188819885254, 0.998046338558197)","(20.849231719970703, 15.694662094116211, 0.9977033734321594)"
"(5.230679035186768, 21.357786178588867, 0.9981991648674011)","(21.155162811279297, 15.58629035949707, 0.9973781108856201)"
"(5.872641086578369, 21.135473251342773, 0.9977049231529236)","(21.46109390258789, 15.47791862487793, 0.9976698160171509)"
"(6.510356426239014, 20.914880752563477, 0.9977049231529236)","(21.767024993896484, 15.369546890258789, 0.9977011680603027)"
"(7.144055366516113, 20.69573402404785, 0.9977049231529236)","(22.072956085205078, 15.261175155639648, 0.9977045059204102)"
"(7.773744106292725, 20.477981567382812, 0.9977049231529236)","(22.378889083862305, 15.152803421020508, 0.9977048635482788)"
"(8.399422645568848, 20.261629104614258, 0.9977049231529236)","(22.6848201751709, 15.044431686401367, 0.9977049231529236)"
"(9.021090507507324, 20.04667091369629, 0.9977049231529236)","(22.990751266479492, 14.936059951782227, 0.9977049231529236)"
"(9.638328552246094, 19.833574295043945, 0.9977049231529236)","(23.296682357788086, 14.827688217163086, 0.9977049231529236)"
"(10.251555442810059, 19.621870040893555, 0.9977049231529236)","(23.60261344909668, 14.719316482543945, 0.9977049231529236)"
"(10.860444068908691, 19.411832809448242, 0.997828483581543)","(23.908544540405273, 14.610944747924805, 0.9974436163902283)"
"(11.465291976928711, 19.20326805114746, 0.9977049231529236)","(24.214475631713867, 14.502573013305664, 0.9976768493652344)"
"(12.066082000732422, 18.996110916137695, 0.9977049231529236)","(24.520402908325195, 14.394218444824219, 0.9977049231529236)"
"(12.662860870361328, 18.790348052978516, 0.9977049231529236)","(24.826332092285156, 14.285880088806152, 0.9977049231529236)"
"(13.255040168762207, 18.58635711669922, 0.9986188411712646)","(25.13226318359375, 14.177541732788086, 0.9977049231529236)"
"(13.84371280670166, 18.38370132446289, 0.9977049231529236)","(25.43819236755371, 14.06920337677002, 0.9977049231529236)"
"(14.4280366897583, 18.182552337646484, 0.9977049231529236)","(25.744121551513672, 13.960865020751953, 0.9977049231529236)"
"(15.007831573486328, 17.983102798461914, 0.9986268281936646)","(26.050052642822266, 13.852526664733887, 0.9977049231529236)"
"(15.584030151367188, 17.785093307495117, 0.9977049231529236)","(26.355981826782227, 13.744187355041504, 0.9977049231529236)"
"(16.155874252319336, 17.58858871459961, 0.9977049231529236)","(26.661911010742188, 13.635848999023438, 0.9977049231529236)"
"(16.72370719909668, 17.39347267150879, 0.9977049231529236)","(26.96784210205078, 13.527510643005371, 0.9977049231529236)"
"(17.28714942932129, 17.200096130371094, 0.9977049231529236)","(27.273771286010742, 13.419172286987305, 0.9977049231529236)"
"(17.84653663635254, 17.008142471313477, 0.9977049231529236)","(27.579700469970703, 13.310833930969238, 0.9977049231529236)"
"(18.40140151977539, 16.817882537841797, 0.9990165829658508)","(27.885616302490234, 13.202581405639648, 0.9974454045295715)"
"(18.95317268371582, 16.62896728515625, 0.9977049231529236)","(28.19154167175293, 13.094342231750488, 0.9976770877838135)"
"(19.500444412231445, 16.441598892211914, 0.9977049231529236)","(28.497467041015625, 12.986102104187012, 0.9977019429206848)"
"(20.043699264526367, 16.255611419677734, 0.9977049231529236)","(28.80339241027832, 12.877862930297852, 0.9977046251296997)"
"(20.582937240600586, 16.071001052856445, 0.9977049231529236)","(29.109050750732422, 12.769654273986816, 1.0015746355056763)"
"(21.117826461791992, 15.888068199157715, 0.9977049231529236)","(29.414310455322266, 12.661494255065918, 1.0036267042160034)"
"(21.648616790771484, 15.706584930419922, 0.9977049231529236)","(29.719566345214844, 12.553309440612793, 0.9979208111763)"
"(22.175357818603516, 15.526727676391602, 0.9977049231529236)","(30.024805068969727, 12.445058822631836, 0.9977049231529236)"
"(22.69808006286621, 15.348241806030273, 0.9977049231529236)","(30.330028533935547, 12.336811065673828, 0.998127818107605)"
"(23.21678352355957, 15.171126365661621, 0.9977049231529236)","(30.634855270385742, 12.228609085083008, 0.9989193081855774)"
"(23.731468200683594, 14.995382308959961, 0.9977049231529236)","(30.93961524963379, 12.120359420776367, 0.9977049231529236)"
"(24.24213409423828, 14.821009635925293, 0.9977049231529236)","(31.244359970092773, 12.01209831237793, 0.9977049231529236)"
"(24.748779296875, 14.6480073928833, 0.9977049231529236)","(31.549102783203125, 11.903838157653809, 0.9974505305290222)"
"(25.250947952270508, 14.476654052734375, 0.9989006519317627)","(31.85353660583496, 11.795653343200684, 1.001097559928894)"
"(25.749942779541016, 14.30666732788086, 0.9977049231529236)","(32.15781021118164, 11.687479019165039, 0.9977282285690308)"
"(26.24447250366211, 14.13818359375, 0.9977049231529236)","(32.461978912353516, 11.579217910766602, 0.9977049231529236)"
"(26.734975814819336, 13.97105598449707, 0.9977049231529236)","(32.766143798828125, 11.47095775604248, 0.9977049231529236)"
"(27.22145652770996, 13.80528450012207, 0.9977049231529236)","(33.070159912109375, 11.362725257873535, 1.0000523328781128)"
"(27.70391082763672, 13.640867233276367, 0.9977049231529236)","(33.37382125854492, 11.254559516906738, 1.0007991790771484)"
"(28.182340621948242, 13.477805137634277, 0.9977049231529236)","(33.67741775512695, 11.14632797241211, 0.9977049231529236)"
"(28.657684326171875, 13.315783500671387, 0.9977049231529236)","(33.980987548828125, 11.038066864013672, 0.9977049231529236)"
"(29.13180923461914, 13.153999328613281, 1.00831937789917)","(34.2845344543457, 10.929786682128906, 0.9977049231529236)"
"(29.604415893554688, 12.992469787597656, 1.0281087160110474)","(34.587581634521484, 10.821585655212402, 1.0024044513702393)"
"(30.077022552490234, 12.830939292907715, 1.0370092391967773)","(34.890567779541016, 10.713383674621582, 0.9983595013618469)"
"(30.549631118774414, 12.66940975189209, 1.0350208282470703)","(35.1934928894043, 10.605101585388184, 0.9972929954528809)"
"(31.02223777770996, 12.507880210876465, 1.0221434831619263)","(35.496421813964844, 10.496818542480469, 0.9976606965065002)"
"(31.49484634399414, 12.346308708190918, 0.9997255206108093)","(35.79909896850586, 10.388548851013184, 1.002569317817688)"
"(31.96669578552246, 12.184797286987305, 1.0052623748779297)","(36.10139083862305, 10.280298233032227, 1.0071370601654053)"
"(32.438350677490234, 12.023397445678711, 1.0040775537490845)","(36.403682708740234, 10.17204761505127, 1.000815987586975)"
"(32.90959548950195, 11.861722946166992, 0.9977049231529236)","(36.7060546875, 10.063767433166504, 0.9977049231529236)"
"(33.379058837890625, 11.700138092041016, 1.0106326341629028)","(37.00838851928711, 9.955493927001953, 0.9985427260398865)"
"(33.848323822021484, 11.538521766662598, 1.0138875246047974)","(37.310306549072266, 9.847307205200195, 1.0009320974349976)"
"(34.317588806152344, 11.37690544128418, 1.0062536001205444)","(37.61215591430664, 9.739063262939453, 0.9977049231529236)"
"(34.78672790527344, 11.215092658996582, 0.9977049231529236)","(37.913963317871094, 9.630780220031738, 0.9977049231529236)"
"(35.255760192871094, 11.053178787231445, 0.9977338314056396)","(38.21576690673828, 9.522493362426758, 0.9977545142173767)"
"(35.724754333496094, 10.891304016113281, 0.9989469051361084)","(38.517547607421875, 9.4141845703125, 0.9976146817207336)"
"(36.1936149597168, 10.729354858398438, 0.9977049231529236)","(38.8193244934082, 9.305888175964355, 0.9977049231529236)"
"(36.66199493408203, 10.567286491394043, 0.9977049231529236)","(39.12110900878906, 9.197627067565918, 0.9977049231529236)"
"(37.12977981567383, 10.405312538146973, 1.00734543800354)","(39.422889709472656, 9.08936595916748, 0.9977049231529236)"
"(37.59606170654297, 10.243454933166504, 1.032950758934021)","(39.72459030151367, 8.981128692626953, 0.99910569190979)"
"(38.062339782714844, 10.081597328186035, 1.047667145729065)","(40.025978088378906, 8.872916221618652, 0.9977049231529236)"
"(38.528621673583984, 9.919739723205566, 1.0514947175979614)","(40.3272819519043, 8.764649391174316, 0.9977049231529236)"
"(38.98018264770508, 9.767293930053711, 1.0523051023483276)","(40.642677307128906, 8.650328636169434, 0.9977049231529236)"
"(39.299259185791016, 9.699551582336426, 1.113072156906128)","(41.07954406738281, 8.483113288879395, 1.0037236213684082)"
"(39.61833572387695, 9.631808280944824, 1.1629502773284912)","(41.50739288330078, 8.318085670471191, 1.0167080163955688)"
"(39.93741226196289, 9.564065933227539, 1.2019394636154175)","(41.935237884521484, 8.153058052062988, 1.0188034772872925)"
"(40.25648880004883, 9.496323585510254, 1.2300398349761963)","(42.36308670043945, 7.988030910491943, 1.010010004043579)"
"(40.575565338134766, 9.428581237792969, 1.247251272201538)","(42.78817367553711, 7.82382345199585, 0.9977049231529236)"
"(40.8946418762207, 9.360837936401367, 1.2535738945007324)","(43.204593658447266, 7.662193298339844, 0.9977049231529236)"
"(41.21371841430664, 9.293095588684082, 1.2490075826644897)","(43.616939544677734, 7.501773357391357, 0.9977049231529236)"
"(41.53279495239258, 9.225353240966797, 1.23355233669281)","(44.0186653137207, 7.344028472900391, 1.0082701444625854)"
"(41.851871490478516, 9.157610893249512, 1.2072081565856934)","(44.42039108276367, 7.186283111572266, 1.007946491241455)"
"(42.17094802856445, 9.08986759185791, 1.1699751615524292)","(44.82144546508789, 7.028738498687744, 0.9985267519950867)"
"(42.49002456665039, 9.022125244140625, 1.1218533515930176)","(45.212318420410156, 6.874027252197266, 1.0012378692626953)"
"(42.80910110473633, 8.95438289642334, 1.062842607498169)","(45.600772857666016, 6.719947338104248, 0.9977049231529236)"
"(43.12800598144531, 8.886903762817383, 1.003105640411377)","(45.98379135131836, 6.567565441131592, 0.9975376725196838)"
"(43.445343017578125, 8.821796417236328, 1.0239448547363281)","(46.36260986328125, 6.416449069976807, 0.9976869821548462)"
"(43.76268005371094, 8.756688117980957, 1.0338952541351318)","(46.73211669921875, 6.267979145050049, 1.009015440940857)"
"(44.080020904541016, 8.691580772399902, 1.032956600189209)","(47.10162353515625, 6.119509696960449, 1.0094549655914307)"
"(44.39735794067383, 8.626472473144531, 1.0211292505264282)","(47.471134185791016, 5.971039772033691, 0.9990055561065674)"
"(44.71469497680664, 8.561365127563477, 0.9996485710144043)","(47.83048629760742, 5.825628757476807, 1.0018575191497803)"
"(45.03196334838867, 8.496335983276367, 0.9990387558937073)","(48.186763763427734, 5.681146621704102, 1.0000674724578857)"
"(45.34894943237305, 8.431624412536621, 0.9991746544837952)","(48.541194915771484, 5.536920070648193, 0.9976352453231812)"
"(45.665771484375, 8.366596221923828, 0.9977049231529236)","(48.895164489746094, 5.392757415771484, 0.9975062608718872)"
"(45.98255157470703, 8.30148983001709, 0.9977049231529236)","(49.24855041503906, 5.248931407928467, 1.0051673650741577)"
"(46.299163818359375, 8.236410140991211, 0.9977049231529236)","(49.601810455322266, 5.105171203613281, 1.004760503768921)"
"(46.61561965942383, 8.171616554260254, 0.9987919330596924)","(49.95497131347656, 4.961398124694824, 0.9977049231529236)"
"(46.93186569213867, 8.106496810913086, 0.9977049231529236)","(50.307987213134766, 4.8176045417785645, 0.9976603388786316)"
"(47.24806213378906, 8.041297912597656, 0.9977049231529236)","(50.65998458862305, 4.674124240875244, 1.0079845190048218)"
"(47.56425476074219, 7.976099014282227, 0.9976720809936523)","(51.01197814941406, 4.530643463134766, 1.0074198246002197)"
"(47.88002014160156, 7.9111127853393555, 0.9990761280059814)","(51.36396789550781, 4.387096881866455, 0.9984695315361023)"
"(48.19565963745117, 7.845855712890625, 0.9977049231529236)","(51.71577835083008, 4.243382453918457, 1.0004149675369263)"
"(48.51131820678711, 7.78047513961792, 0.9977049231529236)","(52.0667724609375, 4.099849700927734, 1.006736159324646)"
"(48.82697677612305, 7.715095043182373, 0.9977049231529236)","(52.41777038574219, 3.9563162326812744, 1.0021685361862183)"
"(49.142269134521484, 7.649868965148926, 1.0026650428771973)","(52.768741607666016, 3.812582015991211, 0.9977049231529236)"
"(49.45719528198242, 7.584797382354736, 1.0044184923171997)","(53.11970520019531, 3.6687614917755127, 0.9976663589477539)"
"(49.77212142944336, 7.5196332931518555, 0.997793436050415)","(53.470664978027344, 3.5252163410186768, 1.0027366876602173)"
"(50.08704376220703, 7.454253673553467, 0.9977049231529236)","(53.821678161621094, 3.3821065425872803, 1.0089545249938965)"
"(50.40181350708008, 7.388981342315674, 1.0000479221343994)","(54.17269515991211, 3.238996744155884, 1.0042834281921387)"
"(50.71623229980469, 7.3239593505859375, 1.0007803440093994)","(54.20115661621094, 3.012985944747925, 1.060279130935669)"
"(51.03055953979492, 7.258687496185303, 0.9977049231529236)","(54.22962188720703, 2.7869749069213867, 1.1053860187530518)"
"(51.344669342041016, 7.193334102630615, 0.9977049231529236)","(54.258087158203125, 2.5609641075134277, 1.139603853225708)"
"(51.65886306762695, 7.127897262573242, 0.9980330467224121)","(54.28654861450195, 2.3349533081054688, 1.1629328727722168)"
"(51.9725227355957, 7.062689781188965, 1.000852346420288)","(54.29862976074219, 2.334616184234619, 1.2231615781784058)"
"(52.28615188598633, 6.997347354888916, 0.9977049231529236)","(54.31071090698242, 2.3342790603637695, 1.2725014686584473)"
"(52.5997428894043, 6.9318695068359375, 0.9977049231529236)","(54.32278823852539, 2.33394193649292, 1.3109523057937622)"
"(52.91317367553711, 6.866422653198242, 0.9984362125396729)","(54.334869384765625, 2.3336048126220703, 1.3385144472122192)"
"(53.162803649902344, 6.803028583526611, 1.0108323097229004)","(54.34695053100586, 2.3332679271698, 1.3551875352859497)"
"(52.842193603515625, 6.759305953979492, 1.0948450565338135)","(54.35594177246094, 2.338229179382324, 1.363396406173706)"
"(52.52158737182617, 6.715583324432373, 1.167968988418579)","(54.36489486694336, 2.3432648181915283, 1.3607505559921265)"
"(52.20097732543945, 6.671860694885254, 1.2302039861679077)","(54.37331771850586, 2.34904408454895, 1.3475756645202637)"
"(51.880367279052734, 6.628138065338135, 1.2815501689910889)","(54.381736755371094, 2.3548338413238525, 1.3235172033309937)"
"(51.559757232666016, 6.584415435791016, 1.322007417678833)","(54.39012908935547, 2.3606576919555664, 1.2885870933532715)"
"(51.23915100097656, 6.5406928062438965, 1.3515757322311401)","(54.39802551269531, 2.3670742511749268, 1.2430731058120728)"
"(50.918540954589844, 6.496969699859619, 1.3702552318572998)","(54.405921936035156, 2.3734939098358154, 1.1866716146469116)"
"(50.597930908203125, 6.4532470703125, 1.3780457973480225)","(54.41358947753906, 2.3801522254943848, 1.1195118427276611)"
"(50.27732467651367, 6.409524440765381, 1.374947428703308)","(54.420989990234375, 2.387089729309082, 1.0416159629821777)"
"(49.95671463012695, 6.365801811218262, 1.3609602451324463)","(54.42819595336914, 2.3942055702209473, 0.9529357552528381)"
"(49.636104583740234, 6.322079181671143, 1.336084246635437)","(54.43510055541992, 2.401596784591675, 0.8535280227661133)"
"(49.31549835205078, 6.278356552124023, 1.3003191947937012)","(54.44184112548828, 2.4091200828552246, 0.7433152794837952)"
"(48.99488830566406, 6.234633922576904, 1.2536653280258179)","(54.44818115234375, 2.4169600009918213, 0.6224147081375122)"
"(48.674278259277344, 6.190911293029785, 1.1961225271224976)","(54.454524993896484, 2.4248006343841553, 0.4906257092952728)"
"(48.35367202758789, 6.147188663482666, 1.1276909112930298)","(54.460418701171875, 2.43294095993042, 0.348160058259964)"
"(48.03306198120117, 6.103466033935547, 1.048370361328125)","(54.46609115600586, 2.441232204437256, 0.19491221010684967)"
"(47.72943878173828, 6.058837413787842, 1.0017770528793335)","(54.471763610839844, 2.449524164199829, 0.03077591024339199)"
"(47.446617126464844, 6.0131001472473145, 0.9977049231529236)","(54.47687911987305, 2.4581234455108643, -0.14399738609790802)"
"(47.169620513916016, 5.967051982879639, 0.9977049231529236)","(54.48079299926758, 2.46738600730896, -0.3290879428386688)"
"(46.897682189941406, 5.921035289764404, 0.9979026317596436)","(54.48428726196289, 2.4768788814544678, -0.5248668193817139)"
"(46.62983322143555, 5.8747944831848145, 0.9977049231529236)","(54.4877815246582, 2.4863717555999756, -0.7315346002578735)"
"(46.36736297607422, 5.828288555145264, 0.9993741512298584)","(54.49127960205078, 2.4958646297454834, -0.9490913152694702)"
"(46.10845947265625, 5.7816314697265625, 0.9977049231529236)","(54.494773864746094, 2.505357265472412, -1.1775368452072144)"
"(45.854923248291016, 5.734854698181152, 0.9984510540962219)","(54.49827194213867, 2.51485013961792, -1.4168713092803955)"
"(45.60512161254883, 5.687942028045654, 0.9977049231529236)","(54.501766204833984, 2.5243430137634277, -1.6670947074890137)"
"(45.3598518371582, 5.6407694816589355, 0.9977049231529236)","(54.5052604675293, 2.5338358879089355, -1.9282069206237793)"
"(45.11893081665039, 5.593350887298584, 0.9978176355361938)","(54.508758544921875, 2.5433285236358643, -2.2002081871032715)"
"(44.88335418701172, 5.545722007751465, 0.998388409614563)","(54.51225280761719, 2.552821397781372, -2.483098030090332)"
"(44.651729583740234, 5.498057842254639, 0.9977049231529236)","(54.515750885009766, 2.56231427192688, -2.776876926422119)"
"(44.42461013793945, 5.450113773345947, 0.9977049231529236)","(54.51924514770508, 2.5718071460723877, -3.081544876098633)"
"(44.20172882080078, 5.401906967163086, 0.9977049231529236)","(54.52170944213867, 2.5814871788024902, -3.396686315536499)"
"(43.983089447021484, 5.3534369468688965, 0.9977049231529236)","(54.523529052734375, 2.5912837982177734, -3.7224578857421875)"
"(43.76894760131836, 5.304729461669922, 0.9981418251991272)","(54.52482223510742, 2.601102590560913, -4.058909893035889)"
"(43.559024810791016, 5.255911827087402, 0.9975836277008057)","(54.525394439697266, 2.6109516620635986, -4.405965328216553)"
"(43.35359573364258, 5.20676851272583, 0.9976919293403625)","(54.52596664428711, 2.620800733566284, -4.763909339904785)"
"(43.151397705078125, 5.1573920249938965, 0.9977035522460938)","(54.52653503417969, 2.6306498050689697, -5.132741928100586)"
"(42.94941711425781, 5.107999801635742, 0.997704803943634)","(54.52710723876953, 2.6404988765716553, -5.5124640464782715)"
"(42.7474365234375, 5.058607578277588, 0.9977049231529236)","(54.52654266357422, 2.6502716541290283, -5.902623653411865)"
"(42.54526901245117, 5.009568214416504, 0.9977049231529236)","(54.52592086791992, 2.660040855407715, -6.30364990234375)"
"(42.3435173034668, 4.960647106170654, 0.9988045692443848)","(54.525299072265625, 2.6698100566864014, -6.7155656814575195)"
"(42.14188766479492, 4.911604881286621, 0.9977049231529236)","(54.52542495727539, 2.6681368350982666, -6.916367530822754)"
"(41.94025802612305, 4.862322807312012, 0.9977049231529236)","(54.527198791503906, 2.6399013996124268, -6.616502285003662)"
"(41.73863220214844, 4.813040256500244, 0.9977049231529236)","(54.52513885498047, 2.611858367919922, -6.329046726226807)"
"(41.536808013916016, 4.764047145843506, 0.9979601502418518)","(54.522132873535156, 2.583871603012085, -6.052856922149658)"
"(41.33526611328125, 4.714885234832764, 0.9977049231529236)","(54.516754150390625, 2.5563485622406006, -5.788511276245117)"
"(41.13374328613281, 4.665706634521484, 0.9977049231529236)","(54.508995056152344, 2.5294620990753174, -5.536032199859619)"
"(40.93240737915039, 4.617120742797852, 0.9981459379196167)","(54.49944305419922, 2.5033018589019775, -5.295207500457764)"
"(40.73109817504883, 4.56798791885376, 0.9977049231529236)","(54.488014221191406, 2.4779810905456543, -5.0660858154296875)"
"(40.52967834472656, 4.518961429595947, 0.9980721473693848)","(54.4744758605957, 2.4538638591766357, -4.848814964294434)"
