"(18.143892288208008, 18.84459114074707, 0.9977048635482788)","(24.894121170043945, 21.250743865966797, 0.9990211725234985)"
"(18.99310874938965, 18.742124557495117, 0.9977049231529236)","(25.568252563476562, 21.588226318359375, 1.0061945915222168)"
"(19.838470458984375, 18.640117645263672, 0.9976716041564941)","(26.242385864257812, 21.925708770751953, 1.0024791955947876)"
"(20.680002212524414, 18.53856658935547, 0.9975399374961853)","(26.913362503051758, 22.261640548706055, 0.9977049231529236)"
"(21.51757049560547, 18.437488555908203, 0.9976872205734253)","(27.578414916992188, 22.59430503845215, 1.0004889965057373)"
"(22.351318359375, 18.33686637878418, 0.9977030158042908)","(28.2403564453125, 22.924728393554688, 1.0020396709442139)"
"(23.18122673034668, 18.236705780029297, 0.9976499676704407)","(28.89954948425293, 23.253997802734375, 0.9995513558387756)"
"(24.007234573364258, 18.137008666992188, 0.9976990222930908)","(29.53940773010254, 23.576377868652344, 1.0240534543991089)"
"(24.829391479492188, 18.03777313232422, 0.997704267501831)","(30.17926788330078, 23.89875602722168, 1.0376667976379395)"
"(25.64768409729004, 17.938997268676758, 0.9977048635482788)","(30.81912612915039, 24.22113609313965, 1.040391206741333)"
"(26.462112426757812, 17.84068489074707, 0.9977049231529236)","(31.33380889892578, 24.098649978637695, 1.0710070133209229)"
"(27.272676467895508, 17.742834091186523, 0.9977049231529236)","(31.794845581054688, 23.78550910949707, 1.1073540449142456)"
"(28.079374313354492, 17.645444869995117, 0.9977049231529236)","(32.255882263183594, 23.472368240356445, 1.132812261581421)"
"(28.87923240661621, 17.548744201660156, 1.0019816160202026)","(32.716915130615234, 23.159225463867188, 1.1473816633224487)"
"(29.65058135986328, 17.45430564880371, 1.0387600660324097)","(33.17795181274414, 22.846084594726562, 1.15106201171875)"
"(30.421932220458984, 17.359867095947266, 1.0646495819091797)","(33.63898849487305, 22.532943725585938, 1.1438535451889038)"
"(31.193283081054688, 17.265426635742188, 1.0796502828598022)","(34.10002517700195, 22.219802856445312, 1.1257562637329102)"
"(31.96463394165039, 17.170988082885742, 1.0837620496749878)","(34.561058044433594, 21.906660079956055, 1.09676992893219)"
"(32.735984802246094, 17.076549530029297, 1.0769848823547363)","(35.0220947265625, 21.59351921081543, 1.0568947792053223)"
"(33.5073356628418, 16.98210906982422, 1.0593187808990479)","(35.483131408691406, 21.280378341674805, 1.0061308145523071)"
"(34.2786865234375, 16.887670516967773, 1.030763864517212)","(35.9326171875, 20.99468421936035, 1.0171386003494263)"
"(35.04313278198242, 16.79351234436035, 1.0051912069320679)","(36.37864303588867, 20.71552848815918, 1.0332000255584717)"
"(35.7838249206543, 16.70071029663086, 1.0150715112686157)","(36.824668884277344, 20.436372756958008, 1.0383726358413696)"
"(36.50666046142578, 16.609539031982422, 1.0466737747192383)","(37.270694732666016, 20.157217025756836, 1.0326563119888306)"
"(37.2294921875, 16.51836585998535, 1.0673872232437134)","(37.71671676635742, 19.878061294555664, 1.016051173210144)"
"(37.952327728271484, 16.427194595336914, 1.0772117376327515)","(38.161861419677734, 19.602340698242188, 0.9984765648841858)"
"(38.6751594543457, 16.336023330688477, 1.0761473178863525)","(38.600547790527344, 19.3404483795166, 1.0077214241027832)"
"(39.39799499511719, 16.244850158691406, 1.0641939640045166)","(39.0380859375, 19.080177307128906, 1.010208249092102)"
"(40.120826721191406, 16.15367889404297, 1.0413517951965332)","(39.475624084472656, 18.819904327392578, 1.0018060207366943)"
"(40.84366226196289, 16.06250762939453, 1.0076208114624023)","(39.90972900390625, 18.56822395324707, 1.0033949613571167)"
"(41.53810119628906, 15.974004745483398, 1.0122382640838623)","(40.34272766113281, 18.318998336791992, 1.0002050399780273)"
"(42.23118591308594, 15.885634422302246, 1.008529782295227)","(40.774898529052734, 18.073827743530273, 0.9977049231529236)"
"(42.9227409362793, 15.797467231750488, 0.9982429146766663)","(41.202796936035156, 17.837228775024414, 1.0090090036392212)"
"(43.60700607299805, 15.710269927978516, 0.9976352453231812)","(41.6285285949707, 17.60381317138672, 1.0186413526535034)"
"(44.24948501586914, 15.627400398254395, 1.0715999603271484)","(42.05426025390625, 17.37039566040039, 1.0173848867416382)"
"(44.8919677734375, 15.54453182220459, 1.1346758604049683)","(42.47998809814453, 17.136980056762695, 1.0052396059036255)"
"(45.534446716308594, 15.461662292480469, 1.186862826347351)","(42.90544509887695, 16.908916473388672, 0.9982492923736572)"
"(46.17692947387695, 15.378793716430664, 1.2281608581542969)","(43.33012390136719, 16.68683624267578, 0.9977049231529236)"
"(46.81940841674805, 15.295924186706543, 1.2585700750350952)","(43.75348663330078, 16.466705322265625, 1.0012997388839722)"
"(47.461891174316406, 15.213055610656738, 1.2780903577804565)","(44.17573547363281, 16.244611740112305, 1.002664566040039)"
"(48.104373931884766, 15.130186080932617, 1.2867218255996704)","(44.59754943847656, 16.024370193481445, 0.9985294938087463)"
"(48.74685287475586, 15.047317504882812, 1.2844643592834473)","(45.016761779785156, 15.808832168579102, 0.9980825781822205)"
"(49.38933563232422, 14.964447975158691, 1.271317958831787)","(45.437583923339844, 15.596505165100098, 0.9977560043334961)"
"(50.03181457519531, 14.881579399108887, 1.24728262424469)","(45.85921859741211, 15.385828971862793, 0.9977049231529236)"
"(50.67429733276367, 14.798709869384766, 1.2123584747314453)","(46.28056716918945, 15.175480842590332, 0.9977794885635376)"
"(51.316776275634766, 14.715841293334961, 1.1665455102920532)","(46.69943618774414, 14.955975532531738, 1.0164293050765991)"
"(51.959259033203125, 14.632972717285156, 1.1098436117172241)","(47.118309020996094, 14.736471176147461, 1.0241901874542236)"
"(52.60173797607422, 14.550103187561035, 1.042252779006958)","(47.53717803955078, 14.516965866088867, 1.0210622549057007)"
"(53.11993408203125, 14.471962928771973, 1.0542291402816772)","(47.956050872802734, 14.297460556030273, 1.0070453882217407)"
"(52.62594223022461, 14.413732528686523, 1.2714840173721313)","(48.37635040283203, 14.082079887390137, 0.9980306029319763)"
"(52.135162353515625, 14.355881690979004, 1.4764885902404785)","(48.795310974121094, 13.871145248413086, 0.9977049231529236)"
"(51.657630920410156, 14.299592971801758, 1.6652535200119019)","(49.213069915771484, 13.657303810119629, 1.0032734870910645)"
"(51.19888687133789, 14.24551773071289, 1.8358982801437378)","(49.63039779663086, 13.442136764526367, 1.001973032951355)"
"(51.27033615112305, 14.417379379272461, 2.142180919647217)","(49.53940200805664, 13.050930976867676, 1.0449392795562744)"
"(51.33897399902344, 14.582480430603027, 2.42572021484375)","(49.45215606689453, 12.661537170410156, 1.087077260017395)"
"(51.404911041259766, 14.74108600616455, 2.687410831451416)","(49.36491394042969, 12.272144317626953, 1.1183264255523682)"
"(51.46825408935547, 14.893453598022461, 2.928112745285034)","(49.27766799926758, 11.88275146484375, 1.1386867761611938)"
"(51.52910614013672, 15.039826393127441, 3.148650884628296)","(49.19042205810547, 11.49335765838623, 1.148158073425293)"
"(51.587562561035156, 15.180441856384277, 3.3498191833496094)","(49.10317611694336, 11.103964805603027, 1.1467405557632446)"
"(51.64372253417969, 15.31552505493164, 3.532379150390625)","(49.01593017578125, 10.714570999145508, 1.1344342231750488)"
"(51.697669982910156, 15.445295333862305, 3.6970627307891846)","(48.92868423461914, 10.325178146362305, 1.1112388372421265)"
"(51.7495002746582, 15.569960594177246, 3.844573497772217)","(48.8414421081543, 9.935785293579102, 1.0771547555923462)"
"(51.799285888671875, 15.68972110748291, 3.9755866527557373)","(48.75419616699219, 9.546391487121582, 1.0321816205978394)"
"(51.84711837768555, 15.804771423339844, 4.0907511711120605)","(48.67557144165039, 9.15517807006836, 1.0009657144546509)"
"(51.89306640625, 15.915294647216797, 4.190690994262695)","(48.610755920410156, 8.761048316955566, 0.9983277916908264)"
"(51.93720626831055, 16.02147102355957, 4.276004791259766)","(48.55226135253906, 8.368309020996094, 1.0026055574417114)"
"(51.979610443115234, 16.123470306396484, 4.3472676277160645)","(48.49595260620117, 7.976925373077393, 1.002062201499939)"
"(52.020347595214844, 16.221458435058594, 4.405032157897949)","(48.44195556640625, 7.5845160484313965, 0.9977049231529236)"
"(52.059478759765625, 16.315589904785156, 4.449830055236816)","(48.39208984375, 7.193405628204346, 1.0029195547103882)"
"(52.097076416015625, 16.40601921081543, 4.482170581817627)","(48.342369079589844, 6.804318428039551, 1.0028995275497437)"
"(52.1331901550293, 16.492891311645508, 4.502544403076172)","(48.29355239868164, 6.4138617515563965, 0.9977049231529236)"
"(52.167884826660156, 16.57634735107422, 4.511422157287598)","(48.24791717529297, 6.021698951721191, 0.9997643232345581)"
"(52.20121383666992, 16.656518936157227, 4.509255886077881)","(48.20295715332031, 5.629516124725342, 0.9977049231529236)"
"(52.23323440551758, 16.733537673950195, 4.4964799880981445)","(48.157203674316406, 5.235073566436768, 1.0070010423660278)"
"(52.26399230957031, 16.807525634765625, 4.473512172698975)","(48.1079216003418, 4.840798854827881, 1.017426609992981)"
"(52.293540954589844, 16.878602981567383, 4.440752983093262)","(48.05863952636719, 4.446524620056152, 1.0169633626937866)"
"(52.321929931640625, 16.946884155273438, 4.398587703704834)","(48.009361267089844, 4.052249908447266, 1.0056111812591553)"
"(52.34919738769531, 17.012479782104492, 4.347386837005615)","(47.96354675292969, 3.6599409580230713, 1.003142237663269)"
"(52.375396728515625, 17.075496673583984, 4.28750467300415)","(47.77460479736328, 3.94069504737854, 1.1223642826080322)"
"(52.40056228637695, 17.136032104492188, 4.2192840576171875)","(47.58566665649414, 4.22144889831543, 1.230697512626648)"
"(52.424739837646484, 17.19418716430664, 4.143052101135254)","(47.396724700927734, 4.502202987670898, 1.3281419277191162)"
"(52.447967529296875, 17.25005531311035, 4.059123992919922)","(47.20778274536133, 4.782957077026367, 1.414697289466858)"
"(52.470279693603516, 17.30372428894043, 3.9678032398223877)","(47.01884078979492, 5.063711166381836, 1.4903638362884521)"
"(52.49171447753906, 17.355283737182617, 3.869379758834839)","(46.82990264892578, 5.344465255737305, 1.555141568183899)"
"(52.51230239868164, 17.404813766479492, 3.7641334533691406)","(46.640960693359375, 5.625219345092773, 1.6090303659439087)"
"(52.53208541870117, 17.452394485473633, 3.6523325443267822)","(46.45201873779297, 5.905973434448242, 1.6520302295684814)"
"(52.551090240478516, 17.498106002807617, 3.5342347621917725)","(46.26307678222656, 6.186727523803711, 1.6841412782669067)"
"(52.56934356689453, 17.542016983032227, 3.410088300704956)","(46.074134826660156, 6.46748161315918, 1.705363392829895)"
"(52.58687973022461, 17.58420181274414, 3.280130386352539)","(45.885196685791016, 6.748235702514648, 1.7156965732574463)"
"(52.603729248046875, 17.624727249145508, 3.144590377807617)","(45.69625473022461, 7.028989791870117, 1.71514093875885)"
"(52.61991500854492, 17.663658142089844, 3.0036871433258057)","(45.5073127746582, 7.309743881225586, 1.703696370124817)"
"(52.63546371459961, 17.70105743408203, 2.8576323986053467)","(45.3183708190918, 7.590497970581055, 1.6813628673553467)"
"(52.65039825439453, 17.73698616027832, 2.7066280841827393)","(45.129432678222656, 7.871252059936523, 1.648140549659729)"
"(52.66474914550781, 17.771501541137695, 2.5508694648742676)","(44.94049072265625, 8.152006149291992, 1.6040292978286743)"
"(52.678531646728516, 17.804658889770508, 2.390543222427368)","(44.751548767089844, 8.432760238647461, 1.5490292310714722)"
"(52.6917724609375, 17.836511611938477, 2.2258291244506836)","(44.56260681152344, 8.71351432800293, 1.483140230178833)"
"(52.70449447631836, 17.867111206054688, 2.0568997859954834)","(44.3736686706543, 8.994268417358398, 1.4063622951507568)"
"(52.71671676635742, 17.896507263183594, 1.8839210271835327)","(44.18472671508789, 9.275022506713867, 1.3186955451965332)"
"(52.72845458984375, 17.924747467041016, 1.707052230834961)","(43.995784759521484, 9.555776596069336, 1.2201398611068726)"
"(52.7397346496582, 17.951875686645508, 1.5264463424682617)","(43.80684280395508, 9.836530685424805, 1.1106953620910645)"
"(52.75056838989258, 17.977937698364258, 1.3422503471374512)","(43.620849609375, 10.110133171081543, 1.0088332891464233)"
"(52.76097869873047, 18.002973556518555, 1.154605507850647)","(43.46136474609375, 10.31937313079834, 1.06232488155365)"
"(52.77009582519531, 18.024396896362305, 1.027395248413086)","(43.3018798828125, 10.528614044189453, 1.104927659034729)"
"(52.775394439697266, 18.034669876098633, 1.1444302797317505)","(43.14239501953125, 10.73785400390625, 1.136641502380371)"
"(52.78048324584961, 18.044538497924805, 1.2461665868759155)","(42.98291015625, 10.947094917297363, 1.1574664115905762)"
"(52.78537368774414, 18.054018020629883, 1.3332061767578125)","(42.82342529296875, 11.15633487701416, 1.1674025058746338)"
"(52.790069580078125, 18.063125610351562, 1.4061270952224731)","(42.663936614990234, 11.365575790405273, 1.1664496660232544)"
"(52.79458236694336, 18.071876525878906, 1.4654847383499146)","(42.504451751708984, 11.57481575012207, 1.154607892036438)"
"(52.79891586303711, 18.080280303955078, 1.511812686920166)","(42.344966888427734, 11.784056663513184, 1.1318773031234741)"
"(52.80308151245117, 18.088356018066406, 1.5456234216690063)","(42.185482025146484, 11.99329662322998, 1.0982578992843628)"
"(52.80708312988281, 18.096113204956055, 1.5674093961715698)","(42.025997161865234, 12.202537536621094, 1.053749442100525)"
"(52.8109245300293, 18.10356330871582, 1.5776437520980835)","(41.86714172363281, 12.410235404968262, 1.0030124187469482)"
"(52.81461715698242, 18.1107234954834, 1.5767806768417358)","(41.71590042114258, 12.599294662475586, 0.9977049231529236)"
"(52.81816482543945, 18.117599487304688, 1.565256953239441)","(41.56684875488281, 12.782994270324707, 0.9977049231529236)"
"(52.821571350097656, 18.12420654296875, 1.5434917211532593)","(41.41926193237305, 12.963068962097168, 0.9977073669433594)"
"(52.82484436035156, 18.130552291870117, 1.511888027191162)","(41.27313232421875, 13.139518737792969, 0.9977049231529236)"
"(52.8279914855957, 18.13665008544922, 1.4708328247070312)","(41.128631591796875, 13.312180519104004, 0.9979165196418762)"
"(52.83100891113281, 18.142507553100586, 1.4206979274749756)","(40.98585510253906, 13.48099136352539, 0.9977049231529236)"
"(52.83391189575195, 18.148134231567383, 1.3618404865264893)","(40.84424591064453, 13.64639949798584, 0.9977049231529236)"
"(52.836700439453125, 18.153539657592773, 1.294603705406189)","(40.70281219482422, 13.81128215789795, 0.9977049231529236)"
"(52.839378356933594, 18.15873146057129, 1.219317078590393)","(40.561378479003906, 13.976163864135742, 0.9977049231529236)"
"(52.841949462890625, 18.163721084594727, 1.136297345161438)","(40.419944763183594, 14.141046524047852, 0.9977049231529236)"
"(52.84442138671875, 18.16851234436035, 1.0458487272262573)","(40.27851104736328, 14.305928230285645, 0.9977049231529236)"
"(52.846797943115234, 18.17311668395996, 0.9992604851722717)","(40.13707733154297, 14.470810890197754, 0.9977049231529236)"
"(52.84907913208008, 18.177539825439453, 0.9977049231529236)","(39.99593734741211, 14.635668754577637, 0.9982028603553772)"
"(52.85126876831055, 18.181787490844727, 0.9977049231529236)","(39.855186462402344, 14.800414085388184, 0.9977049231529236)"
"(52.85337448120117, 18.185869216918945, 0.9977049231529236)","(39.71376419067383, 14.965319633483887, 0.9977698922157288)"
"(52.85539627075195, 18.189790725708008, 0.9977049231529236)","(39.57236862182617, 15.130091667175293, 0.9977049231529236)"
"(52.857337951660156, 18.193557739257812, 0.9977049231529236)","(39.43097686767578, 15.294825553894043, 0.9977049231529236)"
"(52.85920715332031, 18.197175979614258, 0.9977049231529236)","(39.28958511352539, 15.459559440612793, 0.9977049231529236)"
"(52.861000061035156, 18.200651168823242, 0.9977049231529236)","(39.148189544677734, 15.624293327331543, 0.9977049231529236)"
"(52.86272048950195, 18.203990936279297, 0.9977049231529236)","(39.006797790527344, 15.789027214050293, 0.9977049231529236)"
"(52.864376068115234, 18.207199096679688, 0.9977049231529236)","(38.86555862426758, 15.95374870300293, 0.9980300664901733)"
"(52.865966796875, 18.210281372070312, 0.9977049231529236)","(38.725093841552734, 16.118345260620117, 0.9977049231529236)"
"(52.86749267578125, 18.213241577148438, 0.9977049231529236)","(38.583702087402344, 16.282926559448242, 0.9977049231529236)"
"(52.86895751953125, 18.21608543395996, 0.9977049231529236)","(38.44231033325195, 16.447507858276367, 0.9977049231529236)"
"(52.87036895751953, 18.21881866455078, 0.9977049231529236)","(38.30091857910156, 16.612089157104492, 0.9975711107254028)"
"(52.87172317504883, 18.22144317626953, 0.9977049231529236)","(38.15952682495117, 16.77667236328125, 0.9976905584335327)"
"(52.873023986816406, 18.22396469116211, 0.9977049231529236)","(38.01813507080078, 16.941253662109375, 0.9977033734321594)"
"(52.874271392822266, 18.22638702392578, 0.9977049231529236)","(37.87674331665039, 17.1058349609375, 0.9977047443389893)"
"(52.87547302246094, 18.228713989257812, 0.9977049231529236)","(37.7353515625, 17.270416259765625, 0.9977049231529236)"
"(52.876625061035156, 18.23094940185547, 0.9977049231529236)","(37.59501647949219, 17.434864044189453, 0.9977049231529236)"
"(52.87773132324219, 18.233097076416016, 0.9977049231529236)","(37.4536247253418, 17.599294662475586, 0.9977049231529236)"
"(52.8787956237793, 18.23516082763672, 0.9977049231529236)","(37.312232971191406, 17.763723373413086, 0.9977049231529236)"
"(52.879817962646484, 18.23714256286621, 0.9977049231529236)","(37.17084503173828, 17.92815399169922, 0.9977049231529236)"
"(52.880802154541016, 18.239046096801758, 0.9977049231529236)","(37.02950668334961, 18.09293556213379, 0.9977049231529236)"
"(52.881744384765625, 18.240875244140625, 0.9977049231529236)","(36.88821792602539, 18.257366180419922, 0.9977049231529236)"
"(52.882652282714844, 18.242631912231445, 0.9977049231529236)","(36.74692916870117, 18.421796798706055, 0.9977049231529236)"
"(52.883522033691406, 18.244319915771484, 0.9977049231529236)","(36.60564041137695, 18.586227416992188, 0.9977049231529236)"
"(52.88435745239258, 18.245941162109375, 0.9977049231529236)","(36.46529769897461, 18.75054168701172, 0.9977049231529236)"
"(52.885162353515625, 18.247499465942383, 0.9977049231529236)","(36.32400894165039, 18.914825439453125, 0.9977049231529236)"
"(52.88593292236328, 18.24899673461914, 0.9977049231529236)","(36.18272018432617, 19.07910919189453, 0.9977049231529236)"
"(52.88667297363281, 18.25043487548828, 0.9977049231529236)","(36.04143524169922, 19.24339485168457, 0.9977049231529236)"
"(52.887386322021484, 18.251815795898438, 0.9977049231529236)","(35.900146484375, 19.407678604125977, 0.9977049231529236)"
"(52.88806915283203, 18.253141403198242, 0.9977049231529236)","(35.75885772705078, 19.571962356567383, 0.9977049231529236)"
"(52.888729095458984, 18.254417419433594, 0.9977049231529236)","(35.617591857910156, 19.736459732055664, 0.9977049231529236)"
"(52.88935852050781, 18.255640029907227, 0.9977049231529236)","(35.47632598876953, 19.90074348449707, 0.9977049231529236)"
"(52.88996505737305, 18.256816864013672, 0.9977049231529236)","(35.33576965332031, 20.064908981323242, 0.9977049231529236)"
"(52.89054870605469, 18.25794792175293, 0.9977049231529236)","(35.19450759887695, 20.22905921936035, 0.9977049231529236)"
"(52.891109466552734, 18.259033203125, 0.9977049231529236)","(35.05324172973633, 20.39320945739746, 0.9977049231529236)"
"(52.89164733886719, 18.26007652282715, 0.9977049231529236)","(34.91197967529297, 20.557357788085938, 0.9977049231529236)"
"(52.89216232299805, 18.261077880859375, 0.9977049231529236)","(34.770713806152344, 20.721508026123047, 0.9977049231529236)"
"(52.89265823364258, 18.262039184570312, 0.9977049231529236)","(34.62944793701172, 20.885656356811523, 0.9977049231529236)"
"(52.89313507080078, 18.262964248657227, 0.9977049231529236)","(34.48818588256836, 21.049806594848633, 0.9977049231529236)"
"(52.89359664916992, 18.263853073120117, 0.9977049231529236)","(34.3469352722168, 21.214115142822266, 0.9977049231529236)"
"(52.89403533935547, 18.264705657958984, 0.9977049231529236)","(34.206085205078125, 21.37818145751953, 0.9977049231529236)"
"(52.89445877075195, 18.265525817871094, 0.9977049231529236)","(34.064849853515625, 21.542217254638672, 0.9977049231529236)"
"(52.89486312866211, 18.266313552856445, 0.9977049231529236)","(33.92361831665039, 21.706253051757812, 0.9977049231529236)"
"(52.8952522277832, 18.26706886291504, 0.9977049231529236)","(33.78238296508789, 21.870288848876953, 0.9977049231529236)"
"(52.8956298828125, 18.26779556274414, 0.9977049231529236)","(33.641151428222656, 22.03432273864746, 0.9977049231529236)"
"(52.89598846435547, 18.26849365234375, 0.9977049231529236)","(33.499916076660156, 22.1983585357666, 0.9977049231529236)"
"(52.89633560180664, 18.2691650390625, 0.9977049231529236)","(33.35867691040039, 22.362401962280273, 0.9977001547813416)"
"(52.89666748046875, 18.26980972290039, 0.9977049231529236)","(33.21706771850586, 22.52686309814453, 0.9975131750106812)"
"(52.89698791503906, 18.270427703857422, 0.9977049231529236)","(33.076255798339844, 22.691463470458984, 0.9983763098716736)"
"(52.89729309082031, 18.27102279663086, 0.9977049231529236)","(32.93555450439453, 22.855539321899414, 0.9974911212921143)"
"(52.897586822509766, 18.271595001220703, 0.9977049231529236)","(32.794429779052734, 23.019426345825195, 0.9976819753646851)"
"(52.89786911010742, 18.27214241027832, 0.9977049231529236)","(32.65330123901367, 23.183311462402344, 0.9977024793624878)"
"(52.89814376831055, 18.27267074584961, 0.9977049231529236)","(32.51217269897461, 23.347198486328125, 0.9977046847343445)"
"(52.89840316772461, 18.273176193237305, 0.9977049231529236)","(32.37104415893555, 23.511085510253906, 0.9977049231529236)"
"(52.89865493774414, 18.273662567138672, 0.9977049231529236)","(32.229915618896484, 23.674972534179688, 0.9977049231529236)"
"(52.898895263671875, 18.27412986755371, 0.9977049231529236)","(32.08879089355469, 23.838857650756836, 0.9977049231529236)"
"(52.89912796020508, 18.274580001831055, 0.9977049231529236)","(31.94826889038086, 24.002695083618164, 0.9983132481575012)"
"(52.899349212646484, 18.27501106262207, 0.9977049231529236)","(31.807567596435547, 24.166439056396484, 0.9977049231529236)"
"(52.89956283569336, 18.27542495727539, 0.9977049231529236)","(31.684730529785156, 24.28815460205078, 1.0074092149734497)"
"(52.8997688293457, 18.27582359313965, 0.9977049231529236)","(31.63477897644043, 24.239852905273438, 1.0493974685668945)"
"(52.899967193603516, 18.27620506286621, 0.9977049231529236)","(31.584829330444336, 24.19154930114746, 1.0804967880249023)"
"(52.90015411376953, 18.276573181152344, 0.9977049231529236)","(31.534879684448242, 24.143247604370117, 1.1007071733474731)"
"(52.90033721923828, 18.276926040649414, 0.9977049231529236)","(31.48493003845215, 24.09494400024414, 1.110028624534607)"
"(52.9005126953125, 18.277263641357422, 0.9977049231529236)","(31.434980392456055, 24.046642303466797, 1.1084612607955933)"
"(52.90068054199219, 18.277589797973633, 0.9977049231529236)","(31.38503074645996, 23.998340606689453, 1.0960050821304321)"
