"(1.270423412322998, 4.673624038696289, 0.9977049231529236)","(12.16184139251709, 13.800384521484375, 0.9977049231529236)"
"(1.270423412322998, 4.673624038696289, 0.9977049231529236)","(12.649421691894531, 13.80045223236084, 0.9977049231529236)"
"(1.270423412322998, 4.673624038696289, 0.9977049231529236)","(13.132756233215332, 13.800518035888672, 0.9977049231529236)"
"(1.270423412322998, 4.673624038696289, 0.9977049231529236)","(13.611844062805176, 13.800583839416504, 0.9977049231529236)"
"(1.270423412322998, 4.673624038696289, 0.9977049231529236)","(14.086685180664062, 13.800647735595703, 0.9977049231529236)"
"(1.4526035785675049, 4.7314887046813965, 0.9977049231529236)","(14.557280540466309, 13.800711631774902, 0.9977049231529236)"
"(2.361074686050415, 5.020042419433594, 0.9977049231529236)","(15.023628234863281, 13.800774574279785, 0.9977049231529236)"
"(3.264908790588379, 5.306947708129883, 0.9989281892776489)","(15.485729217529297, 13.800836563110352, 0.9977049231529236)"
"(4.165160179138184, 5.5922088623046875, 0.9980605840682983)","(15.943583488464355, 13.800897598266602, 0.9977049231529236)"
"(5.061171054840088, 5.876058101654053, 0.9977049231529236)","(16.397192001342773, 13.800957679748535, 0.9977049231529236)"
"(5.952999591827393, 6.15858793258667, 0.9977049231529236)","(16.8465518951416, 13.801016807556152, 0.9977049231529236)"
"(6.840778350830078, 6.439840316772461, 0.9977049231529236)","(17.291667938232422, 13.80107593536377, 0.9977049231529236)"
"(7.723174095153809, 6.718961715698242, 1.0005632638931274)","(17.732534408569336, 13.801133155822754, 0.9977049231529236)"
"(8.602996826171875, 6.996814727783203, 0.9989185929298401)","(18.16915512084961, 13.801189422607422, 0.9977049231529236)"
"(9.478458404541016, 7.272463798522949, 0.9977843761444092)","(18.601530075073242, 13.80124568939209, 0.9977049231529236)"
"(10.349475860595703, 7.546720504760742, 0.9977049231529236)","(19.0296573638916, 13.801301002502441, 0.9977049231529236)"
"(11.216410636901855, 7.819698333740234, 0.9977049231529236)","(19.45353889465332, 13.80135440826416, 0.9977049231529236)"
"(12.077898025512695, 8.090463638305664, 1.0006073713302612)","(19.8731746673584, 13.801407814025879, 0.9977049231529236)"
"(12.937154769897461, 8.36031436920166, 0.9982495307922363)","(20.28856086730957, 13.801460266113281, 0.9977049231529236)"
"(13.79114055633545, 8.628363609313965, 0.9987252354621887)","(20.699703216552734, 13.801511764526367, 0.9977049231529236)"
"(14.641385078430176, 8.894977569580078, 0.9977049231529236)","(21.108800888061523, 13.801563262939453, 0.9977049231529236)"
"(15.487195014953613, 9.160209655761719, 0.9977049231529236)","(21.517778396606445, 13.801614761352539, 0.9977049231529236)"
"(16.327463150024414, 9.423216819763184, 1.0008572340011597)","(21.926639556884766, 13.801665306091309, 0.9977049231529236)"
"(17.16551399230957, 9.685321807861328, 0.9987121224403381)","(22.33538055419922, 13.801716804504395, 0.9977049231529236)"
"(17.999086380004883, 9.94603443145752, 0.9977049231529236)","(22.744003295898438, 13.801767349243164, 0.9977049231529236)"
"(18.827436447143555, 10.204940795898438, 0.9993953704833984)","(23.152507781982422, 13.80181884765625, 0.9977049231529236)"
"(19.65274429321289, 10.462627410888672, 0.9977049231529236)","(23.560894012451172, 13.801870346069336, 0.9977049231529236)"
"(20.472997665405273, 10.718469619750977, 0.9986480474472046)","(23.969161987304688, 13.801920890808105, 0.9977049231529236)"
"(21.289884567260742, 10.9730806350708, 0.9977049231529236)","(24.37731170654297, 13.801972389221191, 0.9977049231529236)"
"(22.10236358642578, 11.226329803466797, 0.9977049231529236)","(24.785343170166016, 13.802022933959961, 0.9977049231529236)"
"(22.910785675048828, 11.478323936462402, 0.9977049231529236)","(25.193254470825195, 13.802074432373047, 0.9977049231529236)"
"(23.714738845825195, 11.728838920593262, 0.9984795451164246)","(25.601049423217773, 13.802124977111816, 0.9977049231529236)"
"(24.51453971862793, 11.97765827178955, 0.9987221956253052)","(26.008724212646484, 13.802176475524902, 0.9977049231529236)"
"(25.28292465209961, 12.191402435302734, 1.0064549446105957)","(26.439577102661133, 13.834465026855469, 0.9977045059204102)"
"(25.798852920532227, 12.101710319519043, 1.0879664421081543)","(27.078907012939453, 14.154844284057617, 0.9977048635482788)"
"(26.31477928161621, 12.012019157409668, 1.1585890054702759)","(27.716184616088867, 14.471506118774414, 0.9977049231529236)"
"(26.830705642700195, 11.922327041625977, 1.21832275390625)","(28.350910186767578, 14.78274917602539, 1.0003466606140137)"
"(27.346633911132812, 11.832635879516602, 1.267167568206787)","(28.982725143432617, 15.090147972106934, 1.0027797222137451)"
"(27.862560272216797, 11.74294376373291, 1.3051234483718872)","(29.606678009033203, 15.389348983764648, 1.01702082157135)"
"(28.37848663330078, 11.653252601623535, 1.3321905136108398)","(30.23063087463379, 15.68855094909668, 1.020372986793518)"
"(28.8944149017334, 11.563560485839844, 1.3483686447143555)","(30.854583740234375, 15.987752914428711, 1.0128363370895386)"
"(29.410341262817383, 11.473869323730469, 1.353657841682434)","(31.472501754760742, 16.27752685546875, 1.0135709047317505)"
"(29.926267623901367, 11.384177207946777, 1.3480582237243652)","(32.07660675048828, 16.54571533203125, 1.0473846197128296)"
"(30.442195892333984, 11.294486045837402, 1.3315696716308594)","(32.68070983886719, 16.813901901245117, 1.0703095197677612)"
"(30.95812225341797, 11.204793930053711, 1.304192304611206)","(33.284812927246094, 17.082088470458984, 1.0823453664779663)"
"(31.474048614501953, 11.115102767944336, 1.2659260034561157)","(33.888919830322266, 17.35027503967285, 1.0834925174713135)"
"(31.98997688293457, 11.025410652160645, 1.2167707681655884)","(34.49302291870117, 17.61846351623535, 1.073750615119934)"
"(32.50590515136719, 10.93571949005127, 1.1567267179489136)","(35.09712600708008, 17.88665008544922, 1.0531198978424072)"
"(33.02183151245117, 10.846027374267578, 1.0857937335968018)","(35.70123291015625, 18.154836654663086, 1.0216002464294434)"
"(33.537757873535156, 10.756336212158203, 1.003971815109253)","(36.29538345336914, 18.407047271728516, 1.0143343210220337)"
"(34.001914978027344, 10.666646003723145, 1.0140098333358765)","(36.88290023803711, 18.64860725402832, 1.019607663154602)"
"(34.466068267822266, 10.576956748962402, 1.0131590366363525)","(37.47041702270508, 18.890167236328125, 1.0139923095703125)"
"(34.93022537231445, 10.487266540527344, 1.001419186592102)","(38.05290985107422, 19.123979568481445, 1.0123581886291504)"
"(35.38700485229492, 10.397674560546875, 0.9977049231529236)","(38.627864837646484, 19.346174240112305, 1.0221405029296875)"
"(35.83298873901367, 10.307888984680176, 1.0062445402145386)","(39.20281982421875, 19.56836700439453, 1.0210338830947876)"
"(36.27357864379883, 10.21789264678955, 1.0139272212982178)","(39.77777099609375, 19.79056167602539, 1.0090384483337402)"
"(36.714168548583984, 10.12789535522461, 1.01072096824646)","(40.35033416748047, 20.00822639465332, 0.9989322423934937)"
"(37.15370178222656, 10.037887573242188, 0.9988590478897095)","(40.914894104003906, 20.21183204650879, 1.0116016864776611)"
"(37.584537506103516, 9.94815444946289, 0.9977049231529236)","(41.47216796875, 20.4034366607666, 1.0387212038040161)"
"(38.010398864746094, 9.858316421508789, 0.997735321521759)","(42.02944564819336, 20.595041275024414, 1.0549520254135132)"
"(38.42860794067383, 9.768045425415039, 1.0036113262176514)","(42.58672332763672, 20.786645889282227, 1.0602937936782837)"
"(38.84046936035156, 9.676971435546875, 1.0107553005218506)","(43.14400100708008, 20.97825050354004, 1.0547467470169067)"
"(39.25233459472656, 9.585897445678711, 1.0070102214813232)","(43.70127868652344, 21.16985511779785, 1.0383107662200928)"
"(39.66234588623047, 9.495100975036621, 1.0000272989273071)","(44.2585563659668, 21.36145782470703, 1.0109859704971313)"
"(40.06829833984375, 9.403827667236328, 1.0071789026260376)","(44.80906295776367, 21.541534423828125, 1.0047500133514404)"
"(40.47425079345703, 9.312553405761719, 1.003441572189331)","(45.35085678100586, 21.70639991760254, 1.0234951972961426)"
"(40.879859924316406, 9.222634315490723, 0.9977049231529236)","(45.89264678955078, 21.87126350402832, 1.0313514471054077)"
"(41.28374099731445, 9.132063865661621, 1.015446424484253)","(46.43444061279297, 22.036128997802734, 1.0283187627792358)"
"(41.6872673034668, 9.041101455688477, 1.0278232097625732)","(46.97623062133789, 22.200992584228516, 1.014397144317627)"
"(42.09079360961914, 8.950138092041016, 1.029311180114746)","(47.51656723022461, 22.364667892456055, 0.9979843497276306)"
"(42.49431610107422, 8.859175682067871, 1.019910216331482)","(48.050758361816406, 22.523632049560547, 1.026709794998169)"
"(42.8978385925293, 8.768341064453125, 1.0006095170974731)","(48.58451461791992, 22.682273864746094, 1.0485929250717163)"
"(43.30022430419922, 8.678926467895508, 0.9977049231529236)","(49.11827087402344, 22.84091567993164, 1.0595872402191162)"
"(43.70206069946289, 8.5890531539917, 1.0015736818313599)","(49.65202331542969, 22.999555587768555, 1.0596927404403687)"
"(44.10255813598633, 8.497607231140137, 1.0130091905593872)","(50.1857795715332, 23.1581974029541, 1.0489091873168945)"
"(44.503055572509766, 8.406161308288574, 1.0135557651519775)","(50.71953582763672, 23.31683921813965, 1.027236819267273)"
"(44.9035530090332, 8.314715385437012, 1.0032135248184204)","(51.25303649902344, 23.476055145263672, 0.9995570182800293)"
"(45.30279541015625, 8.223755836486816, 0.9979152083396912)","(51.783992767333984, 23.63629913330078, 1.010541319847107)"
"(45.70133590698242, 8.134549140930176, 0.9978126287460327)","(52.312782287597656, 23.7946720123291, 1.0350099802017212)"
"(46.09971237182617, 8.045379638671875, 0.9975306987762451)","(52.84157180786133, 23.95304298400879, 1.048589825630188)"
"(46.49848937988281, 7.955559730529785, 0.9981048107147217)","(53.370365142822266, 24.11141586303711, 1.0512808561325073)"
"(46.89656448364258, 7.866095066070557, 0.9975341558456421)","(53.89915466308594, 24.26978874206543, 1.0430829524993896)"
"(47.29437255859375, 7.776775360107422, 0.9976465702056885)","(53.87101364135742, 24.584196090698242, 1.137178897857666)"
"(47.691734313964844, 7.687027454376221, 1.001512050628662)","(53.842872619628906, 24.898603439331055, 1.2203859090805054)"
"(48.08773422241211, 7.595475673675537, 1.0146013498306274)","(53.81473159790039, 25.213010787963867, 1.2927041053771973)"
"(48.48373031616211, 7.503923416137695, 1.0168017148971558)","(53.81888198852539, 25.309480667114258, 1.3673144578933716)"
"(48.879730224609375, 7.412371635437012, 1.0081132650375366)","(53.83687973022461, 25.312549591064453, 1.4366848468780518)"
"(49.27539825439453, 7.322079181671143, 0.9999064207077026)","(53.85487365722656, 25.31561851501465, 1.495166301727295)"
"(49.67066192626953, 7.232887268066406, 0.9977049231529236)","(53.872867584228516, 25.31868553161621, 1.542758822441101)"
"(50.06620407104492, 7.142873764038086, 0.9997379779815674)","(53.89086151123047, 25.321754455566406, 1.5794625282287598)"
"(50.46055221557617, 7.051900386810303, 1.0039596557617188)","(53.90885543823242, 25.3248233795166, 1.605277419090271)"
"(50.853782653808594, 6.9600114822387695, 1.0083024501800537)","(53.926849365234375, 25.327890396118164, 1.6202033758163452)"
"(51.247013092041016, 6.868122577667236, 1.0017563104629517)","(53.94484329223633, 25.33095932006836, 1.6242403984069824)"
"(51.63990020751953, 6.777742385864258, 0.9989453554153442)","(53.96283721923828, 25.334028244018555, 1.6173884868621826)"
"(52.03117752075195, 6.686336040496826, 1.0073124170303345)","(53.980831146240234, 25.337095260620117, 1.5996477603912354)"
"(52.42245864868164, 6.594929218292236, 1.0047906637191772)","(53.99882507324219, 25.340164184570312, 1.571018099784851)"
"(52.813533782958984, 6.5044097900390625, 0.9983498454093933)","(54.01681900024414, 25.343233108520508, 1.5314996242523193)"
"(53.20368576049805, 6.413095951080322, 1.0038636922836304)","(54.034812927246094, 25.346302032470703, 1.4810922145843506)"
"(52.79618835449219, 6.329366683959961, 1.1129729747772217)","(54.05280685424805, 25.349369049072266, 1.4197958707809448)"
"(52.38869094848633, 6.2456374168396, 1.2111934423446655)","(54.07080078125, 25.35243797302246, 1.3476107120513916)"
"(51.981197357177734, 6.161908149719238, 1.2985248565673828)","(54.08879470825195, 25.355506896972656, 1.2645366191864014)"
"(51.573699951171875, 6.078178405761719, 1.3749674558639526)","(54.106788635253906, 25.35857391357422, 1.1705735921859741)"
"(51.166202545166016, 5.994449138641357, 1.440521240234375)","(54.12478256225586, 25.361642837524414, 1.0657217502593994)"
"(50.758705139160156, 5.910719871520996, 1.4951860904693604)","(54.14277648925781, 25.36471176147461, 0.9499810338020325)"
"(50.35121154785156, 5.826990604400635, 1.5389620065689087)","(54.160770416259766, 25.367778778076172, 0.8233513832092285)"
"(49.9437141418457, 5.743261337280273, 1.57184898853302)","(54.178768157958984, 25.370847702026367, 0.6858328580856323)"
"(49.536216735839844, 5.659532070159912, 1.5938471555709839)","(54.19676208496094, 25.373916625976562, 0.5374254584312439)"
"(49.12872314453125, 5.575802326202393, 1.6049563884735107)","(54.21475601196289, 25.376985549926758, 0.37812912464141846)"
"(48.72122573852539, 5.492073059082031, 1.6051768064498901)","(54.232749938964844, 25.38005256652832, 0.20794391632080078)"
"(48.31372833251953, 5.40834379196167, 1.5945082902908325)","(54.2507438659668, 25.383121490478516, 0.02686983346939087)"
"(47.90623474121094, 5.324614524841309, 1.572950839996338)","(54.26873779296875, 25.38619041442871, -0.16509313881397247)"
"(47.49873733520508, 5.240885257720947, 1.5405045747756958)","(54.2867317199707, 25.389257431030273, -0.36794501543045044)"
"(47.09123992919922, 5.157155990600586, 1.4971693754196167)","(54.304725646972656, 25.39232635498047, -0.5816857814788818)"
"(46.683746337890625, 5.073426723480225, 1.4429453611373901)","(54.32271957397461, 25.395395278930664, -0.8063154220581055)"
"(46.276248931884766, 4.989696979522705, 1.3778324127197266)","(54.34071350097656, 25.398462295532227, -1.0418339967727661)"
"(45.868751525878906, 4.905967712402344, 1.301830530166626)","(54.358707427978516, 25.401531219482422, -1.2882413864135742)"
"(45.46125793457031, 4.822238445281982, 1.214939832687378)","(54.37670135498047, 25.404600143432617, -1.5455377101898193)"
"(45.05376052856445, 4.738509178161621, 1.1171602010726929)","(54.39469528198242, 25.40766716003418, -1.813722848892212)"
"(44.646263122558594, 4.65477991104126, 1.0084916353225708)","(54.412689208984375, 25.410736083984375, -2.092797040939331)"
"(44.32472610473633, 4.577666759490967, 1.087174892425537)","(54.43068313598633, 25.41380500793457, -2.3827600479125977)"
"(44.01274108886719, 4.501288414001465, 1.1769959926605225)","(54.44867706298828, 25.416873931884766, -2.6836118698120117)"
"(43.70075607299805, 4.424910068511963, 1.2559281587600708)","(54.466670989990234, 25.419940948486328, -2.9953525066375732)"
"(43.388771057128906, 4.348531723022461, 1.3239713907241821)","(54.48466491699219, 25.423009872436523, -3.3179821968078613)"
"(43.076786041259766, 4.272153854370117, 1.381125807762146)","(54.50265884399414, 25.42607879638672, -3.651500940322876)"
"(42.764801025390625, 4.195775508880615, 1.4273914098739624)","(54.50680160522461, 25.425077438354492, -3.9901862144470215)"
"(42.452816009521484, 4.119397163391113, 1.4627679586410522)","(54.50764083862305, 25.423105239868164, -4.338397979736328)"
"(42.140830993652344, 4.0430192947387695, 1.4872556924819946)","(54.5084228515625, 25.42111587524414, -4.697473526000977)"
"(41.8288459777832, 3.9666409492492676, 1.5008546113967896)","(54.50904846191406, 25.41907501220703, -5.067373275756836)"
"(41.51686096191406, 3.8902628421783447, 1.5035645961761475)","(54.509674072265625, 25.417034149169922, -5.448161602020264)"
"(41.20487594604492, 3.8138844966888428, 1.4953856468200684)","(54.51029586791992, 25.414993286132812, -5.839838981628418)"
"(40.89289093017578, 3.73750638961792, 1.4763177633285522)","(54.510921478271484, 25.412954330444336, -6.242405414581299)"
"(40.58090591430664, 3.661128282546997, 1.4463610649108887)","(54.51154708862305, 25.410913467407227, -6.655860424041748)"
"(40.29237365722656, 3.653554916381836, 1.4185521602630615)","(54.50726318359375, 25.424863815307617, -6.933841228485107)"
"(40.008304595947266, 3.656928062438965, 1.3828155994415283)","(54.47254943847656, 25.495283126831055, -6.642238616943359)"
"(39.72501754760742, 3.6619839668273926, 1.3367455005645752)","(54.427494049072266, 25.555570602416992, -6.367035865783691)"
"(39.44173049926758, 3.6670398712158203, 1.2797865867614746)","(54.37172317504883, 25.600921630859375, -6.109464645385742)"
"(39.158443450927734, 3.672095775604248, 1.2119388580322266)","(54.309661865234375, 25.630552291870117, -5.86906099319458)"
"(38.87515640258789, 3.677151918411255, 1.133202075958252)","(54.25190734863281, 25.638778686523438, -5.6484055519104)"
"(38.59186935424805, 3.6822078227996826, 1.0435764789581299)","(54.2093620300293, 25.618330001831055, -5.451099872589111)"
"(38.340354919433594, 3.680501937866211, 1.0175864696502686)","(54.17178726196289, 25.591222763061523, -5.267884731292725)"
"(38.110023498535156, 3.674288034439087, 1.0303905010223389)","(54.13845443725586, 25.559873580932617, -5.097872734069824)"
"(37.87969207763672, 3.668074131011963, 1.0323057174682617)","(54.11030197143555, 25.524600982666016, -4.941258430480957)"
"(37.64936065673828, 3.661860227584839, 1.0233319997787476)","(54.087120056152344, 25.48655128479004, -4.797732353210449)"
"(37.419029235839844, 3.655646562576294, 1.0034693479537964)","(54.06895446777344, 25.44638442993164, -4.66719913482666)"
"(37.19269561767578, 3.6531686782836914, 0.9997566342353821)","(54.055843353271484, 25.404815673828125, -4.549579620361328)"
"(36.96799850463867, 3.654355525970459, 0.999045729637146)","(54.048343658447266, 25.362455368041992, -4.4450364112854)"
"(36.74362564086914, 3.6562087535858154, 0.9994927048683167)","(54.045921325683594, 25.320045471191406, -4.353342056274414)"
"(36.519283294677734, 3.657977342605591, 0.9977049231529236)","(54.0484733581543, 25.278207778930664, -4.274468421936035)"
"(36.2950325012207, 3.659745216369629, 0.9977049231529236)","(54.05598831176758, 25.237565994262695, -4.208454132080078)"
"(36.070735931396484, 3.661655902862549, 0.9977623224258423)","(54.0675163269043, 25.19834327697754, -4.154970169067383)"
"(35.84650802612305, 3.6636524200439453, 0.9976491928100586)","(54.08333969116211, 25.161203384399414, -4.114218711853027)"
"(35.622737884521484, 3.6673083305358887, 0.998497486114502)","(54.103126525878906, 25.1265811920166, -4.086164951324463)"
"(35.39910125732422, 3.6695656776428223, 0.9977049231529236)","(54.1265754699707, 25.09490966796875, -4.070810317993164)"
"(35.175540924072266, 3.6714024543762207, 0.9977049231529236)","(54.15298843383789, 25.066280364990234, -4.067975997924805)"
"(34.95204162597656, 3.673238515853882, 0.9977049231529236)","(54.1822624206543, 25.041284561157227, -4.077800273895264)"
"(34.728397369384766, 3.675323724746704, 0.9982059597969055)","(54.2137451171875, 25.02007484436035, -4.100180149078369)"
"(34.504573822021484, 3.677790641784668, 0.9977049231529236)","(54.246829986572266, 25.00274085998535, -4.1350178718566895)"
"(34.2816276550293, 3.682131290435791, 0.999960720539093)","(54.280757904052734, 24.989065170288086, -4.18207311630249)"
"(34.058799743652344, 3.685628652572632, 0.9977049231529236)","(54.312503814697266, 24.985477447509766, -4.2384934425354)"
"(33.8360710144043, 3.6875669956207275, 0.9977049231529236)","(54.33885192871094, 24.996448516845703, -4.300045967102051)"
"(33.613407135009766, 3.689504861831665, 0.9977049231529236)","(54.36343765258789, 25.010719299316406, -4.371005058288574)"
"(33.390689849853516, 3.69158673286438, 0.9978511333465576)","(54.387027740478516, 25.02644157409668, -4.452157020568848)"
"(33.167991638183594, 3.6938133239746094, 0.9975942969322205)","(54.40911865234375, 25.044069290161133, -4.543237686157227)"
"(32.945858001708984, 3.698275327682495, 0.9992188215255737)","(54.42946243286133, 25.063570022583008, -4.644192218780518)"
"(32.723854064941406, 3.701338052749634, 0.9977049231529236)","(54.448001861572266, 25.084693908691406, -4.7550740242004395)"
"(32.5019416809082, 3.7033486366271973, 0.9977049231529236)","(54.46470642089844, 25.107208251953125, -4.875934600830078)"
"(32.280094146728516, 3.7053587436676025, 0.9977049231529236)","(54.47956848144531, 25.130870819091797, -5.006821632385254)"
"(32.058231353759766, 3.7074646949768066, 0.9979139566421509)","(54.492530822753906, 25.155546188354492, -5.147746562957764)"
"(31.836240768432617, 3.709897518157959, 0.9977049231529236)","(54.503639221191406, 25.181034088134766, -5.298757076263428)"
"(31.61492347717285, 3.7144217491149902, 1.0000298023223877)","(54.51201629638672, 25.207378387451172, -5.459524631500244)"
"(31.393722534179688, 3.7181432247161865, 0.9977049231529236)","(54.51883316040039, 25.234054565429688, -5.630548477172852)"
"(31.172622680664062, 3.7202396392822266, 0.9977049231529236)","(54.52375793457031, 25.261085510253906, -5.811699867248535)"
"(30.951587677001953, 3.7223355770111084, 0.9977049231529236)","(54.52579879760742, 25.288301467895508, -6.002596378326416)"
"(30.73061752319336, 3.724430799484253, 0.9977049231529236)","(54.52671813964844, 25.315540313720703, -6.2039361000061035)"
"(30.5092716217041, 3.7271056175231934, 0.9975073933601379)","(54.525020599365234, 25.342620849609375, -6.415127277374268)"
"(30.288671493530273, 3.731410026550293, 0.9993746280670166)","(54.52130889892578, 25.369327545166016, -6.636396408081055)"
"(30.0682373046875, 3.7346343994140625, 0.9977049231529236)","(54.51625442504883, 25.39578628540039, -6.868014335632324)"
"(29.84793472290039, 3.7368125915527344, 0.9977049231529236)","(54.50638198852539, 25.427669525146484, -6.9182209968566895)"
"(29.627695083618164, 3.738990306854248, 0.9977049231529236)","(54.4897575378418, 25.467239379882812, -6.694253444671631)"
"(29.40751838684082, 3.7411670684814453, 0.9977049231529236)","(54.46865463256836, 25.504199981689453, -6.483222961425781)"
"(29.187095642089844, 3.7437665462493896, 0.9975166320800781)","(54.44326400756836, 25.537940979003906, -6.285197734832764)"
"(28.96731185913086, 3.747833490371704, 0.9985729455947876)","(54.41421127319336, 25.568117141723633, -6.10007905960083)"
"(28.747684478759766, 3.7506439685821533, 0.9977049231529236)","(54.38172912597656, 25.59398651123047, -5.928020477294922)"
"(28.52813720703125, 3.7528939247131348, 0.9977049231529236)","(54.346771240234375, 25.61568260192871, -5.768764019012451)"
"(28.308652877807617, 3.755143404006958, 0.9977049231529236)","(54.30998229980469, 25.63311767578125, -5.622218608856201)"
"(28.0892333984375, 3.757392168045044, 0.9977049231529236)","(54.27186965942383, 25.64590072631836, -5.488460063934326)"
"(27.869876861572266, 3.7596402168273926, 0.9977049231529236)","(54.24241256713867, 25.636249542236328, -5.375087261199951)"
"(27.650585174560547, 3.761887550354004, 0.9977049231529236)","(54.215362548828125, 25.621652603149414, -5.274750232696533)"
"(27.43135643005371, 3.764134407043457, 0.9977049231529236)","(54.189727783203125, 25.60491371154785, -5.186305522918701)"
"(27.212190628051758, 3.766380548477173, 0.9977049231529236)","(54.16555404663086, 25.586172103881836, -5.109714031219482)"
"(26.993087768554688, 3.7686259746551514, 0.9977049231529236)","(54.14338684082031, 25.56514549255371, -5.044222831726074)"
"(26.774049758911133, 3.7708706855773926, 0.9977049231529236)","(54.123294830322266, 25.542234420776367, -4.988790512084961)"
"(26.555076599121094, 3.7731149196624756, 0.9977049231529236)","(54.10548400878906, 25.51757049560547, -4.9433488845825195)"
"(26.336164474487305, 3.7753584384918213, 0.9977049231529236)","(54.089908599853516, 25.491601943969727, -4.908137321472168)"
"(26.11731719970703, 3.7776012420654297, 0.9977049231529236)","(54.076438903808594, 25.46455192565918, -4.883243083953857)"
"(25.89853286743164, 3.779843330383301, 0.9977049231529236)","(54.065589904785156, 25.436473846435547, -4.86814022064209)"
"(25.679811477661133, 3.7820849418640137, 0.9977049231529236)","(54.05665588378906, 25.407787322998047, -4.863142013549805)"
"(25.46115493774414, 3.7843258380889893, 0.9977049231529236)","(54.05135726928711, 25.378374099731445, -4.867919921875)"
"(25.24256134033203, 3.7865662574768066, 0.9977049231529236)","(54.047603607177734, 25.348798751831055, -4.883016109466553)"
"(25.024030685424805, 3.7888057231903076, 0.9977049231529236)","(54.045753479003906, 25.319091796875, -4.908257007598877)"
"(24.80556297302246, 3.7910447120666504, 0.9977049231529236)","(54.047943115234375, 25.289575576782227, -4.943096160888672)"
