"(0.0, 5.286699295043945, 0.9977049827575684)","(7.564817428588867, 7.704998016357422, 0.9977049231529236)"
"(0.0, 5.286699295043945, 0.9977049827575684)","(7.925484657287598, 7.840810775756836, 0.9977049231529236)"
"(0.0, 5.286699295043945, 0.9977049827575684)","(8.282160758972168, 7.975131988525391, 0.997729480266571)"
"(0.0, 5.286699295043945, 0.9977049827575684)","(8.634838104248047, 8.107915878295898, 0.9977049231529236)"
"(0.0, 5.286699295043945, 0.9977049827575684)","(8.983528137207031, 8.239213943481445, 0.9977049231529236)"
"(0.0, 5.286699295043945, 0.9977049827575684)","(9.328238487243652, 8.369028091430664, 0.9977049231529236)"
"(0.0, 5.286699295043945, 0.9977049827575684)","(9.668970108032227, 8.497329711914062, 0.9977049231529236)"
"(0.0, 5.286699295043945, 0.9977049827575684)","(10.005721092224121, 8.624139785766602, 0.9977049231529236)"
"(0.0, 5.286699295043945, 0.9977049827575684)","(10.338493347167969, 8.749467849731445, 0.9977049231529236)"
"(0.0, 5.286699295043945, 0.9977049827575684)","(10.667284965515137, 8.87331485748291, 0.9977049231529236)"
"(0.0, 5.286699295043945, 0.9977049827575684)","(10.992096900939941, 8.995678901672363, 0.9977049231529236)"
"(0.0, 5.286699295043945, 0.9977049827575684)","(11.3129301071167, 9.116560935974121, 0.9977049231529236)"
"(0.0, 5.286699295043945, 0.9977049827575684)","(11.629782676696777, 9.235960960388184, 0.9977049231529236)"
"(0.0, 5.286699295043945, 0.9977049827575684)","(11.942654609680176, 9.35385799407959, 0.9977049231529236)"
"(0.0, 5.286699295043945, 0.9977049827575684)","(12.251543045043945, 9.470250129699707, 0.9977049231529236)"
"(0.0, 5.286699295043945, 0.9977049827575684)","(12.557251930236816, 9.585464477539062, 0.9977049231529236)"
"(0.0, 5.286699295043945, 0.9977049827575684)","(12.862700462341309, 9.700581550598145, 0.9977049231529236)"
"(0.0, 5.286699295043945, 0.9977049827575684)","(13.1681489944458, 9.815699577331543, 0.9977049231529236)"
"(0.0, 5.286699295043945, 0.9977049827575684)","(13.473597526550293, 9.930816650390625, 0.9977049231529236)"
"(0.0, 5.286699295043945, 0.9977049827575684)","(13.779045104980469, 10.04593563079834, 0.9975755214691162)"
"(0.0, 5.286699295043945, 0.9977049827575684)","(14.084493637084961, 10.161054611206055, 0.9976910352706909)"
"(0.0, 5.286699295043945, 0.9977049827575684)","(14.389942169189453, 10.276174545288086, 0.9977034330368042)"
"(0.0, 5.286699295043945, 0.9977049827575684)","(14.695390701293945, 10.3912935256958, 0.9977047443389893)"
"(0.0, 5.286699295043945, 0.9977049827575684)","(15.000839233398438, 10.506412506103516, 0.9977049231529236)"
"(0.0, 5.286699295043945, 0.9977049827575684)","(15.30628776550293, 10.621532440185547, 0.9977049231529236)"
"(0.0, 5.286699295043945, 0.9977049827575684)","(15.611734390258789, 10.736628532409668, 0.9977049231529236)"
"(0.0, 5.286699295043945, 0.9977049827575684)","(15.917182922363281, 10.851720809936523, 0.9977049231529236)"
"(0.0, 5.286699295043945, 0.9977049827575684)","(16.222631454467773, 10.966813087463379, 0.9977049231529236)"
"(0.0, 5.286699295043945, 0.9977049827575684)","(16.528079986572266, 11.08190631866455, 0.9977049231529236)"
"(0.0, 5.286699295043945, 0.9977049827575684)","(16.833528518676758, 11.196998596191406, 0.9977049231529236)"
"(0.018926216289401054, 5.293870449066162, 0.9977068305015564)","(17.13897705078125, 11.312090873718262, 0.9977049231529236)"
"(0.07522840797901154, 5.315203666687012, 0.997712254524231)","(17.444425582885742, 11.427183151245117, 0.9977049231529236)"
"(0.16819187998771667, 5.350427627563477, 0.997721254825592)","(17.7498722076416, 11.542277336120605, 0.997490406036377)"
"(0.2971019148826599, 5.399271488189697, 0.9977337718009949)","(18.055320739746094, 11.657371520996094, 0.9976819157600403)"
"(0.4612438380718231, 5.461465358734131, 0.9977496862411499)","(18.360769271850586, 11.772464752197266, 0.9977024793624878)"
"(0.6599341034889221, 5.536654949188232, 0.9977688193321228)","(18.666217803955078, 11.887558937072754, 0.9977046847343445)"
"(0.8924331068992615, 5.624636173248291, 0.9977911710739136)","(18.971660614013672, 12.002639770507812, 0.9977113604545593)"
"(1.1580252647399902, 5.725140571594238, 0.9978167414665222)","(19.277109146118164, 12.117685317993164, 0.9977049231529236)"
"(1.4559954404830933, 5.837897300720215, 0.997845470905304)","(19.582557678222656, 12.232731819152832, 0.9977049231529236)"
"(1.785634160041809, 5.962623119354248, 0.9978771805763245)","(19.88800621032715, 12.347777366638184, 0.9977049231529236)"
"(2.146292209625244, 6.098874568939209, 0.9979116916656494)","(20.19345474243164, 12.462822914123535, 0.9977049231529236)"
"(2.5371904373168945, 6.246549606323242, 0.9979490637779236)","(20.498903274536133, 12.577869415283203, 0.9977049231529236)"
"(2.957613468170166, 6.405379295349121, 0.9979892373085022)","(20.804351806640625, 12.692914962768555, 0.9977049231529236)"
"(3.4068472385406494, 6.5750932693481445, 0.9980322122573853)","(21.109800338745117, 12.807961463928223, 0.9977049231529236)"
"(3.884214162826538, 6.755319595336914, 0.9980776906013489)","(21.415246963500977, 12.923007011413574, 0.9977049231529236)"
"(4.389052391052246, 6.945649147033691, 0.9981255531311035)","(21.72069549560547, 13.038026809692383, 0.9977049231529236)"
"(4.920563220977783, 7.146033763885498, 0.9981759190559387)","(22.02614402770996, 13.153035163879395, 0.9977049231529236)"
"(5.478030681610107, 7.356204986572266, 0.9982287287712097)","(22.331594467163086, 13.268044471740723, 0.9977049231529236)"
"(6.0607404708862305, 7.575892448425293, 0.9982839226722717)","(22.637039184570312, 13.38302230834961, 0.9977049231529236)"
"(6.668116092681885, 7.804457187652588, 0.9983409643173218)","(22.942489624023438, 13.497984886169434, 0.9977049231529236)"
"(7.299365043640137, 8.04183578491211, 0.998400092124939)","(23.247940063476562, 13.612948417663574, 0.9977049231529236)"
"(7.953716278076172, 8.287901878356934, 0.9984614253044128)","(23.553390502929688, 13.727910995483398, 0.9977049231529236)"
"(8.630457878112793, 8.542387962341309, 0.9985247850418091)","(23.858840942382812, 13.842874526977539, 0.9977049231529236)"
"(9.328967094421387, 8.804770469665527, 0.9985898733139038)","(24.164289474487305, 13.95783805847168, 0.9977049231529236)"
"(10.048630714416504, 9.074511528015137, 0.9986563324928284)","(24.46973991394043, 14.072800636291504, 0.9977049231529236)"
"(10.788542747497559, 9.351842880249023, 0.9987245798110962)","(24.775190353393555, 14.187764167785645, 0.9977049231529236)"
"(11.547992706298828, 9.636495590209961, 0.998794674873352)","(25.08064079284668, 14.302726745605469, 0.9977049231529236)"
"(12.32634162902832, 9.927986145019531, 0.9988662600517273)","(25.386091232299805, 14.41769027709961, 0.9977049231529236)"
"(13.123137474060059, 10.225345611572266, 0.9989383220672607)","(25.691539764404297, 14.53265380859375, 0.9972242116928101)"
"(13.937329292297363, 10.529196739196777, 0.9990119934082031)","(25.996986389160156, 14.647613525390625, 0.9977555274963379)"
"(14.768207550048828, 10.839275360107422, 0.9990871548652649)","(26.30243492126465, 14.762530326843262, 0.9977049231529236)"
"(15.615259170532227, 11.154720306396484, 0.9991630911827087)","(26.607885360717773, 14.877448081970215, 0.9977049231529236)"
"(16.477977752685547, 11.474751472473145, 0.9992389678955078)","(26.9133358001709, 14.992365837097168, 0.9977049231529236)"
"(17.35523796081543, 11.800178527832031, 0.9993161559104919)","(27.21878433227539, 15.107283592224121, 0.9977049231529236)"
"(18.246328353881836, 12.130735397338867, 0.9993945360183716)","(27.524234771728516, 15.222200393676758, 0.9977049231529236)"
"(19.151363372802734, 12.463890075683594, 0.9994713068008423)","(27.82968521118164, 15.337118148803711, 0.9977049231529236)"
"(20.068939208984375, 12.801264762878418, 0.9995486736297607)","(28.135135650634766, 15.452035903930664, 0.9977049231529236)"
"(20.99819564819336, 13.142934799194336, 0.9996269941329956)","(28.440584182739258, 15.566953659057617, 0.9977049231529236)"
"(21.939733505249023, 13.485061645507812, 0.9997018575668335)","(28.746034622192383, 15.68187141418457, 0.9977049231529236)"
"(22.891834259033203, 13.830120086669922, 0.9997765421867371)","(29.051559448242188, 15.796730041503906, 0.9977653622627258)"
"(23.854366302490234, 14.176189422607422, 0.9998489618301392)","(29.35626220703125, 15.911290168762207, 1.0034072399139404)"
"(24.827890396118164, 14.519421577453613, 0.9999145865440369)","(29.66082000732422, 16.0257625579834, 1.0009467601776123)"
"(25.8125057220459, 14.856849670410156, 0.9999701380729675)","(29.965486526489258, 16.14012336730957, 0.9977049231529236)"
"(26.813507080078125, 15.168542861938477, 1.0)","(30.269866943359375, 16.25428009033203, 1.001873254776001)"
"(26.403257369995117, 14.89218521118164, 1.0)","(30.574039459228516, 16.368318557739258, 1.000109314918518)"
"(25.418420791625977, 14.494280815124512, 1.0)","(30.878292083740234, 16.482257843017578, 0.9977049231529236)"
"(24.423564910888672, 14.106427192687988, 1.0)","(31.182344436645508, 16.596038818359375, 1.001230239868164)"
"(23.422473907470703, 13.721363067626953, 1.0)","(31.48607063293457, 16.709619522094727, 1.002421259880066)"
"(22.416851043701172, 13.33681869506836, 1.0)","(31.789583206176758, 16.823097229003906, 0.9984394907951355)"
"(22.56936264038086, 13.375608444213867, 1.0001215934753418)","(32.09260559082031, 16.936500549316406, 0.9996941685676575)"
"(23.589643478393555, 13.737114906311035, 1.0025458335876465)","(32.39522171020508, 17.049619674682617, 1.003106951713562)"
"(24.61485481262207, 14.089810371398926, 1.0080114603042603)","(32.69785690307617, 17.1627197265625, 0.9981939792633057)"
"(25.64380645751953, 14.434536933898926, 1.01619291305542)","(33.00044631958008, 17.275758743286133, 0.9986048936843872)"
"(26.67458724975586, 14.77442455291748, 1.0260286331176758)","(33.30226516723633, 17.388656616210938, 1.0016156435012817)"
"(27.705677032470703, 15.111627578735352, 1.0368303060531616)","(33.60402297973633, 17.501630783081055, 0.9977706670761108)"
"(28.734764099121094, 15.450758934020996, 1.0471628904342651)","(33.90571212768555, 17.61468505859375, 0.9977049231529236)"
"(29.756874084472656, 15.804067611694336, 1.0534276962280273)","(34.207069396972656, 17.727523803710938, 1.0015618801116943)"
"(30.755266189575195, 16.17356300354004, 1.0603117942810059)","(34.50834655761719, 17.84028434753418, 0.9979795217514038)"
"(31.67095375061035, 16.512451171875, 1.0738396644592285)","(34.80964660644531, 17.95294761657715, 0.9977049231529236)"
"(32.424007415771484, 16.791147232055664, 1.086927890777588)","(35.1107292175293, 18.065534591674805, 1.000044584274292)"
"(32.93450164794922, 16.98007583618164, 1.0947824716567993)","(35.41167449951172, 18.178010940551758, 0.9977049231529236)"
"(33.12245178222656, 17.049638748168945, 1.0962387323379517)","(35.71251678466797, 18.29031753540039, 0.9996698498725891)"
"(33.795684814453125, 17.298795700073242, 1.0721346139907837)","(36.01287841796875, 18.402536392211914, 1.0029609203338623)"
"(34.46891784667969, 17.54795265197754, 1.0371415615081787)","(36.313228607177734, 18.514787673950195, 0.9977049231529236)"
"(34.884666442871094, 17.665599822998047, 1.0962536334991455)","(36.85774612426758, 18.71261978149414, 1.0014781951904297)"
"(35.190067291259766, 17.726884841918945, 1.1894742250442505)","(37.4988899230957, 18.943933486938477, 1.0134433507919312)"
"(35.49546432495117, 17.788169860839844, 1.2718058824539185)","(38.14002990722656, 19.175249099731445, 1.0145196914672852)"
"(35.800865173339844, 17.849454879760742, 1.343248724937439)","(38.78117370605469, 19.40656280517578, 1.0047072172164917)"
"(36.10626220703125, 17.91073989868164, 1.403802752494812)","(39.415653228759766, 19.63564109802246, 0.9982668161392212)"
"(36.41166305541992, 17.97202491760254, 1.4534677267074585)","(40.03036117553711, 19.861265182495117, 1.01516592502594)"
"(36.71706008911133, 18.033309936523438, 1.4922438859939575)","(40.64110565185547, 20.086246490478516, 1.0271921157836914)"
"(37.0224609375, 18.094594955444336, 1.5201311111450195)","(41.25184631347656, 20.311227798461914, 1.0283293724060059)"
"(37.327857971191406, 18.155879974365234, 1.537129521369934)","(41.86259078979492, 20.536209106445312, 1.0185778141021729)"
"(37.63325881958008, 18.217164993286133, 1.5432389974594116)","(42.47059631347656, 20.760704040527344, 1.0033491849899292)"
"(37.938655853271484, 18.27845001220703, 1.5384596586227417)","(43.055503845214844, 20.97844886779785, 1.0220097303390503)"
"(38.244056701660156, 18.33973503112793, 1.5227913856506348)","(43.6292724609375, 21.192453384399414, 1.0512149333953857)"
"(38.54945373535156, 18.401020050048828, 1.4962341785430908)","(44.203041076660156, 21.406457901000977, 1.0695312023162842)"
"(38.854854583740234, 18.462305068969727, 1.4587880373001099)","(44.77680969238281, 21.62046241760254, 1.0769586563110352)"
"(39.16025161743164, 18.523590087890625, 1.4104530811309814)","(45.350582122802734, 21.8344669342041, 1.0734971761703491)"
"(39.46565246582031, 18.584875106811523, 1.3512293100357056)","(45.92435073852539, 22.048471450805664, 1.0591468811035156)"
"(39.77104949951172, 18.646160125732422, 1.2811164855957031)","(46.49811935424805, 22.262475967407227, 1.0339076519012451)"
"(40.07645034790039, 18.70744514465332, 1.2001148462295532)","(47.07080078125, 22.47624969482422, 1.0006312131881714)"
"(40.3818473815918, 18.768728256225586, 1.1082243919372559)","(47.62577819824219, 22.685928344726562, 1.0015050172805786)"
"(40.68724822998047, 18.830013275146484, 1.0054450035095215)","(48.155792236328125, 22.889780044555664, 1.0380611419677734)"
"(40.952335357666016, 18.876319885253906, 1.0020403861999512)","(48.67912292480469, 23.091060638427734, 1.063370704650879)"
"(41.21342468261719, 18.92120361328125, 0.9977049231529236)","(49.19050216674805, 23.287744522094727, 1.0773255825042725)"
"(41.46883773803711, 18.964006423950195, 0.9977049231529236)","(49.69020080566406, 23.479936599731445, 1.0801852941513062)"
"(41.72026824951172, 19.005334854125977, 0.9977049231529236)","(50.178489685058594, 23.66773796081543, 1.072203278541565)"
"(41.96744155883789, 19.0450439453125, 0.998153567314148)","(50.65562057495117, 23.85124969482422, 1.0536270141601562)"
"(42.210601806640625, 19.083078384399414, 0.9977049231529236)","(51.121856689453125, 24.03057098388672, 1.0246984958648682)"
"(42.452354431152344, 19.12049102783203, 0.999683141708374)","(51.56929016113281, 24.203182220458984, 0.9997830390930176)"
"(42.693946838378906, 19.157787322998047, 0.9977049231529236)","(51.97904968261719, 24.34178924560547, 1.0062278509140015)"
"(42.93551254272461, 19.195493698120117, 0.9977049231529236)","(52.365074157714844, 24.420461654663086, 1.0084755420684814)"
"(43.17718505859375, 19.23305320739746, 0.9980999827384949)","(52.742279052734375, 24.497337341308594, 0.9998953342437744)"
"(43.418697357177734, 19.270610809326172, 0.9977049231529236)","(53.10455322265625, 24.574466705322266, 0.9977049231529236)"
"(43.66015625, 19.308204650878906, 0.9977049231529236)","(53.45417404174805, 24.65122413635254, 0.9965601563453674)"
"(43.90138626098633, 19.345176696777344, 0.9977049231529236)","(53.795291900634766, 24.726390838623047, 0.9860526323318481)"
"(44.142547607421875, 19.382770538330078, 0.9977049231529236)","(54.12862014770508, 24.799840927124023, 0.965008556842804)"
"(44.38383483886719, 19.420141220092773, 0.9981158971786499)","(54.22537612915039, 24.926179885864258, 0.9801339507102966)"
"(44.62490463256836, 19.45758056640625, 0.9977049231529236)","(54.263336181640625, 25.063119888305664, 0.9956201910972595)"
"(44.86594009399414, 19.495046615600586, 0.9977049231529236)","(54.30043029785156, 25.19693374633789, 0.9999761581420898)"
"(45.10687255859375, 19.532257080078125, 0.9987384080886841)","(54.33667755126953, 25.32769012451172, 0.9934561848640442)"
"(45.3476448059082, 19.569534301757812, 0.9977049231529236)","(54.37209701538086, 25.455459594726562, 0.9763085842132568)"
"(45.58852767944336, 19.606685638427734, 0.9977049231529236)","(54.397029876708984, 25.57195472717285, 0.954693078994751)"
"(45.82915115356445, 19.64401626586914, 0.9977049231529236)","(54.346405029296875, 25.61528778076172, 0.9666573405265808)"
"(46.06977462768555, 19.681346893310547, 0.9977049231529236)","(54.28407287597656, 25.63855743408203, 0.9762696623802185)"
"(46.310401916503906, 19.718679428100586, 0.9977049231529236)","(54.22911834716797, 25.629776000976562, 0.9787337779998779)"
"(46.55073165893555, 19.75551414489746, 0.9997451305389404)","(54.18401336669922, 25.600889205932617, 0.9718603491783142)"
"(46.791019439697266, 19.79256820678711, 0.9993757605552673)","(54.144561767578125, 25.56682014465332, 0.9561895728111267)"
"(47.03130340576172, 19.829898834228516, 0.9977049231529236)","(54.10737228393555, 25.532028198242188, 0.9304796457290649)"
"(47.27158737182617, 19.867229461669922, 0.9977049231529236)","(54.07102966308594, 25.498031616210938, 0.8945804238319397)"
"(47.511871337890625, 19.904560089111328, 0.9977049231529236)","(54.0355224609375, 25.46480941772461, 0.8487246632575989)"
"(47.75210189819336, 19.941627502441406, 0.9984561800956726)","(54.000823974609375, 25.432348251342773, 0.7931397557258606)"
"(47.992286682128906, 19.97859764099121, 0.9976806044578552)","(53.966915130615234, 25.40062713623047, 0.7280479073524475)"
"(48.232337951660156, 20.01572608947754, 0.9977049231529236)","(53.93378448486328, 25.369630813598633, 0.6536662578582764)"
"(48.472381591796875, 20.052852630615234, 0.9977049231529236)","(53.90140914916992, 25.33934211730957, 0.5702069401741028)"
"(48.71242141723633, 20.08997917175293, 0.9977049231529236)","(53.906307220458984, 25.30779266357422, 0.5091037154197693)"
"(48.952552795410156, 20.12696075439453, 0.9982779622077942)","(53.9365119934082, 25.276378631591797, 0.4586122930049896)"
"(49.19200897216797, 20.1635799407959, 0.9997490048408508)","(53.96804428100586, 25.24591064453125, 0.40064939856529236)"
"(49.4314079284668, 20.200414657592773, 0.9977049231529236)","(54.000850677490234, 25.21636390686035, 0.33536094427108765)"
"(49.670902252197266, 20.2374210357666, 0.9977049231529236)","(54.034339904785156, 25.18788719177246, 0.26204895973205566)"
"(49.910400390625, 20.27442741394043, 0.9977049231529236)","(54.06731414794922, 25.160131454467773, 0.17985549569129944)"
"(50.149986267089844, 20.3112735748291, 0.9977049231529236)","(54.09953689575195, 25.133007049560547, 0.08876284956932068)"
"(50.38933563232422, 20.3480224609375, 0.9987345337867737)","(54.13102340698242, 25.106504440307617, -0.01102573610842228)"
"(50.628440856933594, 20.384553909301758, 0.9977049231529236)","(54.16179275512695, 25.080604553222656, -0.11931164562702179)"
"(50.867523193359375, 20.421466827392578, 0.9977049231529236)","(54.191856384277344, 25.0552978515625, -0.23590080440044403)"
"(51.106605529785156, 20.45838165283203, 0.9977049231529236)","(54.22123336791992, 25.030569076538086, -0.36060357093811035)"
"(51.345787048339844, 20.495040893554688, 0.998672366142273)","(54.249942779541016, 25.006404876708984, -0.4932346045970917)"
"(51.58478546142578, 20.531770706176758, 0.9977049231529236)","(54.28053665161133, 24.989072799682617, -0.6309700608253479)"
"(51.823638916015625, 20.568092346191406, 0.9978526830673218)","(54.310054779052734, 24.986902236938477, -0.7701000571250916)"
"(52.06234359741211, 20.6048641204834, 0.9977049231529236)","(54.33176040649414, 25.001781463623047, -0.909535825252533)"
"(52.301048278808594, 20.641637802124023, 0.9977049231529236)","(54.35297393798828, 25.016319274902344, -1.056563377380371)"
"(52.539859771728516, 20.678146362304688, 0.9977049231529236)","(54.37369918823242, 25.030527114868164, -1.2110092639923096)"
"(52.7784423828125, 20.714797973632812, 0.9977049231529236)","(54.39395523071289, 25.044408798217773, -1.3727041482925415)"
"(53.01700973510742, 20.751386642456055, 0.9981498718261719)","(54.41374588012695, 25.057973861694336, -1.5414824485778809)"
"(53.11440658569336, 20.781530380249023, 1.0173308849334717)","(54.43308639526367, 25.071229934692383, -1.7171822786331177)"
"(52.882835388183594, 20.797914505004883, 1.0739706754684448)","(54.44965744018555, 25.0861759185791, -1.8984333276748657)"
"(52.651268005371094, 20.814298629760742, 1.119721531867981)","(54.462554931640625, 25.10354232788086, -2.0846166610717773)"
"(52.41969680786133, 20.8306827545166, 1.1545835733413696)","(54.474220275878906, 25.12120246887207, -2.276862621307373)"
"(52.18812561035156, 20.84706687927246, 1.1785566806793213)","(54.48454284667969, 25.13910675048828, -2.4749982357025146)"
"(51.9565544128418, 20.86345100402832, 1.1916409730911255)","(54.49341583251953, 25.157236099243164, -2.6788408756256104)"
"(51.7249870300293, 20.87983512878418, 1.1938362121582031)","(54.50115203857422, 25.17539405822754, -2.888394594192505)"
"(51.49341583251953, 20.89621925354004, 1.1851427555084229)","(54.50776672363281, 25.193439483642578, -3.1035473346710205)"
"(51.261844635009766, 20.9126033782959, 1.165560245513916)","(54.513397216796875, 25.211339950561523, -3.3242151737213135)"
"(51.0302734375, 20.928987503051758, 1.1350889205932617)","(54.517879486083984, 25.229028701782227, -3.550208806991577)"
"(50.7987060546875, 20.945371627807617, 1.0937286615371704)","(54.52113723754883, 25.24652671813965, -3.781365156173706)"
"(50.567134857177734, 20.961755752563477, 1.0414795875549316)","(54.524322509765625, 25.263626098632812, -4.0180182456970215)"
"(50.34434509277344, 20.978805541992188, 0.9991702437400818)","(54.52542495727539, 25.280467987060547, -4.2592453956604)"
"(50.14269256591797, 20.99751853942871, 0.9977049231529236)","(54.52643966674805, 25.29693031311035, -4.505715370178223)"
"(49.94584274291992, 21.016632080078125, 0.9977049231529236)","(54.526878356933594, 25.312984466552734, -4.7571120262146)"
"(49.75322341918945, 21.03609848022461, 0.9977049231529236)","(54.52589416503906, 25.328590393066406, -5.012984275817871)"
"(49.56483840942383, 21.055917739868164, 0.9977049231529236)","(54.524932861328125, 25.34383773803711, -5.273788928985596)"
"(49.38068389892578, 21.076091766357422, 0.9977049231529236)","(54.52337646484375, 25.358627319335938, -5.539165496826172)"
"(49.20087432861328, 21.096656799316406, 0.9977049231529236)","(54.52043533325195, 25.37281608581543, -5.808685302734375)"
"(49.02577209472656, 21.117618560791016, 0.9979598522186279)","(54.51756286621094, 25.386682510375977, -6.082825660705566)"
"(48.85503005981445, 21.13892936706543, 0.9977049231529236)","(54.51475143432617, 25.400232315063477, -6.361481189727783)"
"(48.68861389160156, 21.16060447692871, 0.9977049231529236)","(54.51091003417969, 25.41313362121582, -6.644093036651611)"
"(48.52643585205078, 21.182634353637695, 0.9977049231529236)","(54.506988525390625, 25.425689697265625, -6.930957794189453)"
"(48.36848449707031, 21.205020904541016, 0.9977049231529236)","(54.50141143798828, 25.440860748291016, -6.851477146148682)"
"(48.21476745605469, 21.227764129638672, 0.9977049231529236)","(54.49452590942383, 25.45661163330078, -6.627898216247559)"
"(48.06528091430664, 21.25086212158203, 0.9977049231529236)","(54.487483978271484, 25.47182273864746, -6.420346736907959)"
"(47.919410705566406, 21.27426528930664, 0.9977049231529236)","(54.47935104370117, 25.48597526550293, -6.228882312774658)"
"(47.773990631103516, 21.297704696655273, 0.9976603388786316)","(54.471397399902344, 25.499801635742188, -6.052569389343262)"
"(47.62860870361328, 21.321134567260742, 0.9977049231529236)","(54.46260070800781, 25.512605667114258, -5.891552448272705)"
"(47.4832878112793, 21.344623565673828, 0.9974004030227661)","(54.453800201416016, 25.524946212768555, -5.745095252990723)"
"(47.33795166015625, 21.36821937561035, 0.9975990653038025)","(54.44438171386719, 25.53633689880371, -5.613178253173828)"
"(47.19255828857422, 21.391820907592773, 0.9976935386657715)","(54.43498992919922, 25.547285079956055, -5.49515438079834)"
"(47.04716873168945, 21.415424346923828, 0.9977037310600281)","(54.42536163330078, 25.55755615234375, -5.390848159790039)"
"(46.90177917480469, 21.43902587890625, 0.997704803943634)","(54.41532516479492, 25.566911697387695, -5.300067901611328)"
"(46.75638961791992, 21.462629318237305, 0.9977049231529236)","(54.405303955078125, 25.575794219970703, -5.222270965576172)"
"(46.611000061035156, 21.48623275756836, 0.9977049231529236)","(54.3951416015625, 25.584014892578125, -5.157260417938232)"
"(46.46561050415039, 21.50983428955078, 0.9977049231529236)","(54.38499450683594, 25.591716766357422, -5.104666709899902)"
"(46.32024383544922, 21.533411026000977, 0.9977049231529236)","(54.37474060058594, 25.59873390197754, -5.06429386138916)"
"(46.174888610839844, 21.5570125579834, 0.9977049231529236)","(54.364723205566406, 25.605588912963867, -5.035619735717773)"
"(46.0295524597168, 21.580617904663086, 0.9977049231529236)","(54.354488372802734, 25.611352920532227, -5.0187788009643555)"
"(45.88420867919922, 21.604228973388672, 0.9977049231529236)","(54.34447479248047, 25.61695671081543, -5.013104438781738)"
"(45.73886489868164, 21.62784194946289, 0.9977049231529236)","(54.334659576416016, 25.622356414794922, -5.018304347991943)"
