"(8.634058952331543, 14.482263565063477, 0.9977049231529236)","(20.796085357666016, 15.267416000366211, 0.9977049231529236)"
"(9.442055702209473, 14.182609558105469, 0.9977049231529236)","(21.32182502746582, 15.086834907531738, 0.9977049231529236)"
"(10.246068000793457, 13.88442611694336, 0.9977049231529236)","(21.843542098999023, 14.907617568969727, 0.9977049231529236)"
"(11.042155265808105, 13.59060001373291, 1.0068941116333008)","(22.361238479614258, 14.729766845703125, 0.9977049231529236)"
"(11.83824348449707, 13.296773910522461, 1.0051943063735962)","(22.874610900878906, 14.55356216430664, 0.9975132942199707)"
"(12.63234806060791, 13.00367546081543, 0.9980224967002869)","(23.38260269165039, 14.37934684753418, 1.0000284910202026)"
"(13.41995620727539, 12.712961196899414, 0.9977049231529236)","(23.88626480102539, 14.206949234008789, 1.001589298248291)"
"(14.202239036560059, 12.425043106079102, 0.9996593594551086)","(24.387910842895508, 14.035223007202148, 0.9977049231529236)"
"(14.981964111328125, 12.138068199157715, 0.9977049231529236)","(24.884092330932617, 13.86531925201416, 0.9977049231529236)"
"(15.755904197692871, 11.853763580322266, 0.9996795654296875)","(25.376245498657227, 13.696759223937988, 0.9977049231529236)"
"(16.527212142944336, 11.570557594299316, 0.9977049231529236)","(25.864370346069336, 13.529542922973633, 0.9977049231529236)"
"(17.29130744934082, 11.290885925292969, 1.0033390522003174)","(26.348466873168945, 13.363670349121094, 0.9977049231529236)"
"(18.054380416870117, 11.011813163757324, 1.0005816221237183)","(26.828182220458984, 13.199454307556152, 0.9980280995368958)"
"(18.813505172729492, 10.734171867370605, 0.9977049231529236)","(27.303974151611328, 13.036721229553223, 0.9974679946899414)"
"(19.565479278564453, 10.459968566894531, 1.0021990537643433)","(27.778057098388672, 12.874544143676758, 0.9976627826690674)"
"(20.31574058532715, 10.18664264678955, 1.0003851652145386)","(28.25214195251465, 12.712366104125977, 0.9977003931999207)"
"(21.062280654907227, 9.915047645568848, 0.9977049231529236)","(28.726224899291992, 12.550188064575195, 0.9977044463157654)"
"(21.8038387298584, 9.645243644714355, 0.9977049231529236)","(29.199079513549805, 12.388455390930176, 1.0098979473114014)"
"(22.541093826293945, 9.377056121826172, 0.9984236359596252)","(29.67111587524414, 12.227018356323242, 1.0215089321136475)"
"(23.273775100708008, 9.111135482788086, 0.999621570110321)","(30.143152236938477, 12.065580368041992, 1.0222309827804565)"
"(24.003568649291992, 8.84652042388916, 0.9977049231529236)","(30.615190505981445, 11.904143333435059, 1.0120640993118286)"
"(24.728660583496094, 8.583587646484375, 0.9977049231529236)","(31.0870361328125, 11.742412567138672, 0.9983085989952087)"
"(25.44975471496582, 8.322083473205566, 0.9977049231529236)","(31.55859375, 11.580240249633789, 0.9977049231529236)"
"(26.16684913635254, 8.062009811401367, 0.9977049231529236)","(32.02825927734375, 11.418657302856445, 1.0148558616638184)"
"(26.878210067749023, 7.8046979904174805, 1.0012104511260986)","(32.497615814208984, 11.257036209106445, 1.022943139076233)"
"(27.588146209716797, 7.547893524169922, 0.9977049231529236)","(32.96697235107422, 11.095414161682129, 1.0201416015625)"
"(28.29279327392578, 7.292970180511475, 0.9977049231529236)","(33.43632888793945, 10.933793067932129, 1.00645112991333)"
"(28.98721694946289, 7.0410261154174805, 1.0074723958969116)","(33.90553665161133, 10.771791458129883, 0.9977144002914429)"
"(29.655153274536133, 6.795875072479248, 1.0497766733169556)","(34.37407302856445, 10.6096830368042, 1.0039676427841187)"
"(30.323089599609375, 6.550724506378174, 1.0811920166015625)","(34.840187072753906, 10.447800636291504, 1.0296015739440918)"
"(30.991025924682617, 6.305573463439941, 1.101718544960022)","(35.306304931640625, 10.285918235778809, 1.044346570968628)"
"(31.658964157104492, 6.060422897338867, 1.1113560199737549)","(35.77241897583008, 10.124035835266113, 1.048202633857727)"
"(32.326900482177734, 5.815271854400635, 1.1101046800613403)","(36.2385368347168, 9.962153434753418, 1.0411698818206787)"
"(32.994834899902344, 5.570120811462402, 1.0979645252227783)","(36.70465087890625, 9.800271034240723, 1.0232481956481934)"
"(33.66277313232422, 5.324970245361328, 1.0749354362487793)","(37.17084503173828, 9.638278007507324, 0.9994350671768188)"
"(34.330711364746094, 5.079819202423096, 1.0410174131393433)","(37.63737487792969, 9.475851058959961, 0.9977049231529236)"
"(34.996761322021484, 4.835355758666992, 1.0013604164123535)","(38.1038703918457, 9.31345272064209, 0.9977049231529236)"
"(35.64218521118164, 4.598076820373535, 1.0031073093414307)","(38.56934356689453, 9.151637077331543, 1.0089406967163086)"
"(36.270904541015625, 4.365581035614014, 1.0235861539840698)","(39.034366607666016, 8.990047454833984, 1.0161097049713135)"
"(36.899627685546875, 4.133084774017334, 1.033176064491272)","(39.499385833740234, 8.828458786010742, 1.0123896598815918)"
"(37.528350830078125, 3.9005889892578125, 1.031877040863037)","(39.96434020996094, 8.666794776916504, 0.999352753162384)"
"(38.15707015991211, 3.668092966079712, 1.0196890830993652)","(40.42869186401367, 8.50445556640625, 0.9977049231529236)"
"(38.547821044921875, 3.9142329692840576, 1.0649529695510864)","(40.892642974853516, 8.342126846313477, 0.9992389678955078)"
"(38.912132263183594, 4.213554859161377, 1.1069213151931763)","(41.35469436645508, 8.18006420135498, 1.015825629234314)"
"(39.27643966674805, 4.512876510620117, 1.1380008459091187)","(41.8165397644043, 8.018031120300293, 1.0243264436721802)"
"(39.6407470703125, 4.812198162078857, 1.158191442489624)","(42.278385162353516, 7.855998516082764, 1.0219382047653198)"
"(40.00505828857422, 5.111520290374756, 1.1674931049346924)","(42.740230560302734, 7.693964958190918, 1.0086612701416016)"
"(40.36936569213867, 5.410841941833496, 1.1659059524536133)","(43.201961517333984, 7.531617641448975, 0.9980469942092896)"
"(40.73367691040039, 5.710163593292236, 1.1534298658370972)","(43.66352462768555, 7.3692121505737305, 1.0000823736190796)"
"(41.097984313964844, 6.009485721588135, 1.1300649642944336)","(44.12461853027344, 7.207383155822754, 1.005583643913269)"
"(41.46229553222656, 6.308807373046875, 1.0958110094070435)","(44.585716247558594, 7.045553684234619, 1.000196099281311)"
"(41.826602935791016, 6.608129024505615, 1.0506683588027954)","(45.0453987121582, 6.882993698120117, 1.0011812448501587)"
"(42.19239807128906, 6.901142597198486, 1.005828619003296)","(45.50435256958008, 6.720715522766113, 1.0033671855926514)"
"(42.56452178955078, 7.1678900718688965, 0.9977049231529236)","(45.963077545166016, 6.558269500732422, 0.998725414276123)"
"(42.93901443481445, 7.425323486328125, 1.0022333860397339)","(46.42034149169922, 6.395561218261719, 1.007528305053711)"
"(43.313411712646484, 7.675806045532227, 1.010250449180603)","(46.87546157836914, 6.233151912689209, 1.0331953763961792)"
"(43.687808990478516, 7.926288604736328, 1.0073785781860352)","(47.33058166503906, 6.070743083953857, 1.047973394393921)"
"(44.0629997253418, 8.174956321716309, 0.9986947178840637)","(47.78569793701172, 5.908333778381348, 1.0518625974655151)"
"(44.44108581542969, 8.416982650756836, 0.9977049231529236)","(48.24081802368164, 5.745924472808838, 1.0448628664016724)"
"(44.81875228881836, 8.646724700927734, 1.0119191408157349)","(48.69593811035156, 5.583515644073486, 1.0269743204116821)"
"(45.19641876220703, 8.876466751098633, 1.015244483947754)","(49.151084899902344, 5.4210638999938965, 1.0006203651428223)"
"(45.57408142089844, 9.106208801269531, 1.007680892944336)","(49.606449127197266, 5.258280277252197, 0.9975888133049011)"
"(45.95343780517578, 9.3318452835083, 0.9994989633560181)","(50.061832427978516, 5.095550537109375, 0.9976279735565186)"
"(46.332950592041016, 9.552386283874512, 1.0017738342285156)","(50.51662063598633, 4.9332451820373535, 1.0054514408111572)"
"(46.711421966552734, 9.773331642150879, 0.9983975291252136)","(50.97100830078125, 4.771223545074463, 1.0099296569824219)"
"(47.091583251953125, 9.991582870483398, 1.0012444257736206)","(51.42539596557617, 4.609201908111572, 1.0035189390182495)"
"(47.469974517822266, 10.210516929626465, 1.0024863481521606)","(51.87751007080078, 4.447061061859131, 1.0073765516281128)"
"(47.85041809082031, 10.430048942565918, 1.000638723373413)","(52.32818603515625, 4.28481912612915, 1.0122346878051758)"
"(48.23286437988281, 10.6478271484375, 0.9989176392555237)","(52.77886199951172, 4.122576713562012, 1.0062040090560913)"
"(48.61601257324219, 10.861248970031738, 0.9977049231529236)","(53.22926330566406, 3.9600136280059814, 0.9977049231529236)"
"(48.994102478027344, 11.07632064819336, 1.0120326280593872)","(53.678062438964844, 3.797682285308838, 1.0084043741226196)"
"(49.371437072753906, 11.291821479797363, 1.0176079273223877)","(53.910037994384766, 3.572115182876587, 1.0495489835739136)"
"(49.74877166748047, 11.50732135772705, 1.0122942924499512)","(53.925193786621094, 3.2833125591278076, 1.1211386919021606)"
"(50.12676239013672, 11.722159385681152, 0.9984835386276245)","(53.94035339355469, 2.994509696960449, 1.1818395853042603)"
"(50.51038360595703, 11.935773849487305, 1.006231427192688)","(53.955509185791016, 2.705706834793091, 1.2316514253616333)"
"(50.89406967163086, 12.152305603027344, 1.0112595558166504)","(54.0065803527832, 2.594456911087036, 1.2796640396118164)"
"(51.27775573730469, 12.368837356567383, 1.0053987503051758)","(54.093570709228516, 2.660759687423706, 1.3258771896362305)"
"(51.661399841308594, 12.583078384399414, 0.999565839767456)","(54.18056106567383, 2.727062702178955, 1.3612014055252075)"
"(52.04381561279297, 12.800629615783691, 1.010198950767517)","(54.267547607421875, 2.793365478515625, 1.385636806488037)"
"(52.426231384277344, 13.018180847167969, 1.0099431276321411)","(54.35453796386719, 2.859668254852295, 1.3991832733154297)"
"(52.80864715576172, 13.235636711120605, 0.9990428686141968)","(54.4088249206543, 2.904205322265625, 1.4069396257400513)"
"(53.186012268066406, 13.44805908203125, 1.0068246126174927)","(54.408058166503906, 2.9071617126464844, 1.4104503393173218)"
"(52.826908111572266, 13.719386100769043, 1.120534062385559)","(54.40669631958008, 2.9095540046691895, 1.4033963680267334)"
"(52.46780776977539, 13.990713119506836, 1.2233545780181885)","(54.40485382080078, 2.911492109298706, 1.3857144117355347)"
"(52.10870361328125, 14.262040138244629, 1.3152862787246704)","(54.40301513671875, 2.9134302139282227, 1.357143759727478)"
"(51.74959945678711, 14.533367156982422, 1.3963290452957153)","(54.40117645263672, 2.9153685569763184, 1.3176840543746948)"
"(51.390499114990234, 14.804695129394531, 1.4664828777313232)","(54.39933395385742, 2.917306661605835, 1.2673355340957642)"
"(51.031394958496094, 15.076022148132324, 1.5257478952407837)","(54.39749526977539, 2.9192447662353516, 1.2060980796813965)"
"(50.67229080200195, 15.347349166870117, 1.5741239786148071)","(54.39565658569336, 2.921182870864868, 1.1339718103408813)"
"(50.31319046020508, 15.61867618560791, 1.611611247062683)","(54.39381790161133, 2.923121213912964, 1.0509566068649292)"
"(49.95408630371094, 15.890003204345703, 1.638209581375122)","(54.39197540283203, 2.9250593185424805, 0.9570525288581848)"
"(49.5949821472168, 16.161331176757812, 1.653918981552124)","(54.39013671875, 2.926997423171997, 0.8522595763206482)"
"(49.23588180541992, 16.43265724182129, 1.6587395668029785)","(54.38829803466797, 2.9289355278015137, 0.7365776896476746)"
"(48.87677764892578, 16.7039852142334, 1.652671217918396)","(54.38645553588867, 2.9308736324310303, 0.6100069284439087)"
"(48.51767349243164, 16.975311279296875, 1.6357139348983765)","(54.38461685180664, 2.932811975479126, 0.4725472927093506)"
"(48.158573150634766, 17.246639251708984, 1.6078678369522095)","(54.38277816772461, 2.9347500801086426, 0.32419878244400024)"
"(47.799468994140625, 17.51796531677246, 1.5691328048706055)","(54.38093948364258, 2.936688184738159, 0.16496135294437408)"
"(47.440364837646484, 17.78929328918457, 1.519508957862854)","(54.37909698486328, 2.938626289367676, -0.005164967384189367)"
"(47.08126449584961, 18.060619354248047, 1.458996057510376)","(54.36750030517578, 2.920325517654419, -0.17462950944900513)"
"(46.72216033935547, 18.331947326660156, 1.38759446144104)","(54.34614562988281, 2.8817856311798096, -0.3434322774410248)"
"(46.36305618286133, 18.603275299072266, 1.3053038120269775)","(54.324790954589844, 2.8432459831237793, -0.5231239199638367)"
"(46.00395584106445, 18.874601364135742, 1.2121243476867676)","(54.303436279296875, 2.80470609664917, -0.7137044668197632)"
"(45.64485168457031, 19.14592933654785, 1.1080560684204102)","(54.282081604003906, 2.7661662101745605, -0.9151738882064819)"
"(45.29159927368164, 19.416236877441406, 1.00832998752594)","(54.26072692871094, 2.7276265621185303, -1.1275322437286377)"
"(44.99102020263672, 19.6773738861084, 1.0347951650619507)","(54.23937225341797, 2.689086675643921, -1.350779414176941)"
"(44.69043731689453, 19.93851089477539, 1.050371527671814)","(54.218013763427734, 2.6505467891693115, -1.5849155187606812)"
"(44.389854431152344, 20.199647903442383, 1.0550589561462402)","(54.196659088134766, 2.612006902694702, -1.8299405574798584)"
"(44.089271545410156, 20.460784912109375, 1.048857569694519)","(54.1753044128418, 2.573467254638672, -2.0858545303344727)"
"(43.78868865966797, 20.721920013427734, 1.0317671298980713)","(54.15394973754883, 2.5349273681640625, -2.3526570796966553)"
"(43.48810958862305, 20.983057022094727, 1.0037879943847656)","(54.13259506225586, 2.496387481689453, -2.6303489208221436)"
"(43.20029067993164, 21.241971969604492, 0.9981446862220764)","(54.11124038696289, 2.457847833633423, -2.9189293384552)"
"(42.918678283691406, 21.49922752380371, 0.9977169036865234)","(54.11724853515625, 2.437465190887451, -3.2055823802948)"
"(42.641414642333984, 21.755741119384766, 0.9977049231529236)","(54.13092041015625, 2.422511339187622, -3.499455213546753)"
"(42.36991882324219, 22.011127471923828, 1.0005252361297607)","(54.144596099853516, 2.407557725906372, -3.8042166233062744)"
"(42.102046966552734, 22.265682220458984, 0.9999539852142334)","(54.15864562988281, 2.3930065631866455, -4.119652271270752)"
"(41.83772277832031, 22.519664764404297, 0.9977049231529236)","(54.174015045166016, 2.379971981048584, -4.445191860198975)"
"(41.57926940917969, 22.77223014831543, 0.9989128708839417)","(54.18998336791992, 2.367748260498047, -4.781226634979248)"
"(41.32416534423828, 23.024154663085938, 0.9977049231529236)","(54.206695556640625, 2.3566062450408936, -5.127639293670654)"
"(41.07429504394531, 23.275146484375, 0.99857097864151)","(54.223968505859375, 2.346470355987549, -5.484490871429443)"
"(40.82852554321289, 23.52523422241211, 0.9977049231529236)","(54.24160385131836, 2.3370633125305176, -5.851913928985596)"
"(40.58729934692383, 23.774700164794922, 0.9977049231529236)","(54.25991439819336, 2.3292086124420166, -6.229565620422363)"
"(40.35100555419922, 24.02318572998047, 0.999047577381134)","(54.27840042114258, 2.321923017501831, -6.617873191833496)"
"(40.118099212646484, 24.270896911621094, 0.9977049231529236)","(54.29732131958008, 2.316030979156494, -7.016500949859619)"
"(39.87895584106445, 24.122045516967773, 1.0498842000961304)","(54.359107971191406, 2.3646233081817627, -6.656424522399902)"
"(39.637489318847656, 23.874141693115234, 1.1053084135055542)","(54.417701721191406, 2.4193973541259766, -6.3099470138549805)"
"(39.39602279663086, 23.626235961914062, 1.149843692779541)","(54.47629928588867, 2.4741711616516113, -5.974358558654785)"
"(39.15456008911133, 23.378332138061523, 1.1834900379180908)","(54.51118469238281, 2.5372183322906494, -5.661654949188232)"
"(38.91309356689453, 23.13042640686035, 1.2062474489212036)","(54.52492141723633, 2.6047849655151367, -5.369891166687012)"
"(38.671630859375, 22.882522583007812, 1.218116044998169)","(54.522483825683594, 2.6719229221343994, -5.096010208129883)"
"(38.4301643371582, 22.63461685180664, 1.2190958261489868)","(54.510257720947266, 2.7380876541137695, -4.836889743804932)"
"(38.18870162963867, 22.38671112060547, 1.2091865539550781)","(54.48941421508789, 2.800375461578369, -4.592396259307861)"
"(37.947235107421875, 22.13880729675293, 1.188388466835022)","(54.455379486083984, 2.8551580905914307, -4.364799976348877)"
"(37.70576858520508, 21.890901565551758, 1.1567015647888184)","(54.412227630615234, 2.9020633697509766, -4.152864456176758)"
"(37.46430587768555, 21.64299774169922, 1.1141257286071777)","(54.36154556274414, 2.939790964126587, -3.9565210342407227)"
"(37.22283935546875, 21.395092010498047, 1.0606609582901)","(54.30527877807617, 2.967165231704712, -3.775730848312378)"
"(36.98188781738281, 21.15133285522461, 1.0038028955459595)","(54.25249099731445, 2.9711179733276367, -3.617466926574707)"
"(36.74553298950195, 20.944889068603516, 1.0035171508789062)","(54.210060119628906, 2.9507486820220947, -3.482210874557495)"
"(36.50948715209961, 20.74100685119629, 0.9989604353904724)","(54.17205810546875, 2.923473358154297, -3.3610479831695557)"
"(36.27436065673828, 20.543058395385742, 0.9984862804412842)","(54.13813400268555, 2.891517400741577, -3.2531967163085938)"
"(36.039791107177734, 20.349258422851562, 0.9977049231529236)","(54.109283447265625, 2.855095863342285, -3.1588754653930664)"
"(35.805747985839844, 20.15998077392578, 0.9977049231529236)","(54.085350036621094, 2.815446615219116, -3.07774019241333)"
"(35.572853088378906, 19.975751876831055, 0.9986078143119812)","(54.06700897216797, 2.773144245147705, -3.0099101066589355)"
"(35.34040451049805, 19.795074462890625, 0.9976931810379028)","(54.05459976196289, 2.729003667831421, -2.9553935527801514)"
"(35.10844039916992, 19.618976593017578, 0.9977036714553833)","(54.0474739074707, 2.6839518547058105, -2.9138569831848145)"
"(34.877838134765625, 19.448230743408203, 0.9997913241386414)","(54.04671859741211, 2.638531446456909, -2.8856983184814453)"
"(34.64841842651367, 19.280441284179688, 0.9977049231529236)","(54.051204681396484, 2.5935254096984863, -2.870478630065918)"
"(34.419010162353516, 19.11767578125, 0.9988486766815186)","(54.061248779296875, 2.5495779514312744, -2.868350028991699)"
"(34.19016647338867, 18.956472396850586, 0.9984937310218811)","(54.07689666748047, 2.5073323249816895, -2.8793840408325195)"
"(33.9647102355957, 18.79673194885254, 0.9986305832862854)","(54.097686767578125, 2.4672422409057617, -2.9034547805786133)"
"(33.737361907958984, 18.63963508605957, 0.9980589151382446)","(54.124149322509766, 2.429908275604248, -2.939769744873047)"
"(33.50885009765625, 18.483457565307617, 0.9977049231529236)","(54.155120849609375, 2.3960764408111572, -2.984928607940674)"
"(33.28168487548828, 18.326053619384766, 1.0003468990325928)","(54.19074630737305, 2.36728572845459, -3.0382964611053467)"
"(33.05504608154297, 18.167341232299805, 0.9997423887252808)","(54.22956466674805, 2.343332052230835, -3.100289821624756)"
"(32.82716369628906, 18.007762908935547, 0.9977049231529236)","(54.270835876464844, 2.324354410171509, -3.171005964279175)"
"(32.59966278076172, 17.851572036743164, 0.9987280964851379)","(54.31126022338867, 2.3182055950164795, -3.247239351272583)"
"(32.37538528442383, 17.693056106567383, 1.002970814704895)","(54.34288787841797, 2.3336896896362305, -3.325087308883667)"
"(32.150516510009766, 17.53512191772461, 0.9984522461891174)","(54.37083435058594, 2.3561885356903076, -3.410698175430298)"
"(31.923133850097656, 17.379663467407227, 0.9977049231529236)","(54.39878463745117, 2.3786873817443848, -3.507197856903076)"
"(31.697589874267578, 17.22284698486328, 1.0005313158035278)","(54.42673110961914, 2.401186227798462, -3.614586353302002)"
"(31.472604751586914, 17.06574058532715, 0.9986523389816284)","(54.453670501708984, 2.424546718597412, -3.7323386669158936)"
"(31.24556541442871, 16.910686492919922, 0.9977049231529236)","(54.47420120239258, 2.4530372619628906, -3.8577308654785156)"
"(31.01890754699707, 16.75535011291504, 0.9985643625259399)","(54.49091339111328, 2.483815908432007, -3.99225115776062)"
"(30.794254302978516, 16.598522186279297, 0.9978196620941162)","(54.504764556884766, 2.515882968902588, -4.136419296264648)"
"(30.567588806152344, 16.4437255859375, 0.9977049231529236)","(54.515098571777344, 2.549104690551758, -4.290011405944824)"
"(30.341053009033203, 16.287630081176758, 0.9988859295845032)","(54.521671295166016, 2.5829975605010986, -4.452983856201172)"
"(30.11685562133789, 16.12974739074707, 0.9980250000953674)","(54.52573776245117, 2.617142677307129, -4.625847339630127)"
"(29.89224624633789, 15.974264144897461, 0.9979466199874878)","(54.52648162841797, 2.6513805389404297, -4.808285713195801)"
"(29.666454315185547, 15.819937705993652, 0.9977049231529236)","(54.52435302734375, 2.6854777336120605, -5.000474452972412)"
"(29.44078826904297, 15.665395736694336, 0.998538076877594)","(54.51799392700195, 2.718841791152954, -5.201854228973389)"
"(29.2168025970459, 15.509674072265625, 0.9977049231529236)","(54.50891876220703, 2.7513980865478516, -5.413002967834473)"
"(28.991300582885742, 15.353806495666504, 1.0002385377883911)","(54.49702835083008, 2.7829108238220215, -5.63385009765625)"
"(28.765949249267578, 15.197383880615234, 0.9977049231529236)","(54.482269287109375, 2.8130626678466797, -5.864327430725098)"
"(28.540573120117188, 15.0433931350708, 0.9977049231529236)","(54.4647102355957, 2.841571092605591, -6.104409694671631)"
"(28.315195083618164, 14.88940143585205, 0.9977049231529236)","(54.44459533691406, 2.8682327270507812, -6.35413122177124)"
"(28.089818954467773, 14.735410690307617, 0.9977049231529236)","(54.422027587890625, 2.8927690982818604, -6.613457202911377)"
"(27.865997314453125, 14.581626892089844, 0.9985354542732239)","(54.39691162109375, 2.914594888687134, -6.882197856903076)"
"(27.64179229736328, 14.427977561950684, 0.9977049231529236)","(54.37834548950195, 2.9282686710357666, -6.904726028442383)"
"(27.41640853881836, 14.274270057678223, 0.9977049231529236)","(54.36489486694336, 2.9374608993530273, -6.767220497131348)"
"(27.191024780273438, 14.120563507080078, 0.9977049231529236)","(54.35062026977539, 2.9454288482666016, -6.641173362731934)"
"(26.965641021728516, 13.966856956481934, 0.9977049231529236)","(54.33625411987305, 2.953260898590088, -6.526078224182129)"
"(26.740259170532227, 13.813150405883789, 0.9977049231529236)","(54.32136154174805, 2.960153341293335, -6.422282695770264)"
"(26.514875411987305, 13.659442901611328, 0.9977049231529236)","(54.3062858581543, 2.9667248725891113, -6.3295159339904785)"
"(26.289491653442383, 13.505736351013184, 0.9977049231529236)","(54.29068374633789, 2.9721720218658447, -6.248095989227295)"
"(26.064250946044922, 13.35204029083252, 0.997957706451416)","(54.274845123291016, 2.9771008491516113, -6.177774906158447)"
"(25.839527130126953, 13.198451042175293, 0.9977049231529236)","(54.26010513305664, 2.9759578704833984, -6.120209217071533)"
"(25.61410903930664, 13.044864654541016, 0.9975706338882446)","(54.24624252319336, 2.969911575317383, -6.075021743774414)"
"(25.38872718811035, 12.891279220581055, 0.9976904988288879)","(54.232452392578125, 2.9633231163024902, -6.040724277496338)"
"(25.163345336914062, 12.73769474029541, 0.9977033734321594)","(54.218841552734375, 2.9554686546325684, -6.017317771911621)"
"(24.937963485717773, 12.58410930633545, 0.9977047443389893)","(54.205230712890625, 2.9476141929626465, -6.004799842834473)"
"(24.712581634521484, 12.430524826049805, 0.9977049231529236)","(54.19208526611328, 2.9386205673217773, -6.002779483795166)"
"(24.487197875976562, 12.276939392089844, 0.9977049231529236)","(54.17917251586914, 2.9292409420013428, -6.011485576629639)"
"(24.261816024780273, 12.1233549118042, 0.9977049231529236)","(54.16678237915039, 2.9189956188201904, -6.030714511871338)"
"(24.037073135375977, 11.969815254211426, 0.9982539415359497)","(54.154727935791016, 2.9083197116851807, -6.0606279373168945)"
"(23.812101364135742, 11.816356658935547, 0.9977049231529236)","(54.14323425292969, 2.8969693183898926, -6.101097583770752)"
"(23.58700942993164, 11.662932395935059, 0.9977049231529236)","(54.13224792480469, 2.885073184967041, -6.152172088623047)"
"(23.36162757873535, 11.509506225585938, 0.9977049231529236)","(54.12202835083008, 2.872465133666992, -6.213735103607178)"
"(23.13624382019043, 11.356080055236816, 0.9977049231529236)","(54.11227798461914, 2.859494924545288, -6.285958766937256)"
"(22.91086196899414, 11.202653884887695, 0.9977049231529236)","(54.10322952270508, 2.8459815979003906, -6.368729114532471)"
"(22.68548011779785, 11.049227714538574, 0.9977049231529236)","(54.09468460083008, 2.8321547508239746, -6.462159156799316)"
"(22.460098266601562, 10.895801544189453, 0.9977049231529236)","(54.08672332763672, 2.817962408065796, -6.566211223602295)"
