"(1.0393363237380981, 4.494210720062256, 1.000000238418579)","(20.10819435119629, 17.204177856445312, 0.9975959062576294)"
"(1.1355677843093872, 4.499898433685303, 1.000000238418579)","(20.517168045043945, 17.074235916137695, 0.9974451065063477)"
"(1.2939339876174927, 4.509258270263672, 1.000000238418579)","(20.92349624633789, 16.9451904296875, 0.9977049231529236)"
"(1.5127612352371216, 4.522562026977539, 1.000000238418579)","(21.32978630065918, 16.816171646118164, 0.9977049231529236)"
"(1.7903605699539185, 4.54032564163208, 1.000000238418579)","(21.73607063293457, 16.68715476989746, 0.9977049231529236)"
"(2.1251220703125, 4.561747074127197, 1.000000238418579)","(22.142353057861328, 16.55813980102539, 0.9977049231529236)"
"(2.5153956413269043, 4.586721420288086, 1.000000238418579)","(22.54863166809082, 16.429122924804688, 0.9977049231529236)"
"(2.9593915939331055, 4.617221832275391, 1.000000238418579)","(22.954904556274414, 16.30010986328125, 0.9977049231529236)"
"(3.4555249214172363, 4.652130126953125, 1.000000238418579)","(23.361175537109375, 16.171096801757812, 0.9977049231529236)"
"(4.002195835113525, 4.6905951499938965, 1.000000238418579)","(23.76744270324707, 16.042085647583008, 0.9977049231529236)"
"(4.597665309906006, 4.733681678771973, 1.000000238418579)","(24.173704147338867, 15.913076400756836, 0.9974607229232788)"
"(5.240086555480957, 4.783926486968994, 1.000000238418579)","(24.57996368408203, 15.784067153930664, 0.9975564479827881)"
"(5.928068161010742, 4.837734699249268, 1.000000238418579)","(24.986217498779297, 15.655059814453125, 0.9976543188095093)"
"(6.659958839416504, 4.894977569580078, 1.000000238418579)","(25.39246940612793, 15.526053428649902, 0.997699499130249)"
"(7.433547019958496, 4.962313652038574, 1.000000238418579)","(25.798715591430664, 15.397047996520996, 0.9977043271064758)"
"(8.247651100158691, 5.03397798538208, 1.000000238418579)","(26.204959869384766, 15.268044471740723, 0.9977048635482788)"
"(9.10068416595459, 5.109068870544434, 1.000000238418579)","(26.61119842529297, 15.13904094696045, 0.9977049231529236)"
"(9.990257263183594, 5.195298194885254, 1.000000238418579)","(27.017433166503906, 15.010040283203125, 0.9977049231529236)"
"(10.915115356445312, 5.288357734680176, 1.000000238418579)","(27.42366600036621, 14.8810396194458, 0.9977049231529236)"
"(11.873923301696777, 5.384833812713623, 1.000000238418579)","(27.82988739013672, 14.752035140991211, 0.9972153306007385)"
"(12.863780975341797, 5.495981693267822, 1.000000238418579)","(28.236108779907227, 14.623015403747559, 0.9974165558815002)"
"(13.883703231811523, 5.615662574768066, 1.000000238418579)","(28.64232635498047, 14.493996620178223, 0.9976136684417725)"
"(14.932575225830078, 5.738741397857666, 1.000000238418579)","(29.048337936401367, 14.365060806274414, 1.0009493827819824)"
"(16.005878448486328, 5.887402057647705, 1.000000238418579)","(29.453876495361328, 14.236318588256836, 1.0049716234207153)"
"(17.1044864654541, 6.0418853759765625, 1.000000238418579)","(29.85935401916504, 14.107549667358398, 0.9986618161201477)"
"(18.224708557128906, 6.214552402496338, 1.000000238418579)","(30.264291763305664, 13.978536605834961, 0.9977049231529236)"
"(19.363502502441406, 6.414088726043701, 1.000000238418579)","(30.66747283935547, 13.84947681427002, 1.0102519989013672)"
"(20.52040672302246, 6.629286766052246, 1.000000238418579)","(31.070653915405273, 13.720417022705078, 1.0118991136550903)"
"(21.685691833496094, 6.899704456329346, 1.000000238418579)","(31.473834991455078, 13.591357231140137, 1.0026462078094482)"
"(22.85535430908203, 7.218550205230713, 1.000000238418579)","(31.87603187561035, 13.462435722351074, 1.005340576171875)"
"(24.018657684326172, 7.617274284362793, 1.000000238418579)","(32.2775993347168, 13.333544731140137, 1.0069516897201538)"
"(25.00000762939453, 8.348396301269531, 1.000000238418579)","(32.67915344238281, 13.204643249511719, 0.9988775849342346)"
"(25.338027954101562, 9.527297973632812, 1.000000238418579)","(33.080482482910156, 13.075699806213379, 1.000170111656189)"
"(25.126785278320312, 10.766161918640137, 1.000000238418579)","(33.48170852661133, 12.946845054626465, 0.9989756345748901)"
"(24.665096282958984, 11.954121589660645, 1.000000238418579)","(33.88214874267578, 12.817862510681152, 0.9977049231529236)"
"(24.10076141357422, 13.107793807983398, 1.000000238418579)","(34.28249740600586, 12.688865661621094, 0.9977049231529236)"
"(23.502853393554688, 14.251384735107422, 1.000000238418579)","(34.68108367919922, 12.56004524230957, 1.0139657258987427)"
"(22.92849349975586, 15.411867141723633, 1.000000238418579)","(35.079673767089844, 12.431224822998047, 1.0193264484405518)"
"(22.4681453704834, 16.62470245361328, 1.000000238418579)","(35.4782600402832, 12.302404403686523, 1.0137871503829956)"
"(22.302141189575195, 17.904460906982422, 1.000000238418579)","(35.8768424987793, 12.173567771911621, 0.9995174407958984)"
"(22.845813751220703, 19.038406372070312, 1.000000238418579)","(36.275367736816406, 12.044577598571777, 0.9977049231529236)"
"(23.926321029663086, 19.705928802490234, 1.000000238418579)","(36.67388916015625, 11.915589332580566, 0.9972136616706848)"
"(25.166282653808594, 20.058494567871094, 1.000000238418579)","(37.07194137573242, 11.786673545837402, 1.0034990310668945)"
"(26.449169158935547, 20.14948272705078, 1.000000238418579)","(37.468692779541016, 11.65784740447998, 1.0158194303512573)"
"(27.724645614624023, 20.205280303955078, 1.0000064373016357)","(37.86544418334961, 11.529021263122559, 1.0172398090362549)"
"(28.99038314819336, 20.10181427001953, 1.0000412464141846)","(38.2621955871582, 11.400195121765137, 1.0077601671218872)"
"(30.222570419311523, 19.841869354248047, 1.000128149986267)","(38.65891647338867, 11.271276473999023, 0.9977049231529236)"
"(31.422847747802734, 19.50727081298828, 1.0002394914627075)","(39.05561065673828, 11.14229679107666, 0.9977049231529236)"
"(32.5931282043457, 19.119779586791992, 1.0003679990768433)","(39.452152252197266, 11.013286590576172, 0.998818039894104)"
"(33.728485107421875, 18.67925262451172, 1.0005134344100952)","(39.84755325317383, 10.884293556213379, 1.0080453157424927)"
"(34.828834533691406, 18.199573516845703, 1.0006704330444336)","(40.242244720458984, 10.755348205566406, 1.0165592432022095)"
"(35.90147399902344, 17.70389747619629, 1.000831961631775)","(40.636940002441406, 10.626402854919434, 1.0141732692718506)"
"(36.93959045410156, 17.183286666870117, 1.0010000467300415)","(41.03163146972656, 10.497457504272461, 1.0008872747421265)"
"(37.945533752441406, 16.64892578125, 1.0011706352233887)","(41.42621994018555, 10.368318557739258, 0.9977049231529236)"
"(38.92231369018555, 16.11051368713379, 1.0013409852981567)","(41.8207893371582, 10.239155769348145, 0.9977049231529236)"
"(39.863929748535156, 15.56151294708252, 1.0015113353729248)","(42.21535110473633, 10.109993934631348, 0.9977049231529236)"
"(40.77223205566406, 15.009678840637207, 1.001678228378296)","(42.60899353027344, 9.980965614318848, 1.0064281225204468)"
"(41.64690017700195, 14.458120346069336, 1.0018393993377686)","(43.00237274169922, 9.851934432983398, 1.0068689584732056)"
"(42.48417282104492, 13.904693603515625, 1.001989483833313)","(43.39571762084961, 9.722878456115723, 0.9982869029045105)"
"(43.27463912963867, 13.339995384216309, 1.0021030902862549)","(43.78855514526367, 9.593781471252441, 1.0019599199295044)"
"(43.990943908691406, 12.750449180603027, 1.001380443572998)","(44.180877685546875, 9.464741706848145, 1.0030734539031982)"
"(44.637332916259766, 12.228071212768555, 1.0001345872879028)","(44.573089599609375, 9.335654258728027, 0.9981884956359863)"
"(45.16142654418945, 11.808226585388184, 0.9992545247077942)","(44.96515655517578, 9.206501007080078, 0.9973902106285095)"
"(45.512203216552734, 11.527849197387695, 0.9989452362060547)","(45.35710906982422, 9.077340126037598, 0.9981623888015747)"
"(45.64004898071289, 11.42565631866455, 0.9989039897918701)","(45.74899673461914, 8.948022842407227, 0.9977049231529236)"
"(46.10938262939453, 11.055503845214844, 0.9977049231529236)","(46.14088439941406, 8.818706512451172, 0.9977049231529236)"
"(46.573177337646484, 10.694929122924805, 1.0103034973144531)","(46.53220748901367, 8.689485549926758, 1.0035127401351929)"
"(46.965293884277344, 10.538568496704102, 1.0595759153366089)","(46.98881912231445, 8.376550674438477, 1.009344220161438)"
"(47.349674224853516, 10.404593467712402, 1.1024526357650757)","(47.45217514038086, 8.045662879943848, 1.0114116668701172)"
"(47.73405838012695, 10.270617485046387, 1.1344293355941772)","(47.91553497314453, 7.714774131774902, 1.0025790929794312)"
"(48.118438720703125, 10.136641502380371, 1.1555061340332031)","(48.367618560791016, 7.396402359008789, 0.997180163860321)"
"(48.5028190612793, 10.002665519714355, 1.1656827926635742)","(48.80054473876953, 7.0967254638671875, 0.9974461197853088)"
"(48.88719940185547, 9.86868953704834, 1.1649595499038696)","(49.21348571777344, 6.816182613372803, 1.0058667659759521)"
"(49.27157974243164, 9.734713554382324, 1.1533362865447998)","(49.609188079833984, 6.548626899719238, 1.0082008838653564)"
"(49.65596389770508, 9.600737571716309, 1.1308130025863647)","(49.98932647705078, 6.29159688949585, 0.999737560749054)"
"(50.04034423828125, 9.466761589050293, 1.0973896980285645)","(50.352691650390625, 6.0519609451293945, 0.9999170899391174)"
"(50.42472457885742, 9.332785606384277, 1.0530664920806885)","(50.699554443359375, 5.827558517456055, 1.0042579174041748)"
"(50.81068420410156, 9.199398040771484, 1.0029882192611694)","(51.03269958496094, 5.612326145172119, 0.9986191987991333)"
"(51.210853576660156, 9.071303367614746, 0.9977049231529236)","(51.35152053833008, 5.411365509033203, 0.9977049231529236)"
"(51.61101531982422, 8.943208694458008, 0.9977049231529236)","(51.65709686279297, 5.223402500152588, 0.998271107673645)"
"(52.0093994140625, 8.807226181030273, 1.011932373046875)","(51.948429107666016, 5.049416542053223, 1.0049006938934326)"
"(52.40778350830078, 8.671243667602539, 1.0152599811553955)","(52.228302001953125, 4.882275104522705, 1.0005638599395752)"
"(52.80616760253906, 8.535261154174805, 1.0076874494552612)","(52.49617004394531, 4.7255682945251465, 0.9977049231529236)"
"(53.204063415527344, 8.398757934570312, 1.0009669065475464)","(52.75318145751953, 4.576269149780273, 0.9977049231529236)"
"(52.7889518737793, 8.177000999450684, 1.085574746131897)","(53.000083923339844, 4.432843208312988, 0.9977049231529236)"
"(52.373844146728516, 7.9552435874938965, 1.1592824459075928)","(53.23723602294922, 4.295161724090576, 0.9978711605072021)"
"(51.95873260498047, 7.733486652374268, 1.222090244293213)","(53.46466827392578, 4.163796424865723, 0.9977049231529236)"
"(51.54362106323242, 7.511729717254639, 1.2739980220794678)","(53.68335723876953, 4.036596298217773, 0.9977049231529236)"
"(51.128509521484375, 7.28997278213501, 1.3150057792663574)","(53.811153411865234, 3.9029557704925537, 1.017102837562561)"
"(50.713401794433594, 7.068215847015381, 1.3451135158538818)","(53.89106369018555, 3.7682058811187744, 1.0342439413070679)"
"(50.29829025268555, 6.846458911895752, 1.364321231842041)","(53.96306610107422, 3.6379811763763428, 1.0407480001449585)"
"(49.8831787109375, 6.624701976776123, 1.372628927230835)","(54.03216552734375, 3.5128684043884277, 1.0363032817840576)"
"(49.46807098388672, 6.402945041656494, 1.3700367212295532)","(54.098548889160156, 3.3926773071289062, 1.0213277339935303)"
"(49.05295944213867, 6.181188106536865, 1.3565444946289062)","(54.16231918334961, 3.2772140502929688, 0.9962357878684998)"
"(48.637847900390625, 5.959431171417236, 1.332152247428894)","(54.22357940673828, 3.166293144226074, 0.9614251852035522)"
"(48.22273635864258, 5.737674236297607, 1.2968599796295166)","(54.282432556152344, 3.0597355365753174, 0.9172783493995667)"
"(47.8076286315918, 5.5159173011779785, 1.250667691230774)","(54.33897018432617, 2.957369565963745, 0.8641625642776489)"
"(47.39251708984375, 5.29416036605835, 1.1935755014419556)","(54.39328384399414, 2.8590304851531982, 0.8024305701255798)"
"(46.9774055480957, 5.072403430938721, 1.1255831718444824)","(54.445457458496094, 2.764559745788574, 0.732421338558197)"
"(46.56229782104492, 4.850646495819092, 1.0466909408569336)","(54.495582580566406, 2.6738054752349854, 0.6544604897499084)"
"(46.175724029541016, 4.634306907653809, 1.014738917350769)","(54.521060943603516, 2.59200119972229, 0.578500509262085)"
"(45.817691802978516, 4.4233856201171875, 1.0297272205352783)","(54.507266998291016, 2.5247254371643066, 0.5135787129402161)"
"(45.459659576416016, 4.212463855743408, 1.0338153839111328)","(54.48188781738281, 2.4659924507141113, 0.4456833302974701)"
"(45.10163116455078, 4.001542091369629, 1.0270036458969116)","(54.447689056396484, 2.4163339138031006, 0.3743772506713867)"
"(44.74359893798828, 3.7906203269958496, 1.0092918872833252)","(54.40824508666992, 2.3751273155212402, 0.2987820506095886)"
"(44.41225814819336, 3.7148380279541016, 1.0165585279464722)","(54.3648567199707, 2.342702865600586, 0.21898922324180603)"
"(44.132999420166016, 3.9523777961730957, 1.0699719190597534)","(54.31922912597656, 2.3187713623046875, 0.13485632836818695)"
"(43.853736877441406, 4.18991756439209, 1.1124852895736694)","(54.280338287353516, 2.323408603668213, 0.05470241233706474)"
"(43.5744743347168, 4.427457332611084, 1.1440987586975098)","(54.245582580566406, 2.3353664875030518, -0.029867030680179596)"
"(43.29521560668945, 4.664997100830078, 1.1648120880126953)","(54.21464157104492, 2.351780891418457, -0.11964166909456253)"
"(43.015953063964844, 4.902536869049072, 1.1746255159378052)","(54.18659210205078, 2.3701796531677246, -0.21537227928638458)"
"(42.7366943359375, 5.140076637268066, 1.1735389232635498)","(54.1614990234375, 2.3902461528778076, -0.31686270236968994)"
"(42.45743179321289, 5.377615928649902, 1.1615523099899292)","(54.13956832885742, 2.411844253540039, -0.4238244891166687)"
"(42.17816925048828, 5.6151556968688965, 1.138665795326233)","(54.12054443359375, 2.434391498565674, -0.5362220406532288)"
"(41.89891052246094, 5.852695465087891, 1.1048791408538818)","(54.104164123535156, 2.4574296474456787, -0.6539899110794067)"
"(41.61964797973633, 6.090235233306885, 1.060192584991455)","(54.09028625488281, 2.480677366256714, -0.7769830822944641)"
"(41.340389251708984, 6.327775001525879, 1.0046058893203735)","(54.07862854003906, 2.503819227218628, -0.9051185250282288)"
"(41.07585525512695, 6.544082164764404, 1.0006296634674072)","(54.06898880004883, 2.5267333984375, -1.0382555723190308)"
"(40.81920623779297, 6.751750469207764, 1.0087132453918457)","(54.061607360839844, 2.5493359565734863, -1.1760920286178589)"
"(40.56255340576172, 6.959418296813965, 1.005896806716919)","(54.05539321899414, 2.5712523460388184, -1.3188610076904297)"
"(40.30732345581055, 7.165145397186279, 0.9983457326889038)","(54.05167770385742, 2.5927326679229736, -1.4658235311508179)"
"(40.056190490722656, 7.365264415740967, 0.9977049231529236)","(54.048282623291016, 2.61337947845459, -1.617642879486084)"
"(39.80771255493164, 7.561749458312988, 0.9977049231529236)","(54.04704284667969, 2.6333436965942383, -1.773406982421875)"
"(39.562984466552734, 7.754249095916748, 0.998665452003479)","(54.04584884643555, 2.652522325515747, -1.9337481260299683)"
"(39.320377349853516, 7.943795204162598, 0.9979988932609558)","(54.04698944091797, 2.670809268951416, -2.097595691680908)"
"(39.08046340942383, 8.129611015319824, 0.9977049231529236)","(54.0480842590332, 2.6883769035339355, -2.2657034397125244)"
"(38.84309005737305, 8.311875343322754, 0.9977049231529236)","(54.05012893676758, 2.7050697803497314, -2.437509059906006)"
"(38.608184814453125, 8.490679740905762, 0.9977049231529236)","(54.0530891418457, 2.7209219932556152, -2.6128671169281006)"
"(38.37654495239258, 8.665489196777344, 0.9992585182189941)","(54.05593490600586, 2.7361507415771484, -2.792032480239868)"
"(38.147315979003906, 8.837750434875488, 0.9977049231529236)","(54.06001663208008, 2.750363826751709, -2.974304676055908)"
"(37.92080307006836, 9.005986213684082, 0.9977049231529236)","(54.06450271606445, 2.763843297958374, -3.159881830215454)"
"(37.69667053222656, 9.170699119567871, 0.9977049231529236)","(54.06881332397461, 2.776792526245117, -3.3488645553588867)"
"(37.475215911865234, 9.331735610961914, 0.997959315776825)","(54.07337951660156, 2.789047956466675, -3.540937900543213)"
"(37.256187438964844, 9.489177703857422, 0.9977049231529236)","(54.078392028808594, 2.8005480766296387, -3.735893726348877)"
"(37.038448333740234, 9.64565658569336, 0.9995442628860474)","(54.08320999145508, 2.8115956783294678, -3.9338860511779785)"
"(36.820892333984375, 9.803435325622559, 0.9977049231529236)","(54.088802337646484, 2.8216700553894043, -4.134364604949951)"
"(36.603363037109375, 9.95875072479248, 0.9977049231529236)","(54.09421920776367, 2.831324577331543, -4.337643623352051)"
"(36.385833740234375, 10.11406421661377, 0.9977049231529236)","(54.09941864013672, 2.8405990600585938, -4.543631553649902)"
"(36.168304443359375, 10.269376754760742, 0.9977049231529236)","(54.10514450073242, 2.849006175994873, -4.7518768310546875)"
"(35.950782775878906, 10.4246826171875, 0.997701108455658)","(54.1107063293457, 2.8570408821105957, -4.962607383728027)"
"(35.73414993286133, 10.580286026000977, 0.9992576241493225)","(54.11604690551758, 2.8647594451904297, -5.175753593444824)"
"(35.517269134521484, 10.739384651184082, 1.0015968084335327)","(54.121482849121094, 2.8719322681427, -5.391069412231445)"
"(35.300350189208984, 10.896903038024902, 0.9977049231529236)","(54.126853942871094, 2.878704786300659, -5.608546733856201)"
"(35.0833854675293, 11.052165985107422, 0.9977049231529236)","(54.13212966918945, 2.885101556777954, -5.82811164855957)"
"(34.866424560546875, 11.207427978515625, 0.9977049231529236)","(54.1375617980957, 2.8909075260162354, -6.0495476722717285)"
"(34.64946365356445, 11.362688064575195, 0.9977049231529236)","(54.14278030395508, 2.896484851837158, -6.27297830581665)"
"(34.432559967041016, 11.51830768585205, 0.9983159899711609)","(54.14779281616211, 2.9018430709838867, -6.498325347900391)"
"(34.21598815917969, 11.67629337310791, 0.9977049231529236)","(54.15293884277344, 2.90663743019104, -6.725325107574463)"
"(33.99937057495117, 11.831567764282227, 0.9977049231529236)","(54.15788269042969, 2.911243438720703, -6.954100608825684)"
"(33.7832145690918, 11.986783027648926, 0.998247504234314)","(54.16404724121094, 2.915079116821289, -6.859060764312744)"
"(33.56711196899414, 12.141902923583984, 0.9977049231529236)","(54.17031478881836, 2.9186196327209473, -6.698705196380615)"
"(33.35049819946289, 12.297026634216309, 0.9977049231529236)","(54.17633819580078, 2.92202091217041, -6.555362701416016)"
"(33.133888244628906, 12.4521484375, 0.9977049231529236)","(54.182125091552734, 2.925288438796997, -6.428365230560303)"
"(32.91752243041992, 12.608906745910645, 0.9977049231529236)","(54.18768310546875, 2.928427219390869, -6.317068576812744)"
"(32.701168060302734, 12.764029502868652, 0.9977049231529236)","(54.19301986694336, 2.9314427375793457, -6.220856189727783)"
"(32.48481750488281, 12.919150352478027, 0.9977049231529236)","(54.198150634765625, 2.9343395233154297, -6.139133930206299)"
"(32.26846694946289, 13.074270248413086, 0.9977049231529236)","(54.20307540893555, 2.937122344970703, -6.071331977844238)"
"(32.052120208740234, 13.229389190673828, 0.9977049231529236)","(54.20780944824219, 2.939795732498169, -6.016903400421143)"
"(31.836944580078125, 13.384400367736816, 0.9977049231529236)","(54.21235656738281, 2.942363977432251, -5.975320816040039)"
"(31.620834350585938, 13.541543006896973, 0.9992203116416931)","(54.21672821044922, 2.944831371307373, -5.946080207824707)"
"(31.40479850769043, 13.697470664978027, 0.9977049231529236)","(54.220924377441406, 2.9472014904022217, -5.928695201873779)"
"(31.188779830932617, 13.852442741394043, 0.9976971745491028)","(54.22495651245117, 2.9494783878326416, -5.922699928283691)"
"(30.973285675048828, 14.006843566894531, 0.9975846409797668)","(54.22882843017578, 2.9516656398773193, -5.927645683288574)"
"(30.757230758666992, 14.161787033081055, 0.9976919889450073)","(54.232547760009766, 2.9537668228149414, -5.943102836608887)"
"(30.541175842285156, 14.316728591918945, 0.997703492641449)","(54.236122131347656, 2.9557855129241943, -5.968657493591309)"
"(30.325410842895508, 14.473484992980957, 0.9994550347328186)","(54.23955535888672, 2.9577248096466064, -6.003912925720215)"
"(30.10993766784668, 14.62997055053711, 0.9978393316268921)","(54.242855072021484, 2.959587812423706, -6.048486709594727)"
"(29.894468307495117, 14.784806251525879, 0.9977049231529236)","(54.24602508544922, 2.9613773822784424, -6.102012634277344)"
"(29.67877197265625, 14.939640998840332, 0.9977049231529236)","(54.24906921386719, 2.9630966186523438, -6.1641387939453125)"
"(29.463077545166016, 15.094472885131836, 0.9977049231529236)","(54.251991271972656, 2.9647483825683594, -6.234526634216309)"
"(29.247385025024414, 15.24930477142334, 0.9977049231529236)","(54.25480270385742, 2.966334819793701, -6.3128509521484375)"
"(29.031829833984375, 15.405174255371094, 0.9987083077430725)","(54.25749969482422, 2.9678592681884766, -6.398799896240234)"
"(28.816423416137695, 15.560985565185547, 0.9977049231529236)","(54.260093688964844, 2.9693233966827393, -6.4920735359191895)"
"(28.60101318359375, 15.715816497802734, 0.9977049231529236)","(54.2625846862793, 2.9707300662994385, -6.592383861541748)"
"(28.385604858398438, 15.870645523071289, 0.9977049231529236)","(54.264976501464844, 2.972081422805786, -6.699453353881836)"
"(28.170602798461914, 16.025409698486328, 0.9977049231529236)","(54.26727294921875, 2.973379611968994, -6.813016891479492)"
"(27.95519256591797, 16.180131912231445, 0.9975087642669678)","(54.26948165893555, 2.9746267795562744, -6.932818412780762)"
"(27.739791870117188, 16.33485221862793, 0.9976838231086731)","(54.271602630615234, 2.9758248329162598, -6.976858615875244)"
"(27.52439308166504, 16.48956871032715, 0.9977026581764221)","(54.273643493652344, 2.976975679397583, -6.949740886688232)"
"(27.308996200561523, 16.644287109375, 0.9977046847343445)","(54.275272369384766, 2.9769716262817383, -6.934853553771973)"
"(27.09360122680664, 16.799001693725586, 0.9977048635482788)","(54.276702880859375, 2.9765217304229736, -6.931441307067871)"
"(26.87820816040039, 16.95371437072754, 0.9977049231529236)","(54.278079986572266, 2.9760894775390625, -6.938868999481201)"
"(26.662818908691406, 17.108427047729492, 0.9977049231529236)","(54.27940368652344, 2.9756743907928467, -6.956710338592529)"
"(26.447429656982422, 17.263137817382812, 0.9977049231529236)","(54.28067398071289, 2.9752755165100098, -6.984555244445801)"
"(26.232572555541992, 17.417741775512695, 0.9977049231529236)","(54.281898498535156, 2.974907636642456, -7.001829624176025)"
